Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.46,19.43,"19.44 - 19.84",100,200,37687,100,"3:46pm - <b>19.45</b>","Perry Ellis International Inc."
"PESI",4.89,4.85,"4.85 - 5.01",100,3200,12539,100,"3:44pm - <b>4.87</b>","Perma-Fix Environmental Service"
"PETS",20.55,20.54,"20.53 - 20.80",400,100,58294,100,"3:45pm - <b>20.54</b>","PetMed Express, Inc."
"PETX",8.99,8.98,"8.90 - 9.33",600,500,484407,100,"3:46pm - <b>8.98</b>","Aratana Therapeutics, Inc."
"PFBC",34.72,34.60,"34.67 - 35.29",100,300,15535,100,"3:44pm - <b>34.67</b>","Preferred Bank"
"PFBI",16.90,16.75,"16.75 - 17.03",100,600,6513,100,"3:40pm - <b>16.90</b>","Premier Financial Bancorp, Inc."
"PFBX",10.9000,10.5600,"11.1306 - 11.1306",5100,100,137,137,"3:34pm - <b>11.1306</b>","Peoples Financial Corporation"
"PFIE",1.22,1.20,"1.18 - 1.26",600,6000,18864,100,"3:39pm - <b>1.22</b>","Profire Energy, Inc."
"PFIN",8.33,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.53,"39.44 - 40.18",200,100,836,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.13,13.09,"13.07 - 13.17",200,700,73258,100,"3:44pm - <b>13.13</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.57,"2.48 - 2.65",300,4600,32576,100,"3:41pm - <b>2.57</b>","Performant Financial Corporatio"
"PFPT",76.370,76.320,"75.850 - 76.950",100,300,259803,100,"3:46pm - <b>76.324</b>","Proofpoint, Inc."
"PFSW",9.15,9.13,"9.10 - 9.27",200,100,115927,100,"3:46pm - <b>9.14</b>","PFSweb, Inc."
"PGC",21.80,21.70,"21.07 - 22.12",500,300,59110,100,"3:33pm - <b>21.84</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.400,4.390,"4.390 - 4.520",200,700,80540,200,"3:45pm - <b>4.395</b>","PERSHING GOLD CORPOR"
"PGNX",5.87,5.86,"5.86 - 6.03",1300,1900,524137,100,"3:45pm - <b>5.86</b>","Progenics Pharmaceuticals Inc."
