Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2800,81.2100,"81.1678 - 81.4685",100,100,58733,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.19,28.17,"27.51 - 28.31",800,200,269395,100,"3:18pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.8100,46.7900,"46.7600 - 46.9400",5800,1200,349278,100,"3:17pm - <b>46.8001</b>","Vanguard Total International St"
"VYGR",13.99,13.92,"13.76 - 14.11",100,100,18996,100,"3:18pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8800,55.7600,"55.7650 - 55.9899",700,200,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.9700,48.9000,"48.8200 - 50.0900",200,100,32806,100,"3:18pm - <b>48.9462</b>","Westamerica Bancorporation"
"WAFD",26.39,26.37,"26.34 - 26.69",200,200,78079,100,"3:18pm - <b>26.38</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.00,40.91,"40.83 - 41.61",100,300,38093,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.2800,18.2400,"18.1500 - 18.8200",100,2000,333481,375,"3:18pm - <b>18.2546</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.08,49.06,"47.64 - 49.22",200,100,771508,100,"3:18pm - <b>49.07</b>","Weibo Corporation"
"WBA",80.69,80.68,"80.56 - 81.90",100,900,1652025,100,"3:19pm - <b>80.69</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.52,50.50,"49.01 - 50.55",100,100,176805,100,"3:18pm - <b>50.51</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,300,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.84,56.82,"55.50 - 57.70",300,300,4486786,400,"3:19pm - <b>56.83</b>","Western Digital Corporation"
"WDFC",116.77,116.63,"115.67 - 116.99",100,100,32799,100,"3:17pm - <b>116.60</b>","WD-40 Company"
"WEB",17.64,17.63,"17.62 - 17.82",300,200,104449,100,"3:19pm - <b>17.63</b>","Web.com Group, Inc."
"WEBK",22.00,21.42,N/A,500,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",7400,2100,1457139,100,"3:18pm - <b>10.80</b>","Wendy's Company (The)"
"WERN",22.720,22.710,"22.440 - 22.850",600,400,366395,300,"3:18pm - <b>22.715</b>","Werner Enterprises, Inc."
"WETF",9.67,9.66,"9.59 - 10.09",3300,400,2419272,2700,"3:19pm - <b>9.67</b>","WisdomTree Investments, Inc."
"WEYS",26.60,26.39,"26.41 - 26.71",300,100,7540,100,"3:18pm - <b>26.55</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",100,100,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.60,"7.58 - 7.72",700,100,22617,100,"3:17pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.700,28.690,"28.380 - 28.750",400,1500,2523370,100,"3:18pm - <b>28.698</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8611,"0.8551 - 0.8900",1900,100,67292,1000,"3:19pm - <b>0.8611</b>","WaferGen Bio-systems, Inc."
"WHF",11.10,11.03,"11.01 - 11.16",100,100,15070,100,"3:10pm - <b>11.10</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,400,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.8500,7.8800,N/A,2000,100,92,N/A,"2:09pm - <b>8.1424</b>","Wilhelmina International, Inc."
