Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"KBAL",12.90,12.89,"12.60 - 13.03",200,400,100617,100,"3:56pm - <b>12.89</b>","Kimball International, Inc."
"KBSF",0.40,0.38,"0.38 - 0.43",100,4700,14300,300,"1:16pm - <b>0.38</b>","KBS Fashion Group Limited"
"KCAP",4.68,4.67,"4.67 - 4.73",200,5800,68565,100,"3:55pm - <b>4.67</b>","KCAP Financial, Inc."
"KE",13.16,13.14,"13.00 - 13.38",100,200,48809,100,"3:56pm - <b>13.14</b>","Kimball Electronics, Inc."
"KELYA",18.97,18.95,"18.76 - 19.16",300,100,29634,100,"3:56pm - <b>18.96</b>","Kelly Services, Inc."
"KELYB",22.53,18.17,N/A,100,1100,0,N/A,"9:30am - <b>18.01</b>","Kelly Services, Inc."
"KEQU",24.45,23.91,"23.90 - 24.36",100,100,4326,100,"3:22pm - <b>24.25</b>","Kewaunee Scientific Corporation"
"KERX",5.11,5.10,"5.06 - 5.22",2500,3200,943246,100,"3:56pm - <b>5.11</b>","Keryx Biopharmaceuticals, Inc."
"KEYW",10.900,10.890,"10.720 - 10.965",400,400,129147,100,"3:56pm - <b>10.895</b>","The KEYW Holding Corporation"
"KFFB",8.58,8.33,N/A,100,500,0,N/A,"9:30am - <b>8.33</b>","Kentucky First Federal Bancorp"
"KFRC",19.62,19.59,"19.52 - 20.08",100,400,60301,100,"3:56pm - <b>19.61</b>","Kforce, Inc."
"KGJI",2.27,2.26,"2.26 - 2.31",51300,40300,49999,100,"3:55pm - <b>2.27</b>","Kingold Jewelry Inc."
"KHC",88.60,88.59,"88.06 - 88.98",100,500,1174224,100,"3:56pm - <b>88.60</b>","The Kraft Heinz Company"
"KIN",5.06,5.02,"4.93 - 5.21",100,100,8342,100,"3:47pm - <b>5.05</b>","Kindred Biosciences, Inc."
"KINS",9.1400,9.1300,"9.1000 - 9.2300",100,300,15384,100,"3:56pm - <b>9.1308</b>","Kingstone Companies, Inc"
"KIRK",12.48,12.47,"12.29 - 12.58",600,300,71742,100,"3:55pm - <b>12.50</b>","Kirkland's, Inc."
"KITE",55.11,55.10,"53.50 - 55.14",100,100,694451,100,"3:56pm - <b>55.08</b>","Kite Pharma, Inc."
"KLAC",69.05,69.04,"68.76 - 69.86",100,600,748925,100,"3:56pm - <b>69.05</b>","KLA-Tencor Corporation"
"KLIC",12.60,12.59,"12.55 - 12.76",500,100,97536,100,"3:56pm - <b>12.59</b>","Kulicke and Soffa Industries, I"
"KLRE",10.10,10.08,N/A,400,100,0,N/A,"3:06pm - <b>10.09</b>","KLR Energy Acquisition Corp."
"KLREU",10.4500,10.3900,N/A,400,300,0,N/A,"3:45pm - <b>10.4499</b>","KLR Energy Acquisition Corp."
"KLREW",0.33,0.32,"0.31 - 0.31",1000,300,9300,500,"2:54pm - <b>0.31</b>","KLR Energy Acquisition Corp."
"KLXI",33.88,33.86,"33.65 - 34.83",100,100,304501,100,"3:56pm - <b>33.86</b>","KLX Inc."
"KMDA",5.24,5.22,"4.99 - 5.24",200,300,85935,100,"3:51pm - <b>5.23</b>","Kamada Ltd."
