Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.39,23.37,"23.25 - 23.46",500,100,98281,100,"3:21pm - <b>23.38</b>","Towne Bank"
"TPIC",20.66,20.62,"20.35 - 21.30",200,100,137140,100,"3:22pm - <b>20.64</b>","TPI Composites, Inc."
"TQQQ",124.49,124.45,"123.88 - 125.92",300,100,1311850,893,"3:22pm - <b>124.50</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1300,51035,100,"3:20pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",92.02,91.84,"90.71 - 93.11",100,100,264584,100,"3:22pm - <b>91.90</b>","LendingTree, Inc."
"TRIB",13.11,13.06,"12.68 - 13.15",300,200,105702,100,"3:15pm - <b>13.07</b>","Trinity Biotech plc"
"TRIL",15.17,15.10,"15.01 - 16.39",100,200,72590,100,"3:22pm - <b>15.15</b>","Trillium Therapeutics Inc."
"TRIP",61.83,61.82,"61.33 - 61.97",400,200,614000,100,"3:22pm - <b>61.83</b>","TripAdvisor, Inc."
"TRMB",28.030,28.020,"27.730 - 28.185",1200,300,862476,100,"3:23pm - <b>28.025</b>","Trimble Navigation Limited"
"TRMK",27.29,27.28,"27.27 - 27.88",200,500,125720,100,"3:22pm - <b>27.28</b>","Trustmark Corporation"
"TRNC",17.000,16.990,"16.740 - 17.050",100,200,60395,100,"3:22pm - <b>16.955</b>","tronc, Inc."
"TRNS",10.80,10.20,"10.43 - 10.50",100,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.650,4.630,"4.620 - 4.810",400,1100,67409,300,"3:22pm - <b>4.632</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,1.30,N/A,100,900,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.260,65.250,"65.185 - 66.025",100,200,935316,363,"3:23pm - <b>65.255</b>","T. Rowe Price Group, Inc."
"TRS",17.51,17.49,"17.49 - 17.83",200,100,296280,100,"3:20pm - <b>17.49</b>","TriMas Corporation"
"TRST",7.01,6.99,"6.99 - 7.12",600,700,74808,100,"3:23pm - <b>7.00</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.12,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.900,8.890,"8.780 - 8.970",900,1700,219898,400,"3:23pm - <b>8.895</b>","TrueCar, Inc."
"TRUP",16.55,16.51,"16.26 - 16.74",100,100,32317,100,"2:59pm - <b>16.63</b>","Trupanion, Inc."
"TRVN",7.040,7.030,"6.920 - 7.070",500,1900,169663,100,"3:22pm - <b>7.035</b>","Trevena, Inc."
"TSBK",15.65,15.56,"15.45 - 15.71",100,100,2984,100,"3:00pm - <b>15.71</b>","Timberland Bancorp, Inc."
"TSC",16.01,15.96,"15.80 - 16.18",200,100,15771,100,"3:06pm - <b>15.99</b>","TriState Capital Holdings, Inc."
"TSCO",68.980,68.970,"67.820 - 69.000",300,300,1286098,100,"3:23pm - <b>68.975</b>","Tractor Supply Company"
"TSEM",15.07,15.06,"14.95 - 15.27",500,600,312893,100,"3:21pm - <b>15.06</b>","Tower Semiconductor Ltd."
