Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.220,35.210,"34.850 - 35.800",1800,1000,2546125,300,"3:35pm - <b>35.215</b>","NetApp, Inc."
"NTCT",28.46,28.45,"28.41 - 29.15",800,400,381852,100,"3:35pm - <b>28.46</b>","NetScout Systems, Inc."
"NTEC",5.94,5.90,"5.67 - 5.91",300,100,16155,100,"3:29pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.64,241.45,"237.23 - 243.83",100,100,1477744,100,"3:35pm - <b>241.54</b>","NetEase, Inc."
"NTGR",59.320,59.280,"58.890 - 59.710",100,200,204292,100,"3:34pm - <b>59.295</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.05,16.97,"16.91 - 17.67",200,200,154513,200,"3:31pm - <b>16.99</b>","Intellia Therapeutics, Inc."
"NTRA",10.82,10.81,"10.54 - 10.97",100,400,64628,100,"3:34pm - <b>10.82</b>","Natera, Inc."
"NTRI",29.74,29.73,"29.05 - 29.77",500,100,91447,100,"3:34pm - <b>29.74</b>","NutriSystem Inc"
"NTRS",67.53,67.51,"67.50 - 68.73",300,300,783595,100,"3:35pm - <b>67.53</b>","Northern Trust Corporation"
"NTRSP",27.71,27.44,"27.44 - 27.80",100,200,17227,100,"3:32pm - <b>27.71</b>","Northern Trust Corporation"
"NTWK",6.26,6.25,"6.18 - 6.26",300,200,40148,1140,"3:34pm - <b>6.25</b>","NetSol Technologies Inc."
"NUAN",14.400,14.390,"14.390 - 14.540",3100,2200,1353666,100,"3:35pm - <b>14.395</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",100,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.13,27.89,"27.76 - 28.21",200,300,9775,100,"3:29pm - <b>28.14</b>","Nutraceutical International Cor"
"NUVA",66.30,66.27,"66.17 - 66.86",300,200,394344,100,"3:34pm - <b>66.27</b>","NuVasive, Inc."
"NVAX",2.37,2.36,"2.27 - 2.43",70100,40000,33056399,100,"3:35pm - <b>2.36</b>","Novavax, Inc."
"NVCN",0.5447,0.5401,"0.5350 - 0.5673",1000,100,262389,250,"3:34pm - <b>0.5405</b>","Neovasc Inc."
"NVCR",8.8200,8.7900,"8.7900 - 9.1800",400,300,104737,250,"3:35pm - <b>8.8065</b>","NovoCure Limited"
"NVDA",64.490,64.480,"63.530 - 64.600",600,300,4552176,100,"3:35pm - <b>64.495</b>","NVIDIA Corporation"
"NVDQ",11.84,11.83,"11.74 - 12.00",200,200,138520,100,"3:32pm - <b>11.84</b>","Novadaq Technologies Inc"
"NVEC",57.77,57.31,"57.28 - 58.79",100,200,3311,100,"3:34pm - <b>57.31</b>","NVE Corporation"
"NVEE",31.8100,31.7000,"31.5300 - 31.9900",100,100,12593,317,"3:24pm - <b>31.6415</b>","NV5 Global, Inc."
"NVET",4.2500,4.1800,"4.0550 - 4.2006",400,100,1042,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.93,1.91,"1.88 - 2.02",700,100,60446,100,"3:25pm - <b>1.92</b>","Nova Lifestyle, Inc"
"NVGN",2.00,1.99,"1.91 - 2.03",200,200,29625,100,"2:52pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.72,6.70,"6.63 - 6.80",800,100,72604,100,"3:31pm - <b>6.71</b>","INVIVO THERAPEUTICS"
"NVLS",8.38,8.33,"8.13 - 8.59",100,100,44447,100,"3:33pm - <b>8.38</b>","Nivalis Therapeutics, Inc."
"NVMI",12.20,12.15,"12.01 - 12.20",300,600,8916,100,"3:01pm - <b>12.20</b>","Nova Measuring Instruments Ltd."
"NVTR",6.87,6.85,"6.62 - 6.96",200,400,19809,100,"3:23pm - <b>6.82</b>","Nuvectra Corporation"
"NWBI",15.61,15.60,"15.59 - 15.74",3600,2500,842880,100,"3:35pm - <b>15.60</b>","Northwest Bancshares, Inc."
"NWBO",0.6090,0.6060,"0.4920 - 0.6293",100,1500,3730073,4237,"3:34pm - <b>0.6053</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.48,0.38,"0.31 - 0.41",100,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.00,28.75,"29.02 - 29.04",600,600,579,100,"3:25pm - <b>29.02</b>","Norwood Financial Corp."
