Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.56,19.53,"19.44 - 19.84",100,100,35274,100,"3:23pm - <b>19.53</b>","Perry Ellis International Inc."
"PESI",4.91,4.86,"4.89 - 5.01",100,100,12339,287,"3:10pm - <b>4.89</b>","Perma-Fix Environmental Service"
"PETS",20.62,20.59,"20.58 - 20.80",100,300,50040,100,"3:23pm - <b>20.62</b>","PetMed Express, Inc."
"PETX",8.98,8.96,"8.90 - 9.33",700,1100,447934,300,"3:23pm - <b>8.97</b>","Aratana Therapeutics, Inc."
"PFBC",34.82,34.73,"34.67 - 35.29",100,100,14892,100,"3:16pm - <b>34.73</b>","Preferred Bank"
"PFBI",16.800,16.750,"16.750 - 17.030",100,100,6279,100,"3:06pm - <b>16.815</b>","Premier Financial Bancorp, Inc."
"PFBX",11.46,10.56,N/A,100,2000,0,N/A,"3:37pm - <b>10.94</b>","Peoples Financial Corporation"
"PFIE",1.23,1.20,"1.18 - 1.26",300,6000,18464,100,"3:22pm - <b>1.20</b>","Profire Energy, Inc."
"PFIN",8.43,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.52,"39.44 - 40.18",200,100,650,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.14,13.10,"13.07 - 13.17",700,600,72094,100,"3:22pm - <b>13.14</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.57,"2.48 - 2.65",200,5000,20579,100,"2:20pm - <b>2.56</b>","Performant Financial Corporatio"
"PFPT",76.25,76.20,"75.85 - 76.95",200,200,241056,100,"3:22pm - <b>76.27</b>","Proofpoint, Inc."
"PFSW",9.14,9.11,"9.10 - 9.27",100,200,99849,100,"3:23pm - <b>9.13</b>","PFSweb, Inc."
"PGC",22.050,21.880,"21.070 - 22.120",100,100,54780,100,"3:14pm - <b>21.955</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.43,4.40,"4.40 - 4.52",300,400,73212,100,"3:17pm - <b>4.43</b>","PERSHING GOLD CORPOR"
"PGNX",5.88,5.87,"5.87 - 6.03",1600,1600,471784,300,"3:23pm - <b>5.87</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.06,11.05,"10.96 - 11.20",300,1500,202527,100,"3:23pm - <b>11.05</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.40,18.37,"18.26 - 18.85",100,100,22878,100,"3:21pm - <b>18.36</b>","PHI, Inc."
"PHMD",1.31,1.30,"1.25 - 1.49",2700,1900,240645,100,"3:05pm - <b>1.31</b>","PhotoMedex, Inc."
"PI",32.39,32.30,"32.01 - 34.50",400,100,440405,100,"3:23pm - <b>32.30</b>","Impinj, Inc."
"PICO",11.49,11.47,"11.46 - 11.70",400,100,37710,100,"3:23pm - <b>11.47</b>","PICO Holdings Inc."
"PIH",6.04,5.97,"5.96 - 5.98",1600,1100,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.02,32.01,"31.90 - 32.56",200,300,262700,100,"3:23pm - <b>32.01</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",800,1000,131454,300,"3:22pm - <b>1.69</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.67,15.40,"15.39 - 15.56",100,100,1814,100,"2:33pm - <b>15.56</b>","Parke Bancorp, Inc."
"PKOH",38.19,37.77,"36.60 - 38.79",300,100,82169,1400,"3:22pm - <b>38.18</b>","Park-Ohio Holdings Corp."
"PLAB",10.29,10.28,"10.26 - 10.53",500,400,281237,100,"3:22pm - <b>10.28</b>","Photronics, Inc."
"PLAY",40.60,40.59,"40.59 - 41.40",200,100,478326,100,"3:23pm - <b>40.59</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",300,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",79.36,79.32,"79.07 - 80.26",100,100,188181,100,"3:23pm - <b>79.35</b>","Children's Place, Inc. (The)"
"PLCM",12.48,12.47,"12.47 - 12.48",189200,174800,1460552,100,"3:23pm - <b>12.47</b>","Polycom, Inc."
"PLKI",55.92,55.87,"55.73 - 56.97",100,200,91572,100,"3:21pm - <b>55.87</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.64,42.39,"42.37 - 42.37",200,100,412,100,"2:12pm - <b>42.37</b>","Preformed Line Products Company"
"PLPM",3.660,3.650,"3.610 - 3.750",200,200,62375,100,"3:23pm - <b>3.655</b>","Planet Payment, Inc."
"PLSE",6.41,6.30,"6.28 - 6.42",100,100,13492,100,"3:17pm - <b>6.40</b>","Pulse Biosciences, Inc"
"PLUG",1.64,1.63,"1.61 - 1.67",26800,5900,683388,100,"3:23pm - <b>1.64</b>","Plug Power, Inc."
"PLUS",89.6800,89.5300,"89.1000 - 90.6400",100,100,56406,100,"3:23pm - <b>89.6075</b>","ePlus inc."
"PLXS",46.44,46.39,"46.41 - 47.15",100,100,77840,100,"3:23pm - <b>46.41</b>","Plexus Corp."
"PMBC",7.380,7.330,"7.270 - 7.530",200,100,18276,100,"3:22pm - <b>7.345</b>","Pacific Mercantile Bancorp"
"PMD",19.8500,19.6600,"19.5001 - 19.9000",200,200,18132,500,"3:23pm - <b>19.8481</b>","Psychemedics Corporation"
"PME",1.12,1.08,"1.05 - 1.10",200,18800,5268,100,"3:11pm - <b>1.08</b>","Pingtan Marine Enterprise Ltd."
"PMPT",24.1100,24.0500,"24.1742 - 24.1742",3100,100,212,211,"10:37am - <b>24.1742</b>","iSectors Post-MPT Growth ETF"
"PMTS",6.02,6.00,"5.96 - 6.05",600,200,71257,100,"3:23pm - <b>6.00</b>","CPI Card Group Inc."
"PNBK",15.32,13.43,N/A,400,200,0,N/A,"9:30am - <b>13.37</b>","Patriot National Bancorp Inc."
"PNFP",53.920,53.890,"53.850 - 54.820",100,200,86485,100,"3:22pm - <b>53.905</b>","Pinnacle Financial Partners, In"
"PNK",12.32,12.31,"12.28 - 12.45",1200,900,171402,100,"3:23pm - <b>12.31</b>","Pinnacle Entertainment, Inc."
"PNNT",7.5400,7.5300,"7.4950 - 7.5500",500,1100,294967,380,"3:23pm - <b>7.5368</b>","PennantPark Investment Corporat"
"PNQI",86.79,86.74,"86.42 - 87.11",100,100,42070,100,"2:59pm - <b>86.78</b>","PowerShares Nasdaq Internet Por"
"PNRA",195.980,195.920,"195.800 - 198.705",300,200,354778,100,"3:23pm - <b>195.965</b>","Panera Bread Company"
"PNRG",59.00,58.02,N/A,1000,100,0,N/A,"9:30am - <b>58.00</b>","PrimeEnergy Corporation"
"PNTR",7.56,7.42,"7.20 - 7.58",200,100,34474,100,"3:17pm - <b>7.41</b>","Pointer Telocation Ltd."
"PODD",43.61,43.56,"43.53 - 44.12",100,400,319237,400,"3:23pm - <b>43.61</b>","Insulet Corporation"
"POOL",94.42,94.37,"93.61 - 94.93",100,300,179771,100,"3:23pm - <b>94.38</b>","Pool Corporation"
"POPE",66.97,64.06,"65.33 - 67.80",100,100,816,200,"2:32pm - <b>66.95</b>","Pope Resources"
"POWI",60.45,60.35,"60.30 - 61.06",100,300,47799,100,"3:23pm - <b>60.39</b>","Power Integrations, Inc."
"POWL",38.62,38.43,"38.44 - 39.03",100,200,14810,100,"3:22pm - <b>38.44</b>","Powell Industries, Inc."
"PPBI",26.46,26.41,"26.32 - 26.83",100,200,48127,200,"3:19pm - <b>26.44</b>","Pacific Premier Bancorp Inc"
"PPC",20.980,20.970,"20.890 - 21.220",1200,2000,454014,100,"3:23pm - <b>20.975</b>","Pilgrim's Pride Corporation"
"PPH",58.50,58.44,"58.38 - 59.13",2700,2800,171897,100,"3:23pm - <b>58.46</b>","VanEck Vectors Pharmaceutical E"
"PPHM",0.4185,0.4114,"0.3941 - 0.4200",100,2200,914232,100,"3:23pm - <b>0.4185</b>","Peregrine Pharmaceuticals Inc."
"PPHMP",23.0800,22.8000,N/A,100,100,7,N/A,"3:21pm - <b>22.9653</b>","Peregrine Pharmaceuticals Inc."
"PPSI",5.35,5.15,N/A,100,100,0,N/A,"3:59pm - <b>5.08</b>","Pioneer Power Solutions, Inc."
"PRAA",33.03,33.01,"33.01 - 33.69",300,200,161508,100,"3:23pm - <b>33.01</b>","PRA Group, Inc."
"PRAH",55.55,55.50,"55.37 - 56.44",100,200,419261,100,"3:23pm - <b>55.51</b>","PRA Health Sciences, Inc."
"PRAN",5.03,5.00,"4.94 - 5.09",100,100,14780,100,"2:39pm - <b>5.00</b>","Prana Biotechnology Ltd"
"PRCP",6.70,6.44,"6.50 - 6.77",100,200,2797,100,"3:19pm - <b>6.60</b>","Perceptron, Inc."
"PRFT",19.75,19.73,"19.22 - 19.97",100,100,98854,100,"3:24pm - <b>19.73</b>","Perficient, Inc."
"PRFZ",104.100,104.030,"104.080 - 104.700",200,500,19228,100,"3:17pm - <b>104.135</b>","PowerShares FTSE RAFI US 1500 S"
"PRGS",27.86,27.84,"27.75 - 28.01",200,200,63224,100,"3:22pm - <b>27.85</b>","Progress Software Corporation"
"PRGX",4.75,4.73,"4.72 - 4.76",200,100,3394,100,"2:37pm - <b>4.76</b>","PRGX Global, Inc."
"PRIM",20.38,20.36,"20.35 - 20.64",100,100,92412,100,"3:22pm - <b>20.38</b>","Primoris Services Corporation"
"PRKR",4.15,4.10,"4.11 - 4.30",100,1100,29304,100,"3:22pm - <b>4.11</b>","ParkerVision, Inc."
"PRMW",11.910,11.880,"11.630 - 11.940",100,100,42567,100,"3:23pm - <b>11.883</b>","Primo Water Corporation"
"PROV",19.59,19.31,"19.34 - 19.68",400,100,4405,100,"3:06pm - <b>19.53</b>","Provident Financial Holdings, I"
"PRPH",1.94,1.90,"1.92 - 1.94",4200,1000,778,100,"1:35pm - <b>1.94</b>","ProPhase Labs, Inc."
"PRQR",7.5800,7.5600,"7.3500 - 7.8800",100,100,70004,1500,"3:23pm - <b>7.5999</b>","ProQR Therapeutics N.V."
"PRSC",47.08,47.04,"46.92 - 47.33",100,200,48873,100,"3:23pm - <b>47.07</b>","The Providence Service Corporat"
"PRSS",3.15,3.14,"3.05 - 3.15",900,100,16258,100,"3:10pm - <b>3.15</b>","CafePress Inc."
"PRTA",62.07,61.91,"61.43 - 62.61",300,100,197874,315,"3:23pm - <b>62.04</b>","Prothena Corporation plc"
"PRTK",13.4800,13.4600,"13.3150 - 13.5400",200,100,102030,100,"3:22pm - <b>13.4799</b>","Paratek Pharmaceuticals, Inc. "
"PRTO",9.15,9.07,"8.84 - 9.70",100,500,24101,100,"3:22pm - <b>9.07</b>","Proteon Therapeutics, Inc."
"PRTS",3.26,3.25,"3.25 - 3.35",200,800,46774,100,"3:15pm - <b>3.25</b>","U.S. Auto Parts Network, Inc."
"PRXL",69.68,69.64,"69.51 - 70.48",100,100,270234,100,"3:20pm - <b>69.65</b>","PAREXEL International Corporati"
"PRZM",0.220,0.210,"0.210 - 0.220",5000,400,22601,100,"3:00pm - <b>0.215</b>","Prism Technologies Group, Inc."
"PSAU",22.90,22.81,"22.89 - 23.19",1500,600,17514,287,"2:35pm - <b>22.89</b>","PowerShares Global Gold & Preci"
"PSC",25.0000,24.9500,"25.0004 - 25.0004",3900,3900,394,394,"2:52pm - <b>25.0004</b>","Principal U.S. Small Cap Index "
"PSCC",65.26,65.12,"65.07 - 65.52",100,100,136977,200,"3:20pm - <b>65.21</b>","PowerShares S&P SmallCap Consum"
"PSCD",48.7700,48.6600,"48.6883 - 49.1400",500,1000,2324,309,"2:07pm - <b>48.6883</b>","PowerShares S&P SmallCap Consum"
"PSCE",16.85,16.82,"16.83 - 16.97",100,700,3183,100,"3:15pm - <b>16.83</b>","PowerShares S&P SmallCap Energy"
"PSCF",44.76,44.62,"44.74 - 45.47",1800,400,8904,310,"2:37pm - <b>44.78</b>","PowerShares S&P SmallCap Financ"
"PSCH",74.8300,74.7500,"74.7711 - 75.4400",700,200,4221,113,"3:04pm - <b>74.7711</b>","PowerShares S&P SmallCap Health"
"PSCI",48.99,48.93,"48.95 - 49.12",1000,1000,961,117,"2:07pm - <b>49.07</b>","PowerShares S&P SmallCap Indust"
"PSCM",39.40,39.21,"39.26 - 39.95",100,1000,4956,700,"2:43pm - <b>39.26</b>","PowerShares S&P SmallCap Materi"
"PSCT",63.12,63.11,"62.88 - 63.36",500,800,68842,100,"3:23pm - <b>63.11</b>","PowerShares S&P SmallCap Inform"
"PSCU",46.3000,46.2000,"46.3199 - 46.3300",3300,100,929,128,"2:26pm - <b>46.3199</b>","PowerShares S&P SmallCap Utilit"
"PSDV",3.18,3.17,"3.11 - 3.19",200,700,34227,100,"3:22pm - <b>3.18</b>","pSivida Corp."
"PSEC",8.26,8.25,"8.22 - 8.30",4600,5100,1165572,100,"3:23pm - <b>8.25</b>","Prospect Capital Corporation"
"PSET",26.13,26.09,N/A,5000,5000,0,N/A,"9:49am - <b>26.05</b>","Principal Price Setters Index E"
"PSIX",10.64,10.51,"10.53 - 11.24",300,100,19638,100,"3:16pm - <b>10.59</b>","Power Solutions International, "
"PSMT",81.17,81.06,"80.09 - 81.89",300,100,122982,100,"3:23pm - <b>81.07</b>","PriceSmart, Inc."
"PSTB",8.1100,8.0900,"8.0900 - 8.2000",100,800,12466,400,"3:12pm - <b>8.1042</b>","Park Sterling Corporation"
"PSTI",1.64,1.63,"1.61 - 1.64",500,5200,70756,100,"3:09pm - <b>1.63</b>","Pluristem Therapeutics, Inc."
"PTC",43.84,43.83,"43.74 - 44.08",100,100,148106,100,"3:23pm - <b>43.83</b>","PTC Inc."
"PTCT",11.54,11.52,"11.30 - 11.97",700,200,893076,100,"3:23pm - <b>11.53</b>","PTC Therapeutics, Inc."
"PTEN",19.11,19.10,"18.74 - 19.26",1300,1200,1988305,100,"3:24pm - <b>19.10</b>","Patterson-UTI Energy, Inc."
"PTGX",17.4900,17.4100,"15.5100 - 17.5800",100,100,91965,150,"3:22pm - <b>17.4527</b>","Protagonist Therapeutics, Inc."
"PTI",14.59,14.59,"14.49 - 15.15",100,100,135950,100,"3:23pm - <b>14.59</b>","Proteostasis Therapeutics, Inc."
"PTIE",1.3200,1.3100,"0.9600 - 1.3700",19000,2200,14267765,225,"3:24pm - <b>1.3147</b>","Pain Therapeutics"
"PTLA",22.85,22.81,"22.76 - 23.20",300,100,338257,100,"3:23pm - <b>22.83</b>","Portola Pharmaceuticals, Inc."
"PTNR",4.70,4.68,"4.60 - 4.76",100,1300,4045,100,"2:37pm - <b>4.68</b>","Partner Communications Company "
"PTSI",19.46,19.26,"19.11 - 19.65",200,100,8624,100,"3:04pm - <b>19.40</b>","P.A.M. Transportation Services,"
"PTX",0.61,0.61,"0.60 - 0.65",1600,100,1685697,500,"3:23pm - <b>0.61</b>","Pernix Therapeutics Holdings, I"
"PTXP",17.48,17.11,"17.06 - 17.29",300,100,2255,813,"3:17pm - <b>17.27</b>","PennTex Midstream Partners, LP"
"PUB",20.26,20.22,"20.15 - 20.75",100,200,19739,100,"3:05pm - <b>20.21</b>","People's Utah Bancorp"
"PULM",1.630,1.550,"1.550 - 1.630",500,1000,22586,200,"2:57pm - <b>1.575</b>","Pulmatrix, Inc."
"PVBC",16.1100,15.8600,"15.8100 - 15.9000",200,100,1304,100,"9:35am - <b>15.8985</b>","Provident Bancorp, Inc."
"PVTB",45.23,45.22,"45.21 - 45.50",200,300,437854,100,"3:22pm - <b>45.23</b>","PrivateBancorp, Inc."
"PVTBP",26.29,26.18,"26.24 - 26.50",100,200,6851,100,"2:39pm - <b>26.29</b>","PrivateBancorp, Inc."
"PWOD",44.00,43.39,"43.10 - 43.78",1100,100,2797,100,"3:13pm - <b>43.78</b>","Penns Woods Bancorp, Inc."
"PWX",24.8400,24.7900,"24.7871 - 24.7871",1000,200,141,100,"10:40am - <b>24.7871</b>","Providence and Worcester Railro"
"PXLW",2.76,2.73,"2.69 - 2.85",200,2000,25968,100,"3:20pm - <b>2.75</b>","Pixelworks, Inc."
"PXS",3.0100,2.8000,"2.9923 - 3.0100",300,100,5410,4718,"1:37pm - <b>2.9923</b>","Pyxis Tankers Inc."
