Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.71,13.69,"13.65 - 13.79",200,200,34645,100,"3:58pm - <b>13.71</b>","Horizon Technology Finance Corp"
"HSGX",3.24,3.17,"3.17 - 3.30",100,200,85945,106,"3:58pm - <b>3.17</b>","Histogenics Corporation"
"HSIC",162.64,162.60,"162.34 - 164.37",200,100,244924,100,"3:58pm - <b>162.60</b>","Henry Schein, Inc."
"HSII",17.98,17.96,"17.96 - 18.25",600,100,21288,100,"3:58pm - <b>17.97</b>","Heidrick & Struggles Internatio"
"HSKA",54.84,54.70,"53.92 - 55.72",400,100,111394,100,"3:58pm - <b>54.82</b>","Heska Corporation"
"HSNI",39.06,39.05,"39.02 - 39.93",300,300,116151,100,"3:58pm - <b>39.06</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",200,700,12108,100,"3:56pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.28,26.26,"26.25 - 26.75",800,200,47193,100,"3:58pm - <b>26.27</b>","HealthStream, Inc."
"HTBI",18.42,18.39,"18.10 - 18.65",500,300,12266,100,"3:58pm - <b>18.40</b>","HomeTrust Bancshares, Inc."
"HTBK",11.11,11.09,"11.09 - 11.30",1000,500,24821,100,"3:58pm - <b>11.09</b>","Heritage Commerce Corp"
"HTBX",1.45,1.44,"1.41 - 1.54",100,7900,1821369,1400,"3:58pm - <b>1.44</b>","Heat Biologics, Inc."
"HTCH",3.98,3.97,"3.96 - 3.98",149400,27700,1857266,1062,"3:58pm - <b>3.97</b>","Hutchinson Technology Incorpora"
"HTGM",2.51,2.41,"2.45 - 2.55",100,100,9261,100,"3:49pm - <b>2.47</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.40,45.33,"44.89 - 46.30",100,500,120382,100,"3:58pm - <b>45.40</b>","China Lodging Group, Limited"
"HTLD",18.480,18.470,"18.470 - 18.660",1900,2700,257444,100,"3:58pm - <b>18.475</b>","Heartland Express, Inc."
"HTLF",35.17,35.14,"35.09 - 36.05",600,400,30216,100,"3:58pm - <b>35.14</b>","Heartland Financial USA, Inc."
"HUBG",39.94,39.93,"39.89 - 40.45",400,500,138420,100,"3:58pm - <b>39.93</b>","Hub Group, Inc."
"HURC",28.30,27.74,"27.37 - 28.80",500,300,4307,100,"3:49pm - <b>27.78</b>","Hurco Companies, Inc."
"HURN",59.20,59.16,"59.15 - 60.34",400,900,104277,100,"3:58pm - <b>59.18</b>","Huron Consulting Group Inc."
"HWAY",25.60,25.59,"25.17 - 25.87",800,1200,428639,100,"3:58pm - <b>25.59</b>","Healthways, Inc."
"HWBK",14.85,14.40,N/A,1000,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.920,5.900,"5.820 - 5.960",600,200,11046,100,"3:56pm - <b>5.905</b>","Houston Wire & Cable Company"
"HWKN",42.52,42.40,"41.70 - 43.64",600,100,139600,100,"3:58pm - <b>42.42</b>","Hawkins, Inc."
"HYGS",6.20,6.16,"6.10 - 6.20",100,200,34123,100,"3:58pm - <b>6.19</b>","Hydrogenics Corporation"
"HYLS",48.41,48.38,"48.36 - 48.49",600,600,60182,100,"3:58pm - <b>48.41</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.55,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.82,18.81,"18.75 - 19.42",3700,6000,1139651,100,"3:58pm - <b>18.82</b>","Horizon Pharma plc"
"IAC",62.10,62.08,"61.72 - 62.40",100,100,299562,100,"3:58pm - <b>62.09</b>","IAC/InterActiveCorp"
"IART",85.69,85.67,"85.44 - 86.19",600,400,235006,100,"3:58pm - <b>85.68</b>","Integra LifeSciences Holdings C"
"IBB",294.39,294.35,"293.45 - 297.17",100,200,1159414,100,"3:58pm - <b>294.37</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.14,16.12,"16.12 - 16.35",800,400,61526,100,"3:58pm - <b>16.14</b>","Independent Bank Corporation"
"IBKC",65.55,65.52,"65.48 - 66.84",600,400,152894,100,"3:58pm - <b>65.52</b>","IBERIABANK Corporation"
"IBKCO",26.85,26.68,"26.49 - 27.24",200,400,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",26.89,26.81,"26.67 - 26.90",100,300,5423,425,"3:38pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.36,35.35,"35.23 - 36.06",200,400,221990,100,"3:58pm - <b>35.37</b>","Interactive Brokers Group, Inc."
"IBOC",29.49,29.46,"29.45 - 29.96",1200,100,69030,100,"3:58pm - <b>29.46</b>","International Bancshares Corpor"
"IBTX",43.02,43.01,"43.00 - 43.68",200,100,15809,100,"3:58pm - <b>43.02</b>","Independent Bank Group, Inc"
"IBUY",27.28,27.18,"28.00 - 28.01",800,100,1404,300,"9:31am - <b>28.00</b>","Amplify Online Retail ETF"
"ICAD",5.23,5.17,"5.02 - 5.30",500,200,24952,100,"3:58pm - <b>5.17</b>","icad inc."
"ICBK",19.79,19.76,"19.61 - 20.56",100,200,57894,100,"3:58pm - <b>19.79</b>","County Bancorp, Inc."
"ICCC",8.21,8.14,"7.99 - 8.22",100,1000,3783,100,"3:39pm - <b>8.21</b>","ImmuCell Corporation"
"ICFI",44.21,44.16,"44.14 - 44.99",500,100,58822,100,"3:58pm - <b>44.16</b>","ICF International, Inc."
"ICLN",9.23,9.20,"9.18 - 9.26",300,1500,22732,100,"3:58pm - <b>9.22</b>","iShares S&P Global Clean Energy"
"ICLR",76.03,75.99,"75.19 - 76.63",200,100,234197,100,"3:58pm - <b>76.01</b>","ICON plc"
"ICON",8.12,8.11,"8.07 - 8.33",2700,2500,387522,235,"3:58pm - <b>8.11</b>","Iconix Brand Group, Inc."
"ICPT",166.15,165.96,"164.24 - 166.89",200,300,198403,200,"3:58pm - <b>165.98</b>","Intercept Pharmaceuticals, Inc."
"ICUI",125.56,125.50,"125.12 - 126.10",300,1200,69329,100,"3:58pm - <b>125.52</b>","ICU Medical, Inc."
"IDCC",77.47,77.46,"75.07 - 78.08",200,100,418591,100,"3:58pm - <b>77.46</b>","InterDigital, Inc."
"IDLB",25.80,25.73,"25.76 - 25.90",200,400,7560,300,"12:59pm - <b>25.88</b>","PowerShares FTSE International "
"IDRA",2.66,2.65,"2.60 - 3.33",5200,10300,6209530,100,"3:58pm - <b>2.65</b>","Idera Pharmaceuticals, Inc."
"IDSA",1.75,1.68,"1.68 - 1.88",300,900,68468,100,"3:50pm - <b>1.68</b>","Industrial Services of America,"
"IDSY",4.93,4.90,"4.80 - 5.04",300,400,61433,115,"3:58pm - <b>4.93</b>","I.D. Systems, Inc."
"IDTI",21.66,21.65,"21.34 - 21.88",10600,5600,1850325,100,"3:58pm - <b>21.65</b>","Integrated Device Technology, I"
"IDXG",0.1802,0.1750,"0.1700 - 0.1820",700,200,11383,100,"3:56pm - <b>0.1802</b>","Interpace Diagnostics Group, In"
"IDXX",111.00,110.96,"110.86 - 111.69",200,100,166030,100,"3:58pm - <b>110.99</b>","IDEXX Laboratories, Inc."
"IEP",49.90,49.83,"49.58 - 50.70",100,200,202647,100,"3:58pm - <b>49.96</b>","Icahn Enterprises L.P."
"IESC",16.240,16.190,"16.140 - 17.000",200,200,66413,100,"3:58pm - <b>16.205</b>","IES Holdings, Inc."
"IEUS",45.34,45.16,"45.14 - 45.39",700,300,3585,100,"12:05pm - <b>45.30</b>","iShares MSCI Europe Small-Cap E"
"IFEU",37.0100,36.8900,"36.9050 - 36.9872",400,400,1359,130,"12:17pm - <b>36.9837</b>","iShares FTSE EPRA/NAREIT Europe"
"IFGL",29.97,29.95,"29.93 - 30.03",700,200,42931,100,"3:51pm - <b>29.96</b>","iShares FTSE EPRA/NAREIT Global"
"IFON",0.5200,0.5001,"0.5002 - 0.5299",10000,700,10371,100,"3:44pm - <b>0.5101</b>","InfoSonics Corp"
"IFV",17.4500,17.4300,"17.3825 - 17.5300",7500,300,159295,1064,"3:54pm - <b>17.4447</b>","First Trust Dorsey Wright Inter"
"IGF",41.42,41.40,"41.40 - 41.62",100,400,111177,100,"3:56pm - <b>41.42</b>","iShares Global Infrastructure E"
"IGLD",13.30,13.22,N/A,100,100,35,N/A,"2:35pm - <b>13.07</b>","Internet Gold Golden Lines Ltd."
"IGOV",100.82,100.65,"100.47 - 100.93",100,200,45882,100,"3:53pm - <b>100.82</b>","iShares S&P/Citigroup Internati"
