Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.0000,18.9800,"18.9700 - 19.0900",5900,200,194264,200,"3:57pm - <b>18.9999</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.76,42.75,"42.65 - 43.01",5800,1900,4497858,100,"3:57pm - <b>42.75</b>","Mondelez International, Inc."
"MDM",5.37,5.35,"5.36 - 5.44",200,1500,24311,100,"3:57pm - <b>5.36</b>","Mountain Province Diamonds Inc."
"MDRX",13.08,13.07,"13.00 - 13.15",10400,4100,1344974,170,"3:57pm - <b>13.07</b>","Allscripts Healthcare Solutions"
"MDSO",55.44,55.40,"55.38 - 56.26",900,100,181337,100,"3:57pm - <b>55.41</b>","Medidata Solutions, Inc."
"MDSY",1.34,1.19,"1.19 - 1.43",500,100,8300,100,"3:03pm - <b>1.20</b>","ModSys International Ltd."
"MDVN",81.430,81.420,"81.420 - 81.450",105600,614500,2848109,100,"3:57pm - <b>81.425</b>","Medivation, Inc."
"MDVX",1.65,1.63,"1.60 - 1.74",500,100,39355,100,"3:56pm - <b>1.64</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,5000,86,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.29,8.25,"8.04 - 8.48",100,2000,9016,100,"3:54pm - <b>8.26</b>","MediWound Ltd."
"MDXG",8.67,8.66,"8.62 - 8.89",4700,2600,612649,100,"3:57pm - <b>8.66</b>","MiMedx Group, Inc"
"MEDP",29.10,29.06,"28.91 - 30.05",200,100,170447,100,"3:57pm - <b>29.10</b>","Medpace Holdings, Inc."
"MEET",5.82,5.81,"5.71 - 5.86",5800,6900,1052484,400,"3:57pm - <b>5.82</b>","MeetMe, Inc."
"MEIP",1.74,1.72,"1.70 - 1.76",23300,1500,135318,100,"3:57pm - <b>1.73</b>","MEI Pharma, Inc."
"MELI",186.95,186.83,"184.59 - 188.03",100,100,242547,100,"3:57pm - <b>186.95</b>","MercadoLibre, Inc."
"MELR",15.12,14.96,"15.08 - 15.24",200,100,10227,100,"3:29pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.59,1.58,"1.55 - 1.66",200,5000,270073,200,"3:57pm - <b>1.58</b>","Memorial Production Partners LP"
"MENT",24.45,24.44,"24.23 - 24.47",3900,3600,1358838,100,"3:57pm - <b>24.45</b>","Mentor Graphics Corporation"
"MEOH",30.840,30.830,"30.580 - 31.035",400,400,507183,100,"3:57pm - <b>30.835</b>","Methanex Corporation"
"MERC",8.38,8.37,"8.35 - 8.73",400,200,63533,100,"3:57pm - <b>8.37</b>","Mercer International Inc."
"MESO",4.4800,4.4100,"4.3700 - 4.7000",100,100,31134,100,"3:57pm - <b>4.4105</b>","Mesoblast Limited"
"MFIN",4.11,4.10,"4.04 - 4.18",500,200,92651,100,"3:52pm - <b>4.10</b>","MEDICAL FINANCE INC."
"MFINL",25.04,25.00,"25.00 - 25.39",100,200,6802,100,"3:47pm - <b>25.00</b>","Medallion Financial Corp."
"MFNC",11.24,11.11,"11.25 - 11.44",100,200,4318,100,"2:28pm - <b>11.25</b>","Mackinac Financial Corporation"
"MFRI",7.89,7.70,"7.60 - 7.84",300,100,1431,100,"1:11pm - <b>7.61</b>","MFRI, Inc."
"MFSF",27.75,27.67,"27.34 - 27.75",200,300,4532,100,"3:52pm - <b>27.75</b>","MutualFirst Financial Inc."
"MGCD",7.30,7.21,"7.20 - 7.30",900,200,886,165,"1:29pm - <b>7.30</b>","MGC Diagnostics Corporation"
"MGEE",58.88,58.85,"58.48 - 59.14",600,200,45925,100,"3:57pm - <b>58.88</b>","MGE Energy Inc."
"MGI",7.08,7.07,"7.05 - 7.14",700,600,20632,100,"3:56pm - <b>7.07</b>","Moneygram International, Inc."
"MGIC",7.36,7.33,"7.30 - 7.39",400,400,17469,100,"3:52pm - <b>7.36</b>","Magic Software Enterprises Ltd."
