Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.09,35.08,"34.85 - 35.80",2600,300,2226191,100,"2:54pm - <b>35.08</b>","NetApp, Inc."
"NTCT",28.47,28.46,"28.46 - 29.15",200,100,325385,100,"2:54pm - <b>28.46</b>","NetScout Systems, Inc."
"NTEC",5.94,5.86,"5.67 - 5.91",300,100,15155,100,"2:49pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",240.740,240.620,"237.230 - 243.830",400,100,1401855,200,"2:54pm - <b>240.675</b>","NetEase, Inc."
"NTGR",59.020,58.980,"58.890 - 59.710",100,100,185979,100,"2:53pm - <b>58.975</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",16.98,16.93,"16.93 - 17.67",300,200,147521,100,"2:54pm - <b>16.96</b>","Intellia Therapeutics, Inc."
"NTRA",10.800,10.790,"10.540 - 10.965",100,100,57922,209,"2:54pm - <b>10.792</b>","Natera, Inc."
"NTRI",29.720,29.690,"29.050 - 29.770",300,100,83799,100,"2:51pm - <b>29.705</b>","NutriSystem Inc"
"NTRS",67.63,67.61,"67.50 - 68.73",500,200,661310,100,"2:54pm - <b>67.62</b>","Northern Trust Corporation"
"NTRSP",27.71,27.44,"27.44 - 27.80",200,100,15883,472,"2:19pm - <b>27.44</b>","Northern Trust Corporation"
"NTWK",6.22,6.15,"6.18 - 6.25",100,600,17103,100,"2:53pm - <b>6.18</b>","NetSol Technologies Inc."
"NUAN",14.43,14.42,"14.39 - 14.54",2300,2000,1277658,100,"2:54pm - <b>14.42</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",100,2300,40200,100,"2:41pm - <b>1.56</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,100,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.11,28.02,"27.76 - 28.21",100,200,8997,100,"2:53pm - <b>28.02</b>","Nutraceutical International Cor"
"NUVA",66.52,66.48,"66.17 - 66.86",200,400,360797,100,"2:54pm - <b>66.48</b>","NuVasive, Inc."
"NVAX",2.39,2.38,"2.27 - 2.43",32700,87000,30664847,100,"2:54pm - <b>2.39</b>","Novavax, Inc."
"NVCN",0.5492,0.5366,"0.5350 - 0.5673",300,100,253262,100,"2:53pm - <b>0.5366</b>","Neovasc Inc."
"NVCR",8.84,8.83,"8.79 - 9.18",400,200,96472,100,"2:54pm - <b>8.83</b>","NovoCure Limited"
"NVDA",64.4700,64.4600,"63.5300 - 64.6000",200,300,4090513,1100,"2:54pm - <b>64.4666</b>","NVIDIA Corporation"
"NVDQ",11.85,11.83,"11.74 - 12.00",100,200,110721,100,"2:53pm - <b>11.83</b>","Novadaq Technologies Inc"
"NVEC",57.80,57.18,"57.41 - 58.79",100,200,2642,100,"2:31pm - <b>57.41</b>","NVE Corporation"
"NVEE",31.79,31.66,"31.53 - 31.99",100,100,11779,160,"2:36pm - <b>31.75</b>","NV5 Global, Inc."
"NVET",4.250,4.180,"4.055 - 4.180",400,100,542,413,"10:39am - <b>4.055</b>","Nexvet Biopharma plc"
"NVFY",1.94,1.91,"1.88 - 2.02",500,1000,57607,700,"2:53pm - <b>1.91</b>","Nova Lifestyle, Inc"
"NVGN",2.00,1.99,"1.91 - 2.03",100,100,29425,100,"2:52pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.67,6.66,"6.63 - 6.80",100,600,60610,100,"2:53pm - <b>6.67</b>","INVIVO THERAPEUTICS"
"NVLS",8.36,8.24,"8.13 - 8.59",100,100,41548,100,"2:50pm - <b>8.35</b>","Nivalis Therapeutics, Inc."
"NVMI",12.19,12.15,"12.01 - 12.20",100,100,8816,100,"2:51pm - <b>12.20</b>","Nova Measuring Instruments Ltd."
"NVTR",6.90,6.85,"6.62 - 6.96",100,200,15563,200,"2:48pm - <b>6.90</b>","Nuvectra Corporation"
"NWBI",15.620,15.610,"15.590 - 15.745",2100,2600,748770,100,"2:54pm - <b>15.615</b>","Northwest Bancshares, Inc."
"NWBO",0.62,0.62,"0.49 - 0.63",800,3000,3006228,100,"2:54pm - <b>0.62</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.48,0.38,"0.31 - 0.41",100,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.75,29.02,N/A,800,100,134,N/A,"4:00pm - <b>29.38</b>","Norwood Financial Corp."
"NWLI",206.6600,203.0000,"202.4900 - 206.8800",100,200,2298,100,"2:15pm - <b>206.6599</b>","National Western Life Group, In"
"NWPX",11.60,11.58,"11.58 - 11.66",100,200,12205,100,"2:53pm - <b>11.58</b>","Northwest Pipe Company"
"NWS",14.200,14.190,"14.140 - 14.380",1400,2600,555127,100,"2:53pm - <b>14.195</b>","News Corporation"
"NWSA",13.83,13.82,"13.78 - 13.99",4700,4200,919912,100,"2:54pm - <b>13.82</b>","News Corporation"
"NXEO",8.2700,8.2400,"8.2200 - 8.3200",300,200,18283,100,"2:53pm - <b>8.2699</b>","Nexeo Solutions, Inc."
"NXEOU",8.99,8.75,"8.56 - 9.00",100,200,3463,100,"2:50pm - <b>8.99</b>","Nexeo Solutions, Inc."
"NXEOW",0.59,0.57,"0.57 - 0.58",2000,2000,6461,200,"2:50pm - <b>0.58</b>","Nexeo Solutions, Inc."
"NXPI",82.61,82.60,"82.40 - 83.74",100,100,1716211,100,"2:54pm - <b>82.60</b>","NXP Semiconductors N.V."
"NXST",53.900,53.850,"53.390 - 54.370",100,300,343235,100,"2:54pm - <b>53.875</b>","Nexstar Broadcasting Group, Inc"
"NXTD",3.0400,3.0000,"2.9100 - 3.4199",100,100,101942,600,"2:48pm - <b>3.0278</b>","NXT-ID Inc."
"NXTDW",0.25,0.20,N/A,500,300,2,N/A,"3:58pm - <b>0.17</b>","NXT-ID Inc."
"NXTM",24.520,24.490,"24.360 - 24.710",200,100,124877,100,"2:53pm - <b>24.505</b>","NxStage Medical, Inc."
"NYMT",6.01,6.00,"6.00 - 6.10",8000,12000,549070,100,"2:54pm - <b>6.00</b>","New York Mortgage Trust, Inc."
"NYMTO",23.9300,23.8800,"23.7500 - 23.9300",1500,1000,7245,100,"2:46pm - <b>23.9198</b>","New York Mortgage Trust, Inc."
"NYMTP",23.8500,23.7600,"23.6000 - 23.9100",2900,400,9761,100,"1:38pm - <b>23.8499</b>","New York Mortgage Trust, Inc."
"NYMX",3.4100,3.4000,"3.3300 - 3.4600",100,3300,51752,600,"2:54pm - <b>3.4028</b>","Nymox Pharmaceutical Corporatio"
"NYNY",18.6800,18.3900,"17.8500 - 18.6299",100,100,3936,100,"2:54pm - <b>18.6299</b>","Empire Resorts, Inc."
"OACQ",10.32,10.30,N/A,1000,1300,0,N/A,"1:00pm - <b>10.30</b>","Origo Acquisition Corporation"
"OACQR",200000.0000,0.0085,N/A,200,100,0,N/A,"3:58pm - <b>0.1601</b>","Origo Acquisition Corporation"
"OACQU",11.380,10.500,N/A,200,2000,0,N/A,"3:49pm - <b>10.604</b>","Origo Acquisition Corporation"
"OACQW",0.15,0.01,N/A,400,100,0,N/A,"3:07pm - <b>0.10</b>","Origo Acquisition Corporation"
"OASM",3.09,2.81,"2.61 - 3.20",3300,100,4830,100,"1:09pm - <b>3.05</b>","Oasmia Pharmaceutical AB"
"OBAS",8.00,7.85,"7.85 - 8.29",100,3500,10332,100,"2:49pm - <b>7.94</b>","Optibase Ltd."
"OBCI",2.91,2.87,"2.71 - 2.99",1000,100,44048,100,"2:52pm - <b>2.87</b>","Ocean Bio-Chem, Inc."
"OCC",2.59,2.57,"2.55 - 2.80",1600,200,8614,100,"1:09pm - <b>2.58</b>","Optical Cable Corporation"
"OCFC",19.15,19.13,"19.08 - 19.32",100,200,38122,100,"2:52pm - <b>19.14</b>","OceanFirst Financial Corp."
"OCLR",8.730,8.720,"8.608 - 8.870",2700,2800,2549288,100,"2:54pm - <b>8.725</b>","Oclaro, Inc."
"OCLS",4.12,4.10,"4.08 - 4.35",200,400,54269,100,"2:04pm - <b>4.10</b>","Oculus Innovative Sciences, Inc"
"OCLSW",0.26,0.23,"0.23 - 0.24",38500,800,1405,1054,"1:15pm - <b>0.24</b>","Oculus Innovative Sciences, Inc"
"OCRX",2.61,2.58,"2.44 - 2.74",200,100,212345,100,"2:50pm - <b>2.60</b>","Ocera Therapeutics, Inc."
"OCUL",6.86,6.83,"6.81 - 7.17",100,200,264511,100,"2:54pm - <b>6.83</b>","Ocular Therapeutix, Inc."
"ODFL",67.41,67.38,"66.33 - 67.53",100,500,249563,100,"2:54pm - <b>67.38</b>","Old Dominion Freight Line, Inc."
"ODP",3.62,3.61,"3.58 - 3.69",16700,20600,4443477,200,"2:54pm - <b>3.61</b>","Office Depot, Inc."
"OESX",1.38,1.37,"1.36 - 1.40",400,400,23137,100,"2:42pm - <b>1.37</b>","Orion Energy Systems, Inc."
"OFED",23.09,21.51,N/A,100,600,163,N/A,"2:41pm - <b>23.99</b>","Oconee Federal Financial Corp."
"OFIX",43.28,43.22,"42.83 - 43.28",300,100,43278,100,"2:54pm - <b>43.28</b>","Orthofix International N.V."
"OFLX",38.29,37.61,"37.63 - 38.46",100,100,2555,100,"2:45pm - <b>38.29</b>","Omega Flex, Inc."
"OFS",13.270,13.200,"13.220 - 13.380",100,1400,31822,800,"2:54pm - <b>13.235</b>","OFS Capital Corporation"
"OGXI",0.495,0.493,"0.485 - 0.510",200,100,50077,100,"2:52pm - <b>0.495</b>","OncoGenex Pharmaceuticals Inc."
"OHAI",3.0600,3.0100,"3.0100 - 3.1700",300,300,7432,1000,"2:29pm - <b>3.0101</b>","OHA Investment Corporation"
"OHGI",0.62,0.60,"0.57 - 0.64",100,2600,162889,1500,"2:54pm - <b>0.61</b>","One Horizon Group, Inc."
"OHRP",2.82,2.80,"2.79 - 2.84",200,300,47953,100,"1:44pm - <b>2.82</b>","Ohr Pharmaceuticals, Inc."
"OIIM",1.61,1.60,"1.56 - 1.61",3300,6700,4029,100,"2:54pm - <b>1.61</b>","O2Micro International Limited"
"OKSB",18.31,18.26,"18.26 - 18.60",100,100,6534,100,"2:49pm - <b>18.31</b>","Southwest Bancorp, Inc."
"OLBK",19.54,19.44,"19.21 - 19.66",100,100,6885,100,"2:18pm - <b>19.53</b>","Old Line Bancshares, Inc."
"OLD",27.03,26.97,"26.75 - 27.00",1300,1200,1536,100,"1:43pm - <b>26.96</b>","The Long-Term Care ETF"
"OLED",57.90,57.86,"57.25 - 58.88",300,300,272176,100,"2:53pm - <b>57.87</b>","Universal Display Corporation"
"OLLI",26.07,26.05,"25.63 - 26.17",300,300,278507,100,"2:54pm - <b>26.05</b>","Ollie's Bargain Outlet Holdings"
"OMAB",44.60,44.51,"43.90 - 44.67",200,200,24181,200,"2:53pm - <b>44.57</b>","Grupo Aeroportuario del Centro "
"OMCL",37.71,37.70,"37.24 - 37.77",100,300,38659,100,"2:54pm - <b>37.73</b>","Omnicell, Inc."
"OMED",11.91,11.88,"11.81 - 12.16",100,200,57927,100,"2:54pm - <b>11.90</b>","OncoMed Pharmaceuticals, Inc."
"OMER",11.35,11.31,"11.26 - 11.62",300,400,144157,100,"2:54pm - <b>11.33</b>","Omeros Corporation"
"OMEX",3.63,3.51,"3.49 - 3.68",200,2000,15908,289,"2:43pm - <b>3.51</b>","Odyssey Marine Exploration, Inc"
"ON",11.670,11.660,"11.535 - 11.810",9400,3000,3086688,100,"2:54pm - <b>11.665</b>","ON Semiconductor Corporation"
"ONB",13.67,13.66,"13.64 - 13.90",1200,1700,513399,100,"2:54pm - <b>13.67</b>","Old National Bancorp"
"ONCE",60.77,60.66,"59.03 - 60.94",300,100,185744,100,"2:54pm - <b>60.76</b>","Spark Therapeutics, Inc."
"ONCS",1.78,1.77,"1.77 - 1.80",200,5800,37934,100,"2:53pm - <b>1.77</b>","ONCOSEC MEDICAL"
"ONEQ",207.0900,206.5900,"206.5260 - 207.6205",1100,100,13990,100,"2:28pm - <b>206.8987</b>","Fidelity Nasdaq Composite Index"
"ONS",4.44,4.41,"4.40 - 4.49",300,400,6410,100,"2:29pm - <b>4.44</b>","Oncobiologics, Inc."
"ONSIW",0.59,0.47,"0.60 - 0.60",100,100,122,100,"12:05pm - <b>0.60</b>","Oncobiologics, Inc."
"ONSIZ",1.43,1.19,"1.19 - 1.24",200,100,750,100,"10:40am - <b>1.19</b>","Oncobiologics, Inc."
"ONTX",3.09,3.05,"2.95 - 3.27",200,700,175560,100,"2:49pm - <b>3.07</b>","Onconova Therapeutics, Inc."
"ONTXW",1.09,1.00,"1.10 - 1.10",700,500,3175,175,"11:38am - <b>1.10</b>","Onconova Therapeutics, Inc."
"ONVI",5.10,4.51,N/A,100,1400,0,N/A,"3:51pm - <b>4.79</b>","Onvia, Inc."
"ONVO",3.94,3.92,"3.87 - 3.97",500,1100,261962,100,"2:46pm - <b>3.93</b>","Organovo Holdings, Inc."
"OPB",34.67,34.58,"34.44 - 34.97",100,100,24471,100,"2:50pm - <b>34.62</b>","Opus Bank"
"OPGN",1.68,1.67,"1.62 - 1.69",100,1400,39576,100,"2:53pm - <b>1.68</b>","OpGen, Inc."
"OPGNW",0.25,0.20,N/A,1000,1000,0,N/A,"3:22pm - <b>0.23</b>","OpGen, Inc."
"OPHC",5.500,4.850,"5.190 - 5.710",100,100,602,100,"11:58am - <b>5.515</b>","OptimumBank Holdings, Inc."
"OPHT",57.5600,57.4800,"57.1900 - 57.9500",100,200,212914,375,"2:54pm - <b>57.5308</b>","Ophthotech Corporation"
"OPK",11.05,11.04,"10.92 - 11.10",2600,4600,1620666,200,"2:54pm - <b>11.04</b>","Opko Health, Inc."
"OPOF",21.00,19.83,"20.97 - 21.45",700,1100,902,100,"2:40pm - <b>20.97</b>","Old Point Financial Corporation"
"OPTT",6.55,6.53,"6.32 - 6.76",200,100,291347,100,"2:52pm - <b>6.52</b>","Ocean Power Technologies, Inc."
"OPXA",3.27,3.22,"3.19 - 3.35",100,300,28762,200,"2:53pm - <b>3.22</b>","Opexa Therapeutics, Inc."
"OPXAW",0.1050,0.1006,"0.1006 - 0.1055",100,900,2913,900,"2:52pm - <b>0.1006</b>","Opexa Therapeutics, Inc."
"ORBC",10.08,10.07,"10.04 - 10.17",800,500,283662,100,"2:54pm - <b>10.07</b>","ORBCOMM Inc."
"ORBK",28.79,28.77,"28.69 - 29.09",100,200,39031,100,"2:54pm - <b>28.79</b>","Orbotech Ltd."
"OREX",3.28,3.26,"3.27 - 3.50",500,200,132019,100,"2:51pm - <b>3.27</b>","Orexigen Therapeutics, Inc."
"ORG",24.80,24.47,N/A,1000,400,5,N/A,"11:06am - <b>24.64</b>","The Organics ETF"
