Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.27,81.20,"81.17 - 81.47",100,400,65932,100,"3:31pm - <b>81.27</b>","Vanguard Emerging Markets Gover"
"VWR",28.22,28.20,"27.51 - 28.31",600,700,276981,100,"3:32pm - <b>28.21</b>","VWR Corporation"
"VXUS",46.84,46.83,"46.76 - 46.94",1600,1200,368012,200,"3:32pm - <b>46.84</b>","Vanguard Total International St"
"VYGR",14.00,13.92,"13.76 - 14.11",700,100,19496,100,"3:32pm - <b>13.88</b>","Voyager Therapeutics, Inc."
"VYMI",55.9100,55.7500,"55.7650 - 55.9899",200,400,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.91,48.86,"48.82 - 50.09",100,100,37139,100,"3:32pm - <b>48.88</b>","Westamerica Bancorporation"
"WAFD",26.39,26.38,"26.34 - 26.69",200,400,84647,168,"3:32pm - <b>26.39</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.09,40.93,"40.83 - 41.61",100,300,38486,100,"3:31pm - <b>41.00</b>","Washington Trust Bancorp, Inc."
"WATT",18.3500,18.3100,"18.1500 - 18.8200",100,200,340296,100,"3:33pm - <b>18.3357</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.15,49.11,"47.64 - 49.22",200,200,795949,100,"3:32pm - <b>49.14</b>","Weibo Corporation"
"WBA",80.780,80.770,"80.560 - 81.900",900,500,1756727,100,"3:33pm - <b>80.775</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.53,50.50,"49.01 - 50.55",600,200,185640,100,"3:33pm - <b>50.53</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,300,9351,100,"3:28pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.97,56.96,"55.50 - 57.70",300,100,4699350,100,"3:33pm - <b>56.96</b>","Western Digital Corporation"
"WDFC",116.6900,116.5000,"115.6650 - 116.9900",100,200,34701,100,"3:31pm - <b>116.6899</b>","WD-40 Company"
"WEB",17.72,17.70,"17.62 - 17.82",300,200,119493,100,"3:33pm - <b>17.72</b>","Web.com Group, Inc."
"WEBK",22.00,21.45,N/A,500,100,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.820,10.810,"10.740 - 10.890",4000,13100,1585873,100,"3:33pm - <b>10.815</b>","Wendy's Company (The)"
"WERN",22.750,22.740,"22.440 - 22.850",800,400,386965,100,"3:32pm - <b>22.745</b>","Werner Enterprises, Inc."
"WETF",9.690,9.680,"9.590 - 10.094",1900,3600,2636536,100,"3:33pm - <b>9.685</b>","WisdomTree Investments, Inc."
"WEYS",26.59,26.37,"26.38 - 26.71",200,200,8840,100,"3:32pm - <b>26.39</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",100,200,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.57,"7.58 - 7.72",700,300,23026,100,"3:31pm - <b>7.59</b>","Westfield Financial, Inc."
"WFM",28.700,28.690,"28.380 - 28.750",2300,1400,2688354,100,"3:33pm - <b>28.695</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8611,"0.8551 - 0.8900",1900,100,67809,200,"3:20pm - <b>0.8614</b>","WaferGen Bio-systems, Inc."
"WHF",11.1000,11.0300,"11.0100 - 11.1600",100,100,15915,800,"3:32pm - <b>11.0301</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.850,7.880,"8.658 - 8.658",2000,100,242,150,"3:27pm - <b>8.658</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",2800,3400,61138,100,"3:29pm - <b>1.75</b>","Wheeler Real Estate Investment "
"WHLRD",25.09,25.01,"24.85 - 25.10",200,100,32095,100,"3:32pm - <b>25.09</b>","Wheeler Real Estate Investment "
"WHLRP",21.75,21.65,"21.50 - 21.75",1200,9300,22063,1200,"3:27pm - <b>21.75</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4963,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.51,9.49,"9.47 - 9.72",100,400,82105,100,"3:30pm - <b>9.51</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",400,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",1800,1000,15554,100,"3:32pm - <b>1.52</b>","Wi-LAN Inc"
"WIN",10.1900,10.1800,"9.8800 - 10.2400",1200,3900,1217764,200,"3:33pm - <b>10.1825</b>","Windstream Holdings, Inc."
"WINA",106.85,104.70,"105.60 - 106.00",300,300,2663,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.61,29.59,"29.44 - 29.73",100,100,84504,100,"3:32pm - <b>29.60</b>","Wingstop Inc."
"WINS",32.9200,30.2600,"30.8300 - 38.7000",100,100,4938,150,"3:28pm - <b>32.9158</b>","Wins Finance Holdings Inc."
"WINT",2.6600,2.6300,"2.6200 - 2.7000",300,100,40725,400,"3:27pm - <b>2.6496</b>","Windtree Therapeutics, Inc."
"WIRE",35.40,35.35,"34.34 - 35.53",200,100,42622,100,"3:31pm - <b>35.35</b>","Encore Wire Corporation"
"WIX",43.52,43.50,"43.14 - 43.68",100,200,240906,100,"3:33pm - <b>43.48</b>","Wix.com Ltd."
"WKHS",7.39,7.33,"6.97 - 8.14",200,700,244302,100,"3:32pm - <b>7.33</b>","Workhorse Group, Inc."
"WLB",8.94,8.93,"8.85 - 9.01",200,100,48586,100,"3:32pm - <b>8.95</b>","Westmoreland Coal Company"
"WLDN",18.3800,18.2500,"17.9500 - 18.8800",100,100,93837,180,"3:32pm - <b>18.3464</b>","Willdan Group, Inc."
"WLFC",22.980,22.810,"22.730 - 23.050",100,100,19510,100,"3:32pm - <b>22.822</b>","Willis Lease Finance Corporatio"
"WLTW",127.89,127.88,"127.29 - 127.94",100,100,233017,100,"3:33pm - <b>127.88</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.94,"8.94 - 9.05",700,300,22459,100,"3:29pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.85,23.84,"23.83 - 24.31",200,200,510953,100,"3:33pm - <b>23.84</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.31,2.30,"2.26 - 2.32",1700,4600,347954,100,"3:33pm - <b>2.31</b>","WMI HOLDINGS"
"WOOD",49.900,49.770,"49.864 - 50.260",500,1000,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.59,67.57,"66.82 - 68.41",100,200,322707,100,"3:32pm - <b>67.59</b>","VCA Inc. "
"WPCS",1.30,1.27,"1.26 - 1.30",700,100,12412,1400,"3:05pm - <b>1.27</b>","WPCS International Incorporated"
"WPPGY",115.46,115.33,"115.14 - 115.87",100,100,73657,100,"3:32pm - <b>115.33</b>","WPP plc"
"WPRT",1.400,1.390,"1.380 - 1.440",2400,9500,292161,100,"3:31pm - <b>1.395</b>","Westport Fuel Systems Inc"
"WRLD",47.95,47.85,"47.13 - 48.70",400,200,81061,100,"3:32pm - <b>47.94</b>","World Acceptance Corporation"
"WSBC",32.39,32.36,"32.31 - 32.92",200,100,48686,100,"3:29pm - <b>32.38</b>","WesBanco, Inc."
"WSBF",16.80,16.78,"16.76 - 16.98",200,300,25066,100,"3:28pm - <b>16.80</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",36.00,35.99,"35.84 - 36.19",100,700,57953,100,"3:33pm - <b>36.00</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",22.07,22.04,"21.99 - 22.24",100,100,29988,100,"3:31pm - <b>22.04</b>","West Corporation"
"WSTG",17.64,17.44,"17.35 - 17.65",200,100,21245,100,"3:17pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.6000,0.5812,"0.5801 - 0.6080",600,4400,7550,100,"3:32pm - <b>0.5812</b>","Westell Technologies, Inc."
"WTBA",19.95,19.89,"19.88 - 20.30",200,200,3813,100,"3:28pm - <b>19.89</b>","West Bancorporation"
"WTFC",54.580,54.550,"54.410 - 54.990",100,100,82101,100,"3:32pm - <b>54.565</b>","Wintrust Financial Corporation"
"WTFCM",29.9000,29.5700,"29.4200 - 29.7897",900,100,5730,240,"2:40pm - <b>29.7897</b>","Wintrust Financial Corporation"
"WTFCW",32.23,31.60,"31.62 - 31.62",200,500,289,289,"1:23pm - <b>31.62</b>","Wintrust Financial Corporation"
"WVE",33.97,33.61,"33.59 - 37.30",100,100,195777,100,"3:30pm - <b>33.70</b>","WAVE Life Sciences Ltd."
"WVFC",12.250,12.000,"12.000 - 12.095",200,300,1150,150,"1:55pm - <b>12.095</b>","WVS Financial Corp."
"WVVI",8.1000,8.0200,"8.0008 - 8.0008",1500,1000,267,100,"9:35am - <b>8.0008</b>","Willamette Valley Vineyards, In"
"WVVIP",199999.00,4.40,N/A,200,1000,0,N/A,"12:04pm - <b>4.40</b>","Willamette Valley Vineyards, In"
