Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2900,81.2100,"81.1678 - 81.4685",100,100,58510,164,"2:45pm - <b>81.2671</b>","Vanguard Emerging Markets Gover"
"VWR",28.17,28.16,"27.51 - 28.31",300,200,265832,100,"3:06pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.8000,46.7800,"46.7600 - 46.9400",700,4700,330606,706,"3:06pm - <b>46.7701</b>","Vanguard Total International St"
"VYGR",13.98,13.94,"13.76 - 14.11",100,200,18664,100,"3:03pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8800,55.7700,"55.7650 - 55.9899",500,200,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.94,48.92,"48.82 - 50.09",200,100,31116,100,"3:06pm - <b>48.94</b>","Westamerica Bancorporation"
"WAFD",26.40,26.38,"26.34 - 26.69",100,100,76678,100,"3:06pm - <b>26.39</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",40.95,40.89,"40.83 - 41.61",100,100,37273,100,"3:07pm - <b>40.95</b>","Washington Trust Bancorp, Inc."
"WATT",18.33,18.28,"18.15 - 18.82",100,100,331373,200,"3:06pm - <b>18.29</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.00,48.95,"47.64 - 49.22",100,100,754165,100,"3:06pm - <b>48.94</b>","Weibo Corporation"
"WBA",80.73,80.72,"80.56 - 81.90",100,400,1569337,100,"3:06pm - <b>80.74</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.56,50.52,"49.01 - 50.55",200,100,172057,100,"3:06pm - <b>50.51</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",200,200,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.80,56.78,"55.50 - 57.70",100,500,4372600,100,"3:06pm - <b>56.79</b>","Western Digital Corporation"
"WDFC",116.70,116.45,"115.67 - 116.99",100,100,32011,100,"3:06pm - <b>116.62</b>","WD-40 Company"
"WEB",17.65,17.64,"17.62 - 17.82",200,200,95969,100,"3:06pm - <b>17.64</b>","Web.com Group, Inc."
"WEBK",21.99,21.42,N/A,200,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.79,10.78,"10.74 - 10.89",1100,9800,1395739,100,"3:06pm - <b>10.79</b>","Wendy's Company (The)"
"WERN",22.77,22.76,"22.44 - 22.85",400,400,356570,100,"3:06pm - <b>22.76</b>","Werner Enterprises, Inc."
"WETF",9.700,9.690,"9.590 - 10.094",1000,1400,2316794,1857,"3:06pm - <b>9.695</b>","WisdomTree Investments, Inc."
"WEYS",26.60,26.38,"26.41 - 26.71",200,100,7140,100,"3:02pm - <b>26.41</b>","Weyco Group, Inc."
"WFBI",24.58,24.28,"24.08 - 24.66",200,300,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.59,"7.58 - 7.72",700,100,22217,100,"3:06pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.6900,28.6800,"28.3800 - 28.7300",1200,2600,2410682,4000,"3:07pm - <b>28.6899</b>","Whole Foods Market, Inc."
"WGBS",0.865,0.861,"0.855 - 0.890",1900,300,66012,210,"3:06pm - <b>0.865</b>","WaferGen Bio-systems, Inc."
"WHF",11.1000,11.0200,"11.0100 - 11.1600",100,100,14869,400,"1:34pm - <b>11.0754</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
