Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"EXAC",27.69,27.63,"27.41 - 27.87",600,200,21328,100,"2:56pm - <b>27.69</b>","Exactech, Inc."
"EXAS",19.490,19.480,"19.380 - 20.126",600,600,1631090,100,"3:03pm - <b>19.485</b>","Exact Sciences Corporation"
"EXEL",15.29,15.28,"14.88 - 15.46",800,3200,5024782,100,"3:03pm - <b>15.29</b>","Exelixis, Inc."
"EXFO",3.6000,3.5400,"3.5500 - 3.6200",1200,200,1839,159,"2:07pm - <b>3.5692</b>","EXFO Inc"
"EXLS",50.41,50.36,"49.25 - 50.50",200,200,156829,100,"3:03pm - <b>50.41</b>","ExlService Holdings, Inc."
"EXPD",50.85,50.84,"50.64 - 50.91",800,400,648197,100,"3:03pm - <b>50.84</b>","Expeditors International of Was"
"EXPE",108.92,108.87,"108.50 - 109.59",200,100,598726,100,"3:03pm - <b>108.89</b>","Expedia, Inc."
"EXPO",50.39,50.24,"49.90 - 50.41",200,100,22887,100,"3:02pm - <b>50.33</b>","Exponent, Inc."
"EXTR",4.48,4.47,"4.43 - 4.59",1800,700,571875,100,"3:03pm - <b>4.48</b>","Extreme Networks, Inc."
"EYEG",1.70,1.61,"1.57 - 1.75",100,200,203436,100,"2:56pm - <b>1.70</b>","Eyegate Pharmaceuticals, Inc."
"EYEGW",0.50,0.31,N/A,100,100,0,N/A,"1:29pm - <b>0.50</b>","Eyegate Pharmaceuticals, Inc."
"EYES",3.26,3.25,"3.25 - 3.32",500,3900,91113,200,"3:03pm - <b>3.25</b>","Second Sight Medical Products, "
"EZPW",9.97,9.96,"9.87 - 10.07",300,500,220362,100,"3:03pm - <b>9.97</b>","EZCORP, Inc."
"FAAR",29.40,29.20,N/A,100,100,0,N/A,"11:42am - <b>29.13</b>","First Trust Alternative Absolut"
"FAB",44.97,44.81,"44.83 - 45.25",1100,1100,2032,100,"2:48pm - <b>44.88</b>","First Trust Multi Cap Value Alp"
"FAD",52.8100,52.6600,"52.6301 - 52.8580",1600,1500,2344,250,"2:19pm - <b>52.7535</b>","First Trust Multi Cap Growth Al"
