Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.24,35.16,"34.85 - 35.80",100,200,3129128,200,"3:59pm - <b>35.19</b>","NetApp, Inc."
"NTCT",28.55,28.38,"28.41 - 29.15",100,600,607318,65718,"4:00pm - <b>28.48</b>","NetScout Systems, Inc."
"NTEC",5.92,5.90,"5.67 - 5.92",100,9700,26164,109,"4:00pm - <b>5.91</b>","Intec Pharma Ltd."
"NTES",241.43,240.30,"237.23 - 243.83",100,100,1691689,39212,"4:00pm - <b>241.21</b>","NetEase, Inc."
"NTGR",59.32,50.00,"58.89 - 59.71",100,300,273191,19744,"4:00pm - <b>59.08</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,222,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.16,16.82,"16.85 - 17.67",400,100,181679,7940,"4:00pm - <b>16.90</b>","Intellia Therapeutics, Inc."
"NTRA",10.83,10.73,"10.54 - 10.97",100,400,91471,7273,"4:00pm - <b>10.75</b>","Natera, Inc."
"NTRI",29.78,29.44,"29.05 - 29.77",200,100,143223,15976,"4:00pm - <b>29.64</b>","NutriSystem Inc"
"NTRS",70.59,67.44,"67.44 - 68.73",200,100,1061231,69187,"4:00pm - <b>67.46</b>","Northern Trust Corporation"
"NTRSP",27.6700,27.4500,"27.4400 - 27.8000",400,400,18016,400,"3:36pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.26,6.25,"6.18 - 6.26",1700,200,50640,100,"3:58pm - <b>6.25</b>","NetSol Technologies Inc."
"NUAN",14.42,14.36,"14.37 - 14.54",300,500,1677963,80455,"4:00pm - <b>14.39</b>","Nuance Communications, Inc."
"NURO",1.5600,1.4900,"1.5500 - 1.6100",100,500,40800,200,"3:58pm - <b>1.5584</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.103,N/A,1000,100,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",30.94,N/A,"27.76 - 28.25",100,N/A,23362,2483,"4:00pm - <b>28.19</b>","Nutraceutical International Cor"
"NUVA",66.30,66.12,"66.10 - 66.86",400,600,538317,34749,"4:00pm - <b>66.15</b>","NuVasive, Inc."
"NVAX",2.35,2.34,"2.27 - 2.43",800,56800,37339377,137818,"4:00pm - <b>2.35</b>","Novavax, Inc."
"NVCN",0.5500,0.5256,"0.5350 - 0.5673",200,100,283259,467,"4:00pm - <b>0.5358</b>","Neovasc Inc."
"NVCR",8.78,8.70,"8.68 - 9.18",100,100,172438,13201,"4:00pm - <b>8.75</b>","NovoCure Limited"
"NVDA",64.47,64.32,"63.53 - 64.60",100,200,5473808,233876,"4:00pm - <b>64.34</b>","NVIDIA Corporation"
"NVDQ",11.89,11.71,"11.74 - 12.00",400,100,154109,1062,"4:00pm - <b>11.85</b>","Novadaq Technologies Inc"
"NVEC",N/A,56.00,"57.28 - 58.79",N/A,500,7331,1416,"4:00pm - <b>57.37</b>","NVE Corporation"
"NVEE",32.20,29.00,"31.49 - 31.99",100,2000,20248,1888,"4:00pm - <b>31.54</b>","NV5 Global, Inc."
"NVET",4.2500,4.1500,"4.0550 - 4.2006",400,100,1067,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.94,1.86,"1.88 - 2.02",400,100,88390,100,"3:59pm - <b>1.93</b>","Nova Lifestyle, Inc"
"NVGN",2.02,1.95,"1.91 - 2.03",100,100,39975,100,"3:38pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.76,6.62,"6.63 - 6.80",200,100,105392,8650,"4:00pm - <b>6.73</b>","INVIVO THERAPEUTICS"
"NVLS",8.46,8.21,"8.13 - 8.59",100,100,46866,195,"4:00pm - <b>8.36</b>","Nivalis Therapeutics, Inc."
"NVMI",12.23,9.14,"12.01 - 12.20",100,100,17458,100,"3:59pm - <b>12.15</b>","Nova Measuring Instruments Ltd."
"NVTR",7.63,N/A,"6.62 - 6.96",400,N/A,26808,706,"4:00pm - <b>6.92</b>","Nuvectra Corporation"
"NWBI",15.58,15.52,"15.56 - 15.74",100,100,1027050,47029,"4:00pm - <b>15.56</b>","Northwest Bancshares, Inc."
"NWBO",0.61,0.55,"0.49 - 0.63",100,5000,4195798,309,"4:00pm - <b>0.61</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.50,0.32,"0.31 - 0.41",300,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.44,28.50,"28.60 - 29.04",100,500,1688,100,"3:43pm - <b>28.60</b>","Norwood Financial Corp."
"NWLI",266.62,202.50,"202.49 - 206.88",100,100,3339,618,"4:00pm - <b>203.78</b>","National Western Life Group, In"
"NWPX",11.56,11.52,"11.50 - 11.66",1000,900,17163,186,"4:00pm - <b>11.52</b>","Northwest Pipe Company"
"NWS",14.22,14.17,"14.14 - 14.38",300,100,795447,36221,"4:00pm - <b>14.19</b>","News Corporation"
"NWSA",13.87,13.81,"13.78 - 13.99",500,1900,1981081,172927,"4:00pm - <b>13.82</b>","News Corporation"
"NXEO",8.28,8.21,"8.22 - 8.32",200,100,42081,1000,"4:00pm - <b>8.26</b>","Nexeo Solutions, Inc."
"NXEOU",8.89,8.78,"8.56 - 9.00",100,100,3563,100,"3:08pm - <b>8.86</b>","Nexeo Solutions, Inc."
"NXEOW",0.62,0.57,"0.57 - 0.58",5000,2000,6461,200,"2:50pm - <b>0.58</b>","Nexeo Solutions, Inc."
"NXPI",85.00,82.41,"82.40 - 83.74",500,100,2601621,300,"3:59pm - <b>82.53</b>","NXP Semiconductors N.V."
"NXST",N/A,53.57,"53.39 - 54.37",N/A,100,491520,12167,"4:00pm - <b>53.73</b>","Nexstar Broadcasting Group, Inc"
"NXTD",3.01,N/A,"2.91 - 3.42",400,N/A,117768,600,"3:59pm - <b>2.98</b>","NXT-ID Inc."
"NXTDW",0.25,0.17,"0.20 - 0.20",500,200,117,100,"3:58pm - <b>0.20</b>","NXT-ID Inc."
"NXTM",24.59,24.42,"24.36 - 24.71",100,800,254469,77630,"4:00pm - <b>24.42</b>","NxStage Medical, Inc."
"NYMT",5.99,5.93,"5.96 - 6.10",100,300,816433,40444,"4:00pm - <b>5.96</b>","New York Mortgage Trust, Inc."
"NYMTO",23.93,23.89,"23.75 - 23.93",1500,400,9995,400,"3:57pm - <b>23.93</b>","New York Mortgage Trust, Inc."
"NYMTP",23.85,23.77,"23.60 - 23.91",4100,300,10881,100,"3:59pm - <b>23.85</b>","New York Mortgage Trust, Inc."
"NYMX",3.42,3.32,"3.33 - 3.46",100,500,97460,9378,"4:00pm - <b>3.39</b>","Nymox Pharmaceutical Corporatio"
"NYNY",N/A,16.90,"17.85 - 18.75",N/A,100,6951,915,"4:00pm - <b>18.64</b>","Empire Resorts, Inc."
"OACQ",10.32,10.30,N/A,1000,1000,0,N/A,"1:00pm - <b>10.30</b>","Origo Acquisition Corporation"
"OACQR",0.2493,0.1600,N/A,300,7000,0,N/A,"3:58pm - <b>0.1601</b>","Origo Acquisition Corporation"
"OACQU",10.630,10.400,N/A,1100,2000,0,N/A,"3:49pm - <b>10.604</b>","Origo Acquisition Corporation"
"OACQW",0.13,0.10,N/A,4900,10000,0,N/A,"3:07pm - <b>0.10</b>","Origo Acquisition Corporation"
"OASM",3.09,2.77,"2.61 - 3.20",3300,7100,5330,100,"3:56pm - <b>2.85</b>","Oasmia Pharmaceutical AB"
"OBAS",8.00,7.85,"7.85 - 8.29",100,3200,14129,195,"3:59pm - <b>7.85</b>","Optibase Ltd."
"OBCI",3.080,2.710,"2.710 - 2.990",100,400,44379,100,"3:37pm - <b>2.889</b>","Ocean Bio-Chem, Inc."
"OCC",2.60,2.56,"2.55 - 2.80",24000,500,9696,200,"3:50pm - <b>2.59</b>","Optical Cable Corporation"
"OCFC",19.17,19.02,"19.08 - 19.32",400,100,71527,6237,"4:00pm - <b>19.10</b>","OceanFirst Financial Corp."
"OCLR",8.71,8.66,"8.61 - 8.87",100,800,3660417,176537,"4:00pm - <b>8.69</b>","Oclaro, Inc."
"OCLS",4.30,4.10,"4.08 - 4.35",5100,14800,62294,100,"3:59pm - <b>4.20</b>","Oculus Innovative Sciences, Inc"
"OCLSW",0.269,0.230,"0.230 - 0.252",3300,800,1505,100,"3:17pm - <b>0.252</b>","Oculus Innovative Sciences, Inc"
"OCRX",2.66,2.60,"2.44 - 2.74",100,400,275974,100,"3:59pm - <b>2.60</b>","Ocera Therapeutics, Inc."
"OCUL",6.90,6.75,"6.77 - 7.17",7000,600,409679,9054,"4:00pm - <b>6.79</b>","Ocular Therapeutix, Inc."
"ODFL",87.00,67.08,"66.33 - 67.53",100,100,412592,30683,"4:00pm - <b>67.17</b>","Old Dominion Freight Line, Inc."
"ODP",3.61,3.58,"3.58 - 3.69",500,700,5716978,628,"4:00pm - <b>3.60</b>","Office Depot, Inc."
"OESX",1.41,1.35,"1.36 - 1.40",100,400,26537,200,"3:59pm - <b>1.36</b>","Orion Energy Systems, Inc."
"OFED",23.09,20.10,N/A,100,400,168,N/A,"2:41pm - <b>23.99</b>","Oconee Federal Financial Corp."
"OFIX",44.16,42.84,"42.83 - 43.28",100,400,69979,8663,"4:00pm - <b>42.89</b>","Orthofix International N.V."
"OFLX",N/A,34.21,"37.63 - 38.59",N/A,100,4364,1033,"4:00pm - <b>38.07</b>","Omega Flex, Inc."
"OFS",13.29,13.21,"13.22 - 13.38",200,200,43162,531,"4:00pm - <b>13.29</b>","OFS Capital Corporation"
"OGXI",0.62,0.48,"0.49 - 0.51",1000,3500,62950,100,"3:58pm - <b>0.49</b>","OncoGenex Pharmaceuticals Inc."
"OHAI",3.07,3.03,"3.01 - 3.17",400,500,10409,100,"4:00pm - <b>3.07</b>","OHA Investment Corporation"
"OHGI",0.6300,N/A,"0.5723 - 0.6448",300,N/A,183274,1000,"4:00pm - <b>0.6299</b>","One Horizon Group, Inc."
"OHRP",2.80,2.78,"2.79 - 2.84",1200,1600,66742,100,"3:58pm - <b>2.79</b>","Ohr Pharmaceuticals, Inc."
"OIIM",1.60,1.58,"1.56 - 1.61",200,100,5147,100,"3:55pm - <b>1.60</b>","O2Micro International Limited"
"OKSB",N/A,18.31,"18.26 - 18.60",N/A,300,22691,4771,"4:00pm - <b>18.31</b>","Southwest Bancorp, Inc."
"OLBK",19.46,N/A,"19.21 - 19.66",200,N/A,11134,2693,"4:00pm - <b>19.42</b>","Old Line Bancshares, Inc."
"OLD",27.14,26.95,"26.75 - 27.00",100,100,1628,100,"1:43pm - <b>26.96</b>","The Long-Term Care ETF"
"OLED",57.91,57.75,"57.25 - 58.88",100,100,415942,22503,"4:00pm - <b>57.79</b>","Universal Display Corporation"
"OLLI",26.01,25.93,"25.63 - 26.17",300,200,471241,14713,"4:00pm - <b>25.99</b>","Ollie's Bargain Outlet Holdings"
"OMAB",48.22,18.70,"43.90 - 44.73",100,100,33143,169,"4:00pm - <b>44.66</b>","Grupo Aeroportuario del Centro "
"OMCL",37.70,37.57,"37.24 - 37.79",200,500,90749,16068,"4:00pm - <b>37.57</b>","Omnicell, Inc."
"OMED",11.79,11.78,"11.77 - 12.16",500,800,85973,7592,"4:00pm - <b>11.79</b>","OncoMed Pharmaceuticals, Inc."
"OMER",11.52,11.26,"11.26 - 11.62",100,200,202119,14279,"4:00pm - <b>11.40</b>","Omeros Corporation"
"OMEX",3.7000,3.4500,"3.4900 - 3.6800",100,400,20165,100,"3:59pm - <b>3.5401</b>","Odyssey Marine Exploration, Inc"
"ON",11.62,11.60,"11.53 - 11.81",100,100,4225368,136201,"4:00pm - <b>11.61</b>","ON Semiconductor Corporation"
"ONB",13.67,13.61,"13.62 - 13.90",600,100,816569,73123,"4:00pm - <b>13.63</b>","Old National Bancorp"
"ONCE",61.36,60.78,"59.03 - 61.25",100,100,280682,10556,"4:00pm - <b>60.94</b>","Spark Therapeutics, Inc."
"ONCS",1.78,1.77,"1.77 - 1.80",200,5900,58635,700,"3:59pm - <b>1.77</b>","ONCOSEC MEDICAL"
"ONEQ",N/A,194.22,"206.53 - 207.62",N/A,300,16546,256,"4:00pm - <b>206.61</b>","Fidelity Nasdaq Composite Index"
"ONS",4.44,4.41,"4.40 - 4.49",100,300,8313,100,"3:59pm - <b>4.44</b>","Oncobiologics, Inc."
"ONSIW",0.600,0.407,"0.483 - 0.600",1700,100,222,100,"3:58pm - <b>0.483</b>","Oncobiologics, Inc."
"ONSIZ",1.53,1.11,"1.19 - 1.43",700,300,1750,400,"4:00pm - <b>1.39</b>","Oncobiologics, Inc."
"ONTX",3.19,3.01,"2.95 - 3.27",100,400,187630,100,"3:59pm - <b>3.06</b>","Onconova Therapeutics, Inc."
