Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.62,7.60,"7.60 - 8.01",200,900,27032,100,"3:58pm - <b>7.60</b>","Gaia, Inc."
"GAIN",8.81,8.80,"8.80 - 8.94",400,2700,84344,100,"3:58pm - <b>8.80</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,100,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.57,25.50,"25.27 - 25.56",100,500,2284,100,"3:48pm - <b>25.52</b>","Gladstone Investment Corporatio"
"GAINP",25.1300,25.0500,"25.0300 - 25.0895",400,400,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.3467,0.3455,"0.3450 - 0.3700",7500,800,2627206,200,"3:58pm - <b>0.3455</b>","Galena Biopharma, Inc."
"GALT",2.5200,2.5100,"2.3300 - 2.7000",400,20900,1520798,200,"3:58pm - <b>2.5192</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.580,0.525,"0.400 - 0.641",800,1900,10663,100,"3:45pm - <b>0.525</b>","Galectin Therapeutics Inc."
"GARS",10.22,10.17,"10.15 - 10.34",100,200,60192,100,"3:54pm - <b>10.16</b>","Garrison Capital Inc."
"GASS",3.51,3.50,"3.49 - 3.64",1500,100,45156,100,"3:58pm - <b>3.50</b>","StealthGas, Inc."
"GBCI",28.230,28.220,"28.210 - 28.690",900,400,199377,100,"3:58pm - <b>28.225</b>","Glacier Bancorp, Inc."
"GBDC",18.71,18.70,"18.68 - 18.81",400,300,81343,100,"3:58pm - <b>18.71</b>","Golub Capital BDC, Inc."
"GBLI",30.10,29.51,"29.32 - 30.30",100,100,3244,100,"3:53pm - <b>29.35</b>","Global Indemnity plc"
"GBLIZ",25.87,25.83,"25.56 - 25.88",100,100,11294,100,"3:58pm - <b>25.86</b>","Global Indemnity plc"
"GBNK",17.54,17.50,"17.07 - 18.00",200,100,5322,100,"3:58pm - <b>17.51</b>","Guaranty Bancorp"
"GBSN",2.63,2.61,"2.50 - 2.88",3300,1400,499387,100,"3:58pm - <b>2.61</b>","Great Basin Scientific, Inc."
"GBT",21.97,21.95,"21.81 - 22.53",300,100,173942,100,"3:58pm - <b>21.97</b>","Global Blood Therapeutics, Inc."
"GCBC",16.87,16.61,"16.60 - 16.88",500,300,8173,100,"3:42pm - <b>16.87</b>","Greene County Bancorp, Inc."
"GCVRZ",0.2800,0.2750,"0.2600 - 0.2735",1000,1200,26584,200,"3:58pm - <b>0.2735</b>","Sanofi"
"GDEN",12.69,12.67,"12.63 - 13.39",100,100,37411,100,"3:58pm - <b>12.67</b>","Golden Entertainment, Inc."
"GEC",4.76,4.74,"4.75 - 4.83",200,100,4839,100,"3:53pm - <b>4.76</b>","Great Elm Capital Group, Inc. "
"GEMP",11.400,11.060,"10.861 - 11.720",200,200,15340,200,"3:34pm - <b>11.135</b>","Gemphire Therapeutics Inc."
"GENC",11.45,11.37,"11.38 - 11.62",100,100,10761,100,"3:58pm - <b>11.42</b>","Gencor Industries Inc."
"GENE",1.87,1.86,"1.85 - 1.87",3300,100,19515,100,"3:51pm - <b>1.87</b>","Genetic Technologies Ltd"
"GENY",24.97,24.92,"24.90 - 24.90",2000,100,400,100,"1:35pm - <b>24.90</b>","Principal Millennials Index ETF"
"GEOS",18.62,18.55,"18.22 - 19.03",300,200,65759,100,"3:58pm - <b>18.56</b>","Geospace Technologies Corporati"
"GERN",2.21,2.20,"2.17 - 2.23",18400,21600,1370868,100,"3:58pm - <b>2.20</b>","Geron Corporation"
"GEVO",0.4883,0.4882,"0.4764 - 0.4895",6400,5100,7320923,100,"3:58pm - <b>0.4883</b>","Gevo, Inc."
"GFED",16.23,16.01,"16.00 - 16.23",200,300,1872,100,"1:16pm - <b>16.23</b>","Guaranty Federal Bancshares, In"
"GFN",4.35,4.31,"4.26 - 4.37",1900,100,8010,100,"3:53pm - <b>4.35</b>","General Finance Corporation"
"GFNCP",88.750,88.000,"88.675 - 88.740",200,100,320,170,"2:45pm - <b>88.675</b>","General Finance Corporation"
"GFNSL",25.00,24.99,"24.99 - 25.47",600,100,3435,100,"2:48pm - <b>25.00</b>","General Finance Corporation"
"GGAL",29.93,29.90,"29.66 - 30.25",200,200,145151,100,"3:58pm - <b>29.90</b>","Grupo Financiero Galicia S.A."
"GHDX",29.04,29.03,"28.72 - 29.15",600,200,60732,100,"3:58pm - <b>29.03</b>","Genomic Health, Inc."
"GIFI",9.03,9.01,"8.84 - 9.09",2100,300,21817,100,"3:52pm - <b>9.02</b>","Gulf Island Fabrication, Inc."
"GIGA",0.98,0.95,"0.93 - 1.00",600,700,45065,100,"3:58pm - <b>0.95</b>","Giga-tronics Incorporated"
