Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",27.38,27.37,"27.12 - 27.52",400,200,109498,100,"3:29pm - <b>27.38</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2400,300,11403,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.44,9.40,"9.35 - 9.62",300,200,44072,100,"3:27pm - <b>9.43</b>","Inventure Foods, Inc."
"SNBC",22.40,22.26,"22.24 - 22.65",100,300,4408,100,"3:20pm - <b>22.26</b>","Sun Bancorp, Inc."
"SNC",11.10,11.06,"11.00 - 11.25",300,100,56162,100,"3:24pm - <b>11.10</b>","State National Companies, Inc."
"SNCR",42.10,42.07,"41.53 - 42.12",100,100,167592,100,"3:29pm - <b>42.09</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.80,"11.80 - 12.00",300,100,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.22,13.15,"12.76 - 13.41",100,100,35608,100,"3:22pm - <b>13.22</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.44,5.36,"5.31 - 5.50",300,100,9366,100,"2:48pm - <b>5.40</b>","Security National Financial Cor"
"SNH",23.610,23.600,"23.170 - 23.665",400,500,1010844,100,"3:29pm - <b>23.605</b>","Senior Housing Properties Trust"
"SNHNI",26.8700,26.2100,"26.0100 - 28.6600",100,900,16356,250,"3:29pm - <b>26.3783</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.41,"26.37 - 26.74",100,200,40203,100,"3:17pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",30.19,30.08,"29.95 - 30.58",100,100,16291,100,"3:25pm - <b>30.08</b>","Sun Hydraulics Corporation"
"SNI",62.09,62.08,"61.07 - 62.13",300,300,518016,200,"3:30pm - <b>62.08</b>","Scripps Networks Interactive, I"
"SNMX",4.46,4.45,"4.37 - 4.59",2900,200,51444,100,"3:29pm - <b>4.45</b>","Senomyx, Inc."
"SNPS",59.28,59.27,"58.94 - 59.37",600,300,424087,100,"3:29pm - <b>59.28</b>","Synopsys, Inc."
"SNSR",15.35,15.29,"15.26 - 15.43",500,100,10274,100,"2:57pm - <b>15.31</b>","Global X Internet of Things The"
"SNSS",4.40,4.38,"4.30 - 4.59",100,100,68288,100,"3:25pm - <b>4.38</b>","Sunesis Pharmaceuticals, Inc."
"SOCL",25.09,25.04,"24.86 - 25.08",500,1100,30998,100,"3:05pm - <b>25.04</b>","Global X Social Media Index ETF"
"SODA",26.69,26.68,"26.65 - 27.94",100,200,194729,100,"3:30pm - <b>26.70</b>","SodaStream International Ltd."
"SOFO",6.110,5.860,"5.810 - 5.930",100,100,1006,100,"1:17pm - <b>5.818</b>","Sonic Foundry, Inc."
"SOHO",5.45,5.43,"5.36 - 5.45",100,200,19882,100,"3:08pm - <b>5.45</b>","Sotherly Hotels Inc."
"SOHOB",26.210,26.130,"26.115 - 26.270",100,100,2800,300,"2:43pm - <b>26.156</b>","Sotherly Hotels Inc."
"SOHOL",25.2900,25.2600,"25.3099 - 25.4315",100,300,2816,400,"10:12am - <b>25.3099</b>","Sotherly Hotels LP"
"SOHOM",25.94,25.85,"25.85 - 25.90",100,200,741,287,"2:09pm - <b>25.85</b>","Sotherly Hotels LP"
"SOHU",42.9900,42.9600,"42.7500 - 43.6100",100,300,117211,116,"3:29pm - <b>42.9791</b>","Sohu.com Inc."
"SONA",12.84,12.80,"12.80 - 12.90",100,500,13468,100,"3:26pm - <b>12.80</b>","Southern National Bancorp of Vi"
"SONC",27.43,27.42,"27.12 - 27.61",600,500,437732,100,"3:30pm - <b>27.43</b>","Sonic Corp."
"SONS",8.48,8.47,"8.45 - 8.58",400,700,143606,100,"3:28pm - <b>8.47</b>","Sonus Networks, Inc."
"SORL",3.9600,3.9500,"3.4200 - 4.0200",400,900,1857104,495,"3:29pm - <b>3.9561</b>","SORL Auto Parts, Inc."
"SOXX",107.99,107.97,"107.35 - 108.46",1600,800,303687,100,"3:30pm - <b>107.98</b>","iShares PHLX SOX Semiconductor "
"SP",25.51,25.38,"25.27 - 25.79",100,100,11299,100,"3:28pm - <b>25.50</b>","SP Plus Corporation"
"SPAN",18.500,18.300,"18.300 - 18.435",100,100,655,400,"2:03pm - <b>18.435</b>","Span-America Medical Systems, I"
"SPAR",9.43,9.42,"9.30 - 9.55",100,100,61828,100,"3:24pm - <b>9.42</b>","Spartan Motors, Inc."
"SPCB",3.44,3.41,"3.42 - 3.53",100,100,11493,100,"3:25pm - <b>3.44</b>","SuperCom, Ltd."
"SPEX",1.2900,1.2500,"1.2600 - 1.3599",100,100,38233,1300,"2:47pm - <b>1.2866</b>","Spherix Incorporated"
"SPHS",3.18,3.17,"2.95 - 3.20",700,2800,2988649,3200,"3:29pm - <b>3.18</b>","Sophiris Bio, Inc."
"SPI",2.52,2.50,"2.50 - 2.60",100,100,7609,100,"2:37pm - <b>2.50</b>","SPI Energy Co., Ltd."
"SPIL",7.42,7.41,"7.39 - 7.52",1000,300,546106,100,"3:27pm - <b>7.41</b>","Siliconware Precision Industrie"
"SPKE",29.41,29.35,"29.31 - 29.66",100,100,42743,100,"3:30pm - <b>29.35</b>","Spark Energy, Inc."
"SPLK",57.71,57.69,"57.56 - 58.30",1100,400,665576,100,"3:30pm - <b>57.67</b>","Splunk Inc."
"SPLS",8.35,8.34,"8.30 - 8.52",26800,8500,3475224,200,"3:30pm - <b>8.34</b>","Staples, Inc."
"SPNC",23.89,23.87,"23.17 - 24.19",100,400,175266,100,"3:28pm - <b>23.88</b>","The Spectranetics Corporation"
"SPNE",10.15,10.11,"9.91 - 10.38",100,100,5729,100,"2:17pm - <b>10.34</b>","SeaSpine Holdings Corporation"
"SPNS",13.320,13.250,"13.190 - 13.330",100,300,12266,100,"3:30pm - <b>13.285</b>","Sapiens International Corporati"
"SPOK",17.53,17.51,"17.51 - 18.19",200,200,67453,100,"3:27pm - <b>17.52</b>","Spok Holdings, Inc."
"SPPI",4.72,4.71,"4.65 - 4.79",1800,2100,327434,100,"3:29pm - <b>4.72</b>","Spectrum Pharmaceuticals, Inc."
"SPRT",0.84,0.83,"0.82 - 0.86",1100,400,69390,100,"3:22pm - <b>0.84</b>","support.com, Inc."
"SPSC",73.220,73.090,"72.060 - 74.010",200,200,143157,100,"3:28pm - <b>73.155</b>","SPS Commerce, Inc."
"SPTN",28.60,28.57,"28.41 - 28.82",200,300,73122,100,"3:29pm - <b>28.57</b>","SpartanNash Company"
"SPU",8.300,8.250,"8.000 - 8.850",300,800,368576,1200,"3:25pm - <b>8.264</b>","SkyPeople Fruit Juice, Inc."
"SPWH",10.37,10.36,"10.05 - 10.46",100,200,212658,100,"3:29pm - <b>10.37</b>","Sportsman's Warehouse Holdings,"
"SPWR",8.340,8.330,"8.250 - 8.610",2500,4500,1897802,100,"3:30pm - <b>8.335</b>","SunPower Corporation"
"SQBG",7.910,7.900,"7.780 - 7.945",200,300,44080,100,"3:28pm - <b>7.905</b>","Sequential Brands Group, Inc."
"SQQQ",13.83,13.82,"13.69 - 13.91",36000,20600,5165749,200,"3:30pm - <b>13.82</b>","ProShares UltraPro Short QQQ"
"SRAQ",14.41,14.35,"14.34 - 14.61",100,100,176987,100,"3:27pm - <b>14.41</b>","Silver Run Acquisition Corporat"
"SRAQU",15.850,15.770,"15.740 - 16.100",800,100,79093,100,"3:30pm - <b>15.849</b>","Silver Run Acquisition Corporat"
"SRAQW",4.60,4.50,"4.40 - 4.60",100,300,43225,100,"3:27pm - <b>4.60</b>","Silver Run Acquisition Corporat"
"SRCE",35.45,35.36,"35.33 - 35.59",200,100,47142,100,"3:29pm - <b>35.36</b>","1st Source Corporation"
"SRCL",79.67,79.65,"78.87 - 79.82",900,200,746596,100,"3:29pm - <b>79.66</b>","Stericycle, Inc."
"SRCLP",65.64,65.44,"64.96 - 65.68",300,100,47612,100,"3:29pm - <b>65.64</b>","Stericycle, Inc."
"SRDX",29.50,29.43,"29.47 - 30.09",100,100,35788,100,"3:27pm - <b>29.49</b>","Surmodics, Inc."
"SRET",15.4500,15.4000,"15.3900 - 15.4799",100,100,22914,100,"3:23pm - <b>15.4199</b>","Global X SuperDividend REIT ETF"
"SREV",4.89,4.87,"4.85 - 4.99",800,1100,88326,100,"3:29pm - <b>4.87</b>","ServiceSource International, In"
"SRNE",7.68,7.66,"7.64 - 7.93",4900,300,126508,100,"3:30pm - <b>7.67</b>","Sorrento Therapeutics, Inc."
