Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.40,23.38,"23.25 - 23.46",2500,1800,163317,16381,"4:00pm - <b>23.38</b>","Towne Bank"
"TPIC",20.70,20.66,"20.35 - 21.30",600,500,162546,723,"4:00pm - <b>20.66</b>","TPI Composites, Inc."
"TQQQ",124.58,124.52,"123.88 - 125.92",2200,500,1512344,1561,"4:00pm - <b>124.50</b>","ProShares UltraPro QQQ"
"TRCB",11.63,11.52,"11.57 - 11.72",200,500,3338,100,"3:59pm - <b>11.62</b>","Two River Bancorp"
"TRCH",1.18,1.14,"1.15 - 1.20",100,1300,53389,100,"3:58pm - <b>1.16</b>","Torchlight Energy Resources, In"
"TREE",92.01,91.83,"90.71 - 93.11",400,400,324624,4900,"4:00pm - <b>91.83</b>","LendingTree, Inc."
"TRIB",13.16,12.39,"12.68 - 13.15",100,100,109687,182,"4:00pm - <b>13.05</b>","Trinity Biotech plc"
"TRIL",14.95,14.81,"14.75 - 16.39",400,500,95227,148,"4:00pm - <b>14.81</b>","Trillium Therapeutics Inc."
"TRIP",61.88,61.87,"61.33 - 61.97",1900,300,920543,98923,"4:00pm - <b>61.89</b>","TripAdvisor, Inc."
"TRMB",27.98,27.94,"27.73 - 28.18",300,400,1119659,100,"3:59pm - <b>27.95</b>","Trimble Navigation Limited"
"TRMK",27.31,27.25,"27.25 - 27.88",500,400,252041,33815,"4:00pm - <b>27.26</b>","Trustmark Corporation"
"TRNC",16.99,16.96,"16.74 - 17.08",1000,400,161838,9625,"4:00pm - <b>16.95</b>","tronc, Inc."
"TRNS",10.62,10.06,"10.43 - 10.50",200,600,363,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.640,4.630,"4.620 - 4.810",2700,3300,99204,200,"4:00pm - <b>4.635</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,1.10,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.25,65.19,"65.16 - 66.03",1200,500,1332708,103543,"4:00pm - <b>65.20</b>","T. Rowe Price Group, Inc."
"TRS",17.52,17.51,"17.46 - 17.83",3000,200,354533,18153,"4:00pm - <b>17.51</b>","TriMas Corporation"
"TRST",7.01,6.96,"6.98 - 7.12",100,800,147185,31887,"4:00pm - <b>6.99</b>","TrustCo Bank Corp NY"
"TRTL",10.39,9.86,"9.86 - 9.91",200,200,200442,200000,"3:59pm - <b>9.91</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",31.30,10.05,N/A,1100,500,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.20,0.15,"0.18 - 0.19",100,7000,46235,10000,"3:59pm - <b>0.18</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.88,8.85,"8.78 - 8.97",100,1300,327309,17319,"4:00pm - <b>8.87</b>","TrueCar, Inc."
"TRUP",16.37,16.32,"16.25 - 16.74",500,3100,50807,7548,"4:00pm - <b>16.32</b>","Trupanion, Inc."
"TRVN",7.01,7.00,"6.92 - 7.07",2400,5000,245829,22383,"4:00pm - <b>7.00</b>","Trevena, Inc."
"TSBK",15.73,15.60,"15.45 - 15.73",400,600,4300,100,"3:59pm - <b>15.73</b>","Timberland Bancorp, Inc."
"TSC",16.00,15.74,"15.80 - 16.18",300,100,33279,6785,"4:00pm - <b>15.87</b>","TriState Capital Holdings, Inc."
"TSCO",68.79,68.73,"67.82 - 69.06",400,200,1883959,115577,"4:00pm - <b>68.77</b>","Tractor Supply Company"
