Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.20,35.19,"34.85 - 35.80",5700,4300,3119250,200,"3:59pm - <b>35.19</b>","NetApp, Inc."
"NTCT",28.49,28.46,"28.41 - 29.15",200,400,602839,65718,"4:00pm - <b>28.48</b>","NetScout Systems, Inc."
"NTEC",5.92,5.90,"5.67 - 5.92",100,9700,26164,109,"4:00pm - <b>5.91</b>","Intec Pharma Ltd."
"NTES",241.20,241.07,"237.23 - 243.83",200,200,1691270,39212,"4:00pm - <b>241.21</b>","NetEase, Inc."
"NTGR",59.11,59.07,"58.89 - 59.71",200,400,273057,19744,"4:00pm - <b>59.08</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,222,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",16.92,16.89,"16.85 - 17.67",400,1400,181677,7940,"4:00pm - <b>16.90</b>","Intellia Therapeutics, Inc."
"NTRA",10.75,10.73,"10.54 - 10.97",300,1700,91462,7273,"4:00pm - <b>10.75</b>","Natera, Inc."
"NTRI",29.64,29.63,"29.05 - 29.77",200,400,143213,15976,"4:00pm - <b>29.64</b>","NutriSystem Inc"
"NTRS",67.48,67.46,"67.44 - 68.73",2400,2500,1056781,69187,"4:00pm - <b>67.46</b>","Northern Trust Corporation"
"NTRSP",27.6700,27.4500,"27.4400 - 27.8000",400,400,18016,400,"3:36pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.26,6.25,"6.18 - 6.26",1700,200,49027,100,"3:58pm - <b>6.25</b>","NetSol Technologies Inc."
"NUAN",14.39,14.38,"14.37 - 14.54",17700,12300,1677382,80455,"4:00pm - <b>14.39</b>","Nuance Communications, Inc."
"NURO",1.5600,1.5500,"1.5500 - 1.6100",800,2200,40800,200,"3:58pm - <b>1.5584</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.103,N/A,1000,100,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.26,28.17,"27.76 - 28.25",500,700,23359,2483,"4:00pm - <b>28.19</b>","Nutraceutical International Cor"
"NUVA",66.14,66.13,"66.10 - 66.86",100,4400,537839,34749,"4:00pm - <b>66.15</b>","NuVasive, Inc."
"NVAX",2.36,2.35,"2.27 - 2.43",87300,112900,37337481,137818,"4:00pm - <b>2.35</b>","Novavax, Inc."
"NVCN",0.5389,0.5358,"0.5350 - 0.5673",100,6500,283259,467,"4:00pm - <b>0.5358</b>","Neovasc Inc."
"NVCR",8.76,8.75,"8.68 - 9.18",1600,2500,172420,13201,"4:00pm - <b>8.75</b>","NovoCure Limited"
"NVDA",64.36,64.35,"63.53 - 64.60",1700,500,5451763,233876,"4:00pm - <b>64.34</b>","NVIDIA Corporation"
"NVDQ",11.85,11.83,"11.74 - 12.00",1500,300,154109,1062,"4:00pm - <b>11.85</b>","Novadaq Technologies Inc"
"NVEC",57.68,57.40,"57.28 - 58.79",100,400,7329,1416,"4:00pm - <b>57.37</b>","NVE Corporation"
"NVEE",31.54,31.49,"31.49 - 31.99",200,400,20245,1888,"4:00pm - <b>31.54</b>","NV5 Global, Inc."
"NVET",4.2500,4.1500,"4.0550 - 4.2006",400,100,1067,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.93,1.91,"1.88 - 2.02",100,400,88390,100,"3:59pm - <b>1.93</b>","Nova Lifestyle, Inc"
"NVGN",2.01,1.99,"1.91 - 2.03",100,100,39975,100,"3:38pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.74,6.73,"6.63 - 6.80",2700,3700,105381,8650,"4:00pm - <b>6.73</b>","INVIVO THERAPEUTICS"
"NVLS",8.36,8.33,"8.13 - 8.59",400,300,46866,195,"4:00pm - <b>8.36</b>","Nivalis Therapeutics, Inc."
"NVMI",12.19,12.15,"12.01 - 12.20",200,400,17458,100,"3:59pm - <b>12.15</b>","Nova Measuring Instruments Ltd."
