Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.21,35.20,"34.85 - 35.80",700,2600,2741655,100,"3:49pm - <b>35.21</b>","NetApp, Inc."
"NTCT",28.52,28.51,"28.41 - 29.15",200,500,427604,100,"3:49pm - <b>28.51</b>","NetScout Systems, Inc."
"NTEC",5.95,5.85,"5.67 - 5.91",100,100,19555,200,"3:49pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.16,241.12,"237.23 - 243.83",200,100,1546413,100,"3:49pm - <b>241.12</b>","NetEase, Inc."
"NTGR",59.27,59.22,"58.89 - 59.71",100,100,222368,100,"3:49pm - <b>59.27</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",16.99,16.92,"16.91 - 17.67",100,200,157732,100,"3:49pm - <b>16.99</b>","Intellia Therapeutics, Inc."
"NTRA",10.80,10.78,"10.54 - 10.97",300,100,70377,100,"3:49pm - <b>10.79</b>","Natera, Inc."
"NTRI",29.67,29.65,"29.05 - 29.77",400,100,99448,100,"3:48pm - <b>29.68</b>","NutriSystem Inc"
"NTRS",67.50,67.49,"67.46 - 68.73",200,400,853467,178,"3:49pm - <b>67.50</b>","Northern Trust Corporation"
"NTRSP",27.7000,27.4400,"27.4400 - 27.8000",100,200,17773,400,"3:36pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.25,6.24,"6.18 - 6.26",100,100,47548,100,"3:49pm - <b>6.24</b>","NetSol Technologies Inc."
"NUAN",14.39,14.38,"14.37 - 14.54",3700,4300,1423292,100,"3:49pm - <b>14.39</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",300,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.16,28.04,"27.76 - 28.21",300,100,12263,100,"3:49pm - <b>28.15</b>","Nutraceutical International Cor"
"NUVA",66.31,66.27,"66.17 - 66.86",200,300,419628,100,"3:49pm - <b>66.28</b>","NuVasive, Inc."
"NVAX",2.36,2.35,"2.27 - 2.43",48100,81700,34172452,100,"3:49pm - <b>2.36</b>","Novavax, Inc."
"NVCN",0.5441,0.5382,"0.5350 - 0.5673",1000,100,266887,300,"3:48pm - <b>0.5441</b>","Neovasc Inc."
"NVCR",8.75,8.73,"8.73 - 9.18",400,600,114127,100,"3:49pm - <b>8.74</b>","NovoCure Limited"
"NVDA",64.40,64.39,"63.53 - 64.60",400,500,4782620,100,"3:49pm - <b>64.40</b>","NVIDIA Corporation"
