Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2900,81.2100,"81.1678 - 81.4685",100,100,58716,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.17,28.16,"27.51 - 28.31",300,800,266563,100,"3:11pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.8100,46.7900,"46.7600 - 46.9400",3700,1100,339223,139,"3:11pm - <b>46.7975</b>","Vanguard Total International St"
"VYGR",13.99,13.94,"13.76 - 14.11",200,300,18764,100,"3:09pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8800,55.7600,"55.7650 - 55.9899",700,200,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.96,48.86,"48.82 - 50.09",100,100,31901,100,"3:10pm - <b>48.88</b>","Westamerica Bancorporation"
"WAFD",26.40,26.38,"26.34 - 26.69",400,500,77514,100,"3:11pm - <b>26.39</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.02,40.90,"40.83 - 41.61",100,300,37891,100,"3:10pm - <b>40.95</b>","Washington Trust Bancorp, Inc."
"WATT",18.29,18.26,"18.15 - 18.82",100,100,332219,405,"3:09pm - <b>18.26</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.04,49.00,"47.64 - 49.22",100,100,759516,100,"3:12pm - <b>49.03</b>","Weibo Corporation"
"WBA",80.71,80.70,"80.56 - 81.90",700,500,1597826,100,"3:12pm - <b>80.70</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.54,50.51,"49.01 - 50.55",100,100,174912,100,"3:11pm - <b>50.53</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",200,200,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.81,56.80,"55.50 - 57.70",100,200,4415999,100,"3:11pm - <b>56.81</b>","Western Digital Corporation"
"WDFC",116.89,116.67,"115.67 - 116.99",100,100,32489,100,"3:11pm - <b>116.67</b>","WD-40 Company"
"WEB",17.65,17.63,"17.62 - 17.82",300,100,96492,100,"3:10pm - <b>17.63</b>","Web.com Group, Inc."
"WEBK",21.98,21.42,N/A,100,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.79,10.78,"10.74 - 10.89",6600,7100,1415997,100,"3:11pm - <b>10.79</b>","Wendy's Company (The)"
"WERN",22.73,22.72,"22.44 - 22.85",700,400,360895,100,"3:11pm - <b>22.72</b>","Werner Enterprises, Inc."
"WETF",9.67,9.66,"9.59 - 10.09",1200,1800,2349896,100,"3:11pm - <b>9.66</b>","WisdomTree Investments, Inc."
"WEYS",26.60,26.38,"26.41 - 26.71",200,200,7140,100,"3:02pm - <b>26.41</b>","Weyco Group, Inc."
"WFBI",24.58,24.28,"24.08 - 24.66",200,200,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.59,"7.58 - 7.72",700,100,22217,100,"3:06pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.7200,28.7100,"28.3800 - 28.7300",3800,900,2467811,250,"3:11pm - <b>28.7148</b>","Whole Foods Market, Inc."
"WGBS",0.865,0.861,"0.855 - 0.890",1900,300,66012,210,"3:06pm - <b>0.865</b>","WaferGen Bio-systems, Inc."
"WHF",11.10,11.03,"11.01 - 11.16",100,100,15069,100,"3:10pm - <b>11.10</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.8500,7.8400,N/A,2000,100,92,N/A,"2:09pm - <b>8.1424</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",6400,3400,54822,100,"3:10pm - <b>1.74</b>","Wheeler Real Estate Investment "
"WHLRD",25.50,25.01,"24.85 - 25.10",200,100,31795,100,"3:07pm - <b>25.10</b>","Wheeler Real Estate Investment "
"WHLRP",21.6500,21.6400,"21.5050 - 21.7500",700,300,19116,600,"3:06pm - <b>21.6499</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4891,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.500,9.490,"9.465 - 9.720",300,300,71169,100,"3:11pm - <b>9.495</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",300,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",1200,2100,15154,100,"3:02pm - <b>1.52</b>","Wi-LAN Inc"
"WIN",10.170,10.160,"9.880 - 10.240",600,1900,1150034,100,"3:11pm - <b>10.165</b>","Windstream Holdings, Inc."
"WINA",106.85,104.75,"105.60 - 106.00",200,100,2544,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.59,29.55,"29.44 - 29.73",200,100,76216,100,"3:11pm - <b>29.59</b>","Wingstop Inc."
"WINS",32.92,30.25,"30.83 - 38.70",100,200,4788,362,"1:03pm - <b>33.50</b>","Wins Finance Holdings Inc."
"WINT",2.67,2.65,"2.62 - 2.70",500,200,38454,100,"3:04pm - <b>2.65</b>","Windtree Therapeutics, Inc."
"WIRE",35.43,35.34,"34.34 - 35.53",400,100,39426,100,"3:10pm - <b>35.36</b>","Encore Wire Corporation"
"WIX",43.50,43.47,"43.14 - 43.68",100,100,218929,100,"3:11pm - <b>43.51</b>","Wix.com Ltd."
"WKHS",7.4900,7.4500,"6.9701 - 8.1400",200,100,238076,500,"3:11pm - <b>7.4896</b>","Workhorse Group, Inc."
"WLB",8.91,8.89,"8.85 - 9.01",100,200,45350,100,"3:11pm - <b>8.90</b>","Westmoreland Coal Company"
"WLDN",18.35,18.28,"17.95 - 18.88",100,400,88374,100,"3:11pm - <b>18.28</b>","Willdan Group, Inc."
"WLFC",22.990,22.910,"22.730 - 23.050",100,300,17998,200,"3:11pm - <b>22.915</b>","Willis Lease Finance Corporatio"
"WLTW",127.84,127.81,"127.29 - 127.89",300,200,218560,100,"3:11pm - <b>127.84</b>","Willis Towers Watson Public Lim"
"WMAR",8.97,8.96,"8.94 - 9.05",100,200,19596,100,"2:57pm - <b>8.97</b>","West Marine, Inc."
