Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.73,13.72,"13.65 - 13.79",5000,400,29077,100,"3:02pm - <b>13.72</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85231,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.84,162.78,"162.34 - 164.37",300,100,172060,100,"3:02pm - <b>162.82</b>","Henry Schein, Inc."
"HSII",18.13,18.07,"18.00 - 18.25",100,100,13113,100,"2:57pm - <b>18.11</b>","Heidrick & Struggles Internatio"
"HSKA",55.02,54.75,"53.92 - 55.72",300,100,80241,100,"2:59pm - <b>54.80</b>","Heska Corporation"
"HSNI",39.13,39.12,"39.03 - 39.93",500,200,77245,100,"3:02pm - <b>39.12</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,400,11003,100,"2:59pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.60,26.49,"26.48 - 26.75",300,100,33322,100,"3:02pm - <b>26.56</b>","HealthStream, Inc."
"HTBI",18.52,18.48,"18.10 - 18.65",200,400,8802,100,"2:37pm - <b>18.50</b>","HomeTrust Bancshares, Inc."
"HTBK",11.16,11.15,"11.15 - 11.30",200,100,15108,100,"2:53pm - <b>11.16</b>","Heritage Commerce Corp"
"HTBX",1.4800,1.4600,"1.4100 - 1.5400",1000,100,1669782,250,"3:02pm - <b>1.4799</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",97500,57200,1629376,100,"3:01pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9056,100,"2:46pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.11,45.02,"44.89 - 46.30",100,100,85127,100,"3:02pm - <b>45.04</b>","China Lodging Group, Limited"
"HTLD",18.52,18.51,"18.50 - 18.66",600,700,172998,100,"3:01pm - <b>18.51</b>","Heartland Express, Inc."
"HTLF",35.30,35.24,"35.17 - 36.05",100,100,16856,100,"2:57pm - <b>35.20</b>","Heartland Financial USA, Inc."
"HUBG",40.01,39.97,"39.94 - 40.45",100,200,100399,100,"3:01pm - <b>39.97</b>","Hub Group, Inc."
"HURC",28.39,27.61,"27.37 - 28.80",300,100,4004,100,"3:01pm - <b>27.85</b>","Hurco Companies, Inc."
"HURN",59.48,59.44,"59.39 - 60.34",100,100,69355,100,"3:02pm - <b>59.44</b>","Huron Consulting Group Inc."
"HWAY",25.63,25.58,"25.17 - 25.87",300,100,287597,100,"3:00pm - <b>25.61</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.96,5.89,"5.82 - 5.95",500,100,8472,100,"2:52pm - <b>5.95</b>","Houston Wire & Cable Company"
"HWKN",42.590,42.440,"41.700 - 43.638",300,100,135129,100,"3:00pm - <b>42.515</b>","Hawkins, Inc."
"HYGS",6.16,6.14,"6.10 - 6.18",400,100,27542,100,"3:02pm - <b>6.14</b>","Hydrogenics Corporation"
"HYLS",48.4300,48.4100,"48.4100 - 48.4900",400,100,48898,435,"2:59pm - <b>48.4131</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.55,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.86,18.85,"18.75 - 19.42",1000,300,919928,100,"3:02pm - <b>18.85</b>","Horizon Pharma plc"
"IAC",62.27,62.21,"61.72 - 62.40",200,100,247626,100,"3:02pm - <b>62.27</b>","IAC/InterActiveCorp"
"IART",85.70,85.68,"85.44 - 86.19",200,300,165202,100,"3:02pm - <b>85.69</b>","Integra LifeSciences Holdings C"
"IBB",294.71,294.59,"293.45 - 297.17",100,100,883571,100,"3:02pm - <b>294.60</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.16,16.15,"16.14 - 16.35",500,500,49389,100,"3:01pm - <b>16.15</b>","Independent Bank Corporation"
"IBKC",65.74,65.66,"65.60 - 66.84",100,100,106199,100,"3:02pm - <b>65.72</b>","IBERIABANK Corporation"
"IBKCO",26.86,26.50,"26.49 - 27.24",100,1000,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",26.89,26.79,"26.67 - 26.90",100,300,4762,1579,"2:11pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.33,35.31,"35.30 - 36.06",300,100,132479,100,"3:02pm - <b>35.30</b>","Interactive Brokers Group, Inc."
"IBOC",29.56,29.54,"29.51 - 29.96",100,100,35787,100,"2:57pm - <b>29.52</b>","International Bancshares Corpor"
"IBTX",43.18,43.06,"43.12 - 43.68",100,100,10013,100,"2:49pm - <b>43.12</b>","Independent Bank Group, Inc"
"IBUY",27.30,27.19,"28.00 - 28.01",800,700,1404,300,"9:31am - <b>28.00</b>","Amplify Online Retail ETF"
"ICAD",5.18,5.15,"5.02 - 5.30",100,100,22525,100,"3:02pm - <b>5.18</b>","icad inc."
"ICBK",19.86,19.75,"19.61 - 20.56",100,100,51806,100,"2:59pm - <b>19.81</b>","County Bancorp, Inc."
"ICCC",8.2000,8.0400,"7.9900 - 8.1999",100,200,1880,200,"3:02pm - <b>8.1999</b>","ImmuCell Corporation"
"ICFI",44.53,44.49,"44.42 - 44.99",300,100,19952,100,"2:55pm - <b>44.51</b>","ICF International, Inc."
"ICLN",9.23,9.20,"9.18 - 9.26",100,1400,16437,100,"2:45pm - <b>9.22</b>","iShares S&P Global Clean Energy"
"ICLR",75.96,75.88,"75.19 - 76.63",100,100,178143,100,"3:02pm - <b>75.88</b>","ICON plc"
"ICON",8.11,8.10,"8.10 - 8.33",1800,900,251058,100,"3:02pm - <b>8.11</b>","Iconix Brand Group, Inc."
"ICPT",165.88,165.36,"164.24 - 166.89",100,200,133654,100,"3:02pm - <b>165.60</b>","Intercept Pharmaceuticals, Inc."
"ICUI",125.76,125.51,"125.12 - 126.10",200,100,48016,100,"3:01pm - <b>125.52</b>","ICU Medical, Inc."
