Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.46,19.43,"19.44 - 19.84",100,100,38181,100,"3:48pm - <b>19.45</b>","Perry Ellis International Inc."
"PESI",4.89,4.85,"4.85 - 5.01",100,3200,12639,100,"3:49pm - <b>4.87</b>","Perma-Fix Environmental Service"
"PETS",20.560,20.550,"20.530 - 20.800",100,300,61517,100,"3:49pm - <b>20.555</b>","PetMed Express, Inc."
"PETX",8.980,8.970,"8.900 - 9.330",600,1200,489969,100,"3:49pm - <b>8.975</b>","Aratana Therapeutics, Inc."
"PFBC",34.72,34.64,"34.63 - 35.29",300,100,15753,100,"3:47pm - <b>34.70</b>","Preferred Bank"
"PFBI",16.90,16.76,"16.75 - 17.03",200,300,6513,100,"3:40pm - <b>16.90</b>","Premier Financial Bancorp, Inc."
"PFBX",10.9000,10.5600,"11.1306 - 11.1306",5100,100,137,137,"3:34pm - <b>11.1306</b>","Peoples Financial Corporation"
"PFIE",1.22,1.20,"1.18 - 1.26",600,6000,18864,100,"3:39pm - <b>1.22</b>","Profire Energy, Inc."
"PFIN",8.34,8.25,"8.25 - 8.47",300,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.53,"39.44 - 40.18",200,100,836,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.13,13.09,"13.07 - 13.17",200,700,73458,100,"3:49pm - <b>13.13</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.57,"2.48 - 2.65",300,4600,32676,100,"3:46pm - <b>2.60</b>","Performant Financial Corporatio"
"PFPT",76.45,76.40,"75.85 - 76.95",100,100,277819,100,"3:48pm - <b>76.43</b>","Proofpoint, Inc."
"PFSW",9.14,9.13,"9.10 - 9.27",100,200,116014,100,"3:46pm - <b>9.14</b>","PFSweb, Inc."
"PGC",21.76,21.70,"21.07 - 22.12",200,200,59231,100,"3:33pm - <b>21.84</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.40,4.39,"4.39 - 4.52",100,800,81093,174,"3:47pm - <b>4.40</b>","PERSHING GOLD CORPOR"
"PGNX",5.88,5.87,"5.86 - 6.03",1200,2200,540977,100,"3:49pm - <b>5.87</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.06,11.05,"10.96 - 11.20",900,600,247896,200,"3:49pm - <b>11.06</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.490,18.410,"18.260 - 18.850",300,100,26844,200,"3:45pm - <b>18.485</b>","PHI, Inc."
"PHMD",1.3100,1.2600,"1.2500 - 1.4900",2800,1100,245390,500,"3:49pm - <b>1.2855</b>","PhotoMedex, Inc."
"PI",32.18,32.15,"32.01 - 34.50",200,500,470159,100,"3:49pm - <b>32.15</b>","Impinj, Inc."
"PICO",11.45,11.43,"11.41 - 11.70",300,100,49403,100,"3:47pm - <b>11.44</b>","PICO Holdings Inc."
"PIH",6.04,5.91,"5.96 - 5.98",1600,1700,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.01,32.00,"31.90 - 32.56",500,600,291787,100,"3:49pm - <b>32.01</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",1800,1000,138574,100,"3:47pm - <b>1.70</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.68,15.41,"15.39 - 15.67",100,200,1933,100,"3:37pm - <b>15.67</b>","Parke Bancorp, Inc."
"PKOH",37.910,37.650,"36.600 - 38.790",100,200,86934,100,"3:49pm - <b>37.665</b>","Park-Ohio Holdings Corp."
"PLAB",10.31,10.30,"10.26 - 10.53",800,600,345368,100,"3:49pm - <b>10.30</b>","Photronics, Inc."
"PLAY",40.45,40.44,"40.44 - 41.40",200,300,569829,100,"3:49pm - <b>40.44</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",900,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",79.19,79.17,"79.07 - 80.26",300,100,212716,100,"3:49pm - <b>79.18</b>","Children's Place, Inc. (The)"
"PLCM",12.48,12.47,"12.47 - 12.48",209800,190500,1557299,100,"3:49pm - <b>12.47</b>","Polycom, Inc."
"PLKI",55.740,55.710,"55.704 - 56.970",100,100,110351,100,"3:49pm - <b>55.704</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.64,42.39,"42.37 - 42.37",200,200,513,100,"2:12pm - <b>42.37</b>","Preformed Line Products Company"
"PLPM",3.66,3.64,"3.61 - 3.75",500,800,65697,100,"3:49pm - <b>3.65</b>","Planet Payment, Inc."
"PLSE",6.41,6.30,"6.28 - 6.43",200,100,16192,2200,"3:39pm - <b>6.30</b>","Pulse Biosciences, Inc"
"PLUG",1.640,1.630,"1.610 - 1.670",33300,14000,1209094,141,"3:49pm - <b>1.635</b>","Plug Power, Inc."
"PLUS",89.920,89.680,"89.100 - 90.640",100,200,60198,100,"3:47pm - <b>89.795</b>","ePlus inc."
"PLXS",46.36,46.34,"46.34 - 47.15",100,400,89654,100,"3:49pm - <b>46.34</b>","Plexus Corp."
"PMBC",7.38,7.37,"7.27 - 7.53",200,100,19182,100,"3:49pm - <b>7.38</b>","Pacific Mercantile Bancorp"
"PMD",19.85,19.65,"19.50 - 19.90",100,500,21017,100,"3:35pm - <b>19.80</b>","Psychemedics Corporation"
"PME",1.12,1.08,"1.05 - 1.10",300,18800,6768,500,"3:45pm - <b>1.10</b>","Pingtan Marine Enterprise Ltd."
"PMPT",24.1100,24.0500,"24.1742 - 24.1742",2000,2700,212,211,"10:37am - <b>24.1742</b>","iSectors Post-MPT Growth ETF"
"PMTS",6.00,5.99,"5.96 - 6.05",2700,900,82713,100,"3:49pm - <b>6.00</b>","CPI Card Group Inc."
"PNBK",15.32,13.43,N/A,1000,200,0,N/A,"9:30am - <b>13.37</b>","Patriot National Bancorp Inc."
"PNFP",53.91,53.86,"53.84 - 54.82",200,100,98544,100,"3:48pm - <b>53.87</b>","Pinnacle Financial Partners, In"
"PNK",12.33,12.32,"12.28 - 12.45",1400,1700,193821,100,"3:49pm - <b>12.32</b>","Pinnacle Entertainment, Inc."
