Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"MDIV",19.03,19.01,"19.00 - 19.09",10200,200,147988,100,"2:55pm - <b>19.02</b>","First Trust Multi-Asset Diversi"
"MDLZ",42.82,42.81,"42.65 - 43.01",100,2000,3133397,100,"2:56pm - <b>42.82</b>","Mondelez International, Inc."
"MDM",5.40,5.36,"5.36 - 5.44",1400,500,20084,100,"2:55pm - <b>5.39</b>","Mountain Province Diamonds Inc."
"MDRX",13.070,13.060,"13.000 - 13.150",2200,3100,995458,100,"2:56pm - <b>13.065</b>","Allscripts Healthcare Solutions"
"MDSO",55.81,55.76,"55.44 - 56.26",400,100,130985,100,"2:56pm - <b>55.79</b>","Medidata Solutions, Inc."
"MDSY",1.3400,1.2800,"1.1900 - 1.4330",500,100,8100,200,"2:53pm - <b>1.2342</b>","ModSys International Ltd."
"MDVN",81.43,81.42,"81.42 - 81.45",52500,615700,2443704,100,"2:56pm - <b>81.42</b>","Medivation, Inc."
"MDVX",1.63,1.62,"1.60 - 1.74",200,5500,35645,200,"2:50pm - <b>1.62</b>","Medovex Corp."
"MDVXW",0.20,0.07,N/A,200,5000,30,N/A,"4:51pm - <b>0.20</b>","Medovex Corp."
"MDWD",8.33,8.22,"8.04 - 8.48",200,100,8281,100,"2:52pm - <b>8.30</b>","MediWound Ltd."
"MDXG",8.66,8.65,"8.62 - 8.89",300,1100,510173,100,"2:56pm - <b>8.66</b>","MiMedx Group, Inc"
"MEDP",29.01,29.00,"28.94 - 30.05",300,2400,126123,100,"2:56pm - <b>29.00</b>","Medpace Holdings, Inc."
"MEET",5.81,5.80,"5.71 - 5.86",5700,4300,693897,100,"2:56pm - <b>5.81</b>","MeetMe, Inc."
"MEIP",1.74,1.73,"1.70 - 1.76",20200,5500,83498,100,"2:46pm - <b>1.74</b>","MEI Pharma, Inc."
"MELI",187.15,186.88,"184.59 - 188.03",100,200,193865,100,"2:55pm - <b>187.05</b>","MercadoLibre, Inc."
"MELR",15.12,15.11,"15.08 - 15.24",300,200,10122,200,"1:28pm - <b>15.12</b>","Melrose Bancorp, Inc."
"MEMP",1.6000,1.5800,"1.5500 - 1.6600",200,400,252746,550,"2:52pm - <b>1.5991</b>","Memorial Production Partners LP"
"MENT",24.39,24.38,"24.23 - 24.44",300,400,760320,100,"2:56pm - <b>24.38</b>","Mentor Graphics Corporation"
"MEOH",30.66,30.64,"30.58 - 31.03",800,200,341823,100,"2:56pm - <b>30.65</b>","Methanex Corporation"
"MERC",8.44,8.42,"8.42 - 8.73",300,300,44330,100,"2:54pm - <b>8.43</b>","Mercer International Inc."
"MESO",4.50,4.48,"4.45 - 4.70",1700,100,17450,100,"2:56pm - <b>4.48</b>","Mesoblast Limited"
"MFIN",4.120,4.110,"4.040 - 4.180",1000,200,83353,100,"2:50pm - <b>4.115</b>","MEDICAL FINANCE INC."
"MFINL",25.3600,25.2300,"25.2900 - 25.3900",1000,200,1402,158,"1:57pm - <b>25.3899</b>","Medallion Financial Corp."
"MFNC",11.25,11.07,"11.25 - 11.44",200,200,4318,100,"2:28pm - <b>11.25</b>","Mackinac Financial Corporation"
"MFRI",7.90,7.68,"7.60 - 7.84",300,700,1431,100,"1:11pm - <b>7.61</b>","MFRI, Inc."
"MFSF",27.75,27.53,"27.34 - 27.75",100,300,2233,100,"2:44pm - <b>27.72</b>","MutualFirst Financial Inc."
"MGCD",7.30,7.21,"7.20 - 7.30",700,200,875,165,"1:29pm - <b>7.30</b>","MGC Diagnostics Corporation"
"MGEE",59.1100,58.9200,"58.4800 - 59.1400",100,100,30485,100,"2:56pm - <b>59.0699</b>","MGE Energy Inc."
"MGI",7.09,7.07,"7.05 - 7.14",100,100,16416,100,"2:56pm - <b>7.08</b>","Moneygram International, Inc."
"MGIC",7.350,7.280,"7.295 - 7.390",100,400,15219,136,"2:46pm - <b>7.349</b>","Magic Software Enterprises Ltd."
"MGLN",54.17,54.12,"52.73 - 54.67",100,100,145286,100,"2:55pm - <b>54.14</b>","Magellan Health, Inc."
"MGNX",31.24,31.15,"30.90 - 32.00",100,100,82978,100,"2:56pm - <b>31.25</b>","MacroGenics, Inc."
"MGPI",39.91,39.82,"39.57 - 40.64",200,100,56150,100,"2:53pm - <b>39.91</b>","MGP Ingredients, Inc."
"MGRC",31.40,31.37,"31.36 - 31.86",100,100,38589,100,"2:56pm - <b>31.38</b>","McGrath RentCorp"
"MGYR",10.5900,10.0300,N/A,400,200,0,N/A,"1:37pm - <b>10.3662</b>","Magyar Bancorp, Inc."
"MHGC",1.980,1.970,"1.830 - 2.147",1000,1600,638828,100,"2:52pm - <b>1.975</b>","Morgans Hotel Group Co."
"MHLD",12.74,12.73,"12.71 - 12.93",500,200,181771,100,"2:53pm - <b>12.74</b>","Maiden Holdings, Ltd."
"MICT",1.6600,1.5900,"1.6133 - 1.6800",200,500,3596,2300,"1:32pm - <b>1.6232</b>","Micronet Enertec Technologies, "
"MICTW",0.1799,0.1251,N/A,100,100,0,N/A,"4:00pm - <b>0.1254</b>","Micronet Enertec Technologies, "
"MIDD",124.24,124.14,"122.88 - 125.04",300,200,80660,200,"2:49pm - <b>124.27</b>","The Middleby Corporation"
"MIFI",3.270,3.260,"3.230 - 3.450",1000,1500,476079,100,"2:56pm - <b>3.265</b>","Novatel Wireless, Inc."
"MIII",10.44,9.40,N/A,100,5000,0,N/A,N/A,"M III Acquisition Corp."
"MIIIU",9.85,9.75,"9.80 - 9.80",5000,300,1500,100,"1:59pm - <b>9.80</b>","M III Acquisition Corp."
"MIIIW",0.26,0.04,N/A,5000,50600,0,N/A,"3:07pm - <b>0.21</b>","M III Acquisition Corp."
"MIK",24.10,24.09,"24.00 - 24.62",300,500,446993,100,"2:55pm - <b>24.10</b>","The Michaels Companies, Inc."
"MILN",15.88,15.84,"15.84 - 15.96",3000,8000,1637,100,"1:37pm - <b>15.84</b>","Global X Millennials Thematic E"
"MIME",16.00,15.99,"15.96 - 16.44",200,100,54322,100,"2:56pm - <b>16.00</b>","Mimecast Limited"
"MIND",3.30,3.24,"3.20 - 3.29",100,100,9600,100,"2:06pm - <b>3.24</b>","Mitcham Industries, Inc."
"MINDP",23.00,22.75,"23.00 - 23.04",400,500,300,100,"12:53pm - <b>23.00</b>","Mitcham Industries, Inc."
"MINI",29.29,29.28,"28.77 - 29.48",100,200,66475,100,"2:56pm - <b>29.29</b>","Mobile Mini, Inc."
"MIRN",1.97,1.93,"1.92 - 2.06",100,2400,38598,500,"2:39pm - <b>1.96</b>","Mirna Therapeutics, Inc."
"MITK",8.07,8.05,"7.98 - 8.09",200,600,128209,100,"2:56pm - <b>8.07</b>","Mitek Systems, Inc."
"MITL",7.230,7.220,"7.140 - 7.300",4900,500,153442,100,"2:56pm - <b>7.225</b>","Mitel Networks Corporation"
"MKSI",49.16,49.14,"48.60 - 49.62",300,100,135809,100,"2:56pm - <b>49.16</b>","MKS Instruments, Inc."
"MKTX",168.03,167.96,"167.71 - 170.15",200,300,203439,300,"2:56pm - <b>168.00</b>","MarketAxess Holdings, Inc."
"MLAB",113.61,113.09,"113.07 - 115.74",300,100,5367,100,"2:54pm - <b>113.35</b>","Mesa Laboratories, Inc."
"MLHR",29.310,29.300,"28.870 - 29.600",600,900,554063,300,"2:56pm - <b>29.295</b>","Herman Miller, Inc."
"MLNK",1.5100,1.4900,"1.4636 - 1.5300",400,200,4458,1242,"2:55pm - <b>1.4911</b>","ModusLink Global Solutions, Inc"
"MLNX",42.01,42.00,"41.59 - 42.19",200,500,313610,100,"2:55pm - <b>42.01</b>","Mellanox Technologies, Ltd."
"MLVF",16.54,16.50,"16.50 - 16.55",100,100,670,100,"2:22pm - <b>16.54</b>","Malvern Bancorp, Inc."
"MMAC",18.20,18.13,"18.00 - 18.17",900,100,2848,135,"2:34pm - <b>18.12</b>","MMA Capital Management, LLC"
"MMLP",20.65,20.59,"20.50 - 20.83",100,200,54973,100,"2:47pm - <b>20.65</b>","Martin Midstream Partners L.P."
"MMSI",23.64,23.62,"23.55 - 23.77",200,100,136119,100,"2:56pm - <b>23.63</b>","Merit Medical Systems, Inc."
"MMYT",22.75,22.72,"22.20 - 22.97",100,200,167494,100,"2:53pm - <b>22.74</b>","MakeMyTrip Limited"
"MNDO",2.15,2.14,"2.14 - 2.15",8100,2600,8747,100,"2:02pm - <b>2.15</b>","MIND C.T.I. Ltd."
"MNGA",0.6857,0.6800,"0.6700 - 0.7000",1500,1000,462116,698,"2:43pm - <b>0.6793</b>","MagneGas Corporation"
"MNKD",0.57,0.57,"0.57 - 0.61",500,58800,4306997,1000,"2:56pm - <b>0.57</b>","MannKind Corporation"
