Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AQMS",8.74,8.71,"8.71 - 9.03",200,100,55007,100,"3:49pm - <b>8.72</b>","Aqua Metals, Inc."
"AQXP",14.37,14.35,"14.31 - 15.00",200,400,204158,200,"3:49pm - <b>14.36</b>","Aquinox Pharmaceuticals, Inc."
"ARAY",5.54,5.53,"5.53 - 5.64",2400,1600,195740,100,"3:49pm - <b>5.53</b>","Accuray Incorporated"
"ARCB",18.8800,18.8800,"18.8350 - 19.1600",100,100,63719,100,"3:49pm - <b>18.8725</b>","ArcBest Corporation"
"ARCC",15.440,15.430,"15.380 - 15.560",5900,4100,1208341,200,"3:49pm - <b>15.436</b>","Ares Capital Corporation"
"ARCI",0.9700,0.9400,"0.9500 - 0.9799",2100,100,7806,100,"2:19pm - <b>0.9701</b>","Appliance Recycling Centers of "
"ARCW",3.62,3.56,"3.41 - 3.73",100,100,35432,200,"3:41pm - <b>3.59</b>","ARC Group Worldwide, Inc."
"ARDM",6.88,6.79,"6.49 - 6.89",100,200,60200,200,"3:33pm - <b>6.79</b>","Aradigm Corporation"
"ARDX",12.28,12.27,"12.14 - 12.42",200,200,120952,100,"3:49pm - <b>12.28</b>","Ardelyx, Inc."
"AREX",2.860,2.850,"2.760 - 2.960",2800,800,831066,100,"3:49pm - <b>2.855</b>","Approach Resources Inc."
"ARGS",4.66,4.64,"4.56 - 4.85",300,100,233243,100,"3:49pm - <b>4.65</b>","Argos Therapeutics, Inc."
"ARIA",14.000,13.990,"13.610 - 14.005",13200,1700,5724048,100,"3:49pm - <b>13.995</b>","ARIAD Pharmaceuticals, Inc."
"ARII",39.00,38.96,"38.54 - 39.08",200,100,108644,100,"3:48pm - <b>39.00</b>","American Railcar Industries, In"
"ARIS",4.52,4.50,"4.50 - 4.56",700,200,25717,100,"3:47pm - <b>4.50</b>","ARI Network Services, Inc."
"ARKR",22.6000,22.3500,"22.2501 - 22.6100",100,100,3647,100,"3:36pm - <b>22.2501</b>","Ark Restaurants Corp."
"ARLP",21.52,21.49,"21.18 - 21.57",300,100,156594,100,"3:48pm - <b>21.52</b>","Alliance Resource Partners, L.P"
"ARLZ",5.05,5.04,"4.99 - 5.35",700,1500,864892,100,"3:49pm - <b>5.05</b>","Aralez Pharmaceuticals Inc."
"ARNA",1.75,1.74,"1.73 - 1.77",8000,2900,438038,100,"3:48pm - <b>1.74</b>","Arena Pharmaceuticals, Inc."
"AROW",32.8800,32.7000,"32.7187 - 33.7000",200,200,20193,158,"3:46pm - <b>32.7187</b>","Arrow Financial Corporation"
"ARQL",1.71,1.69,"1.60 - 1.71",900,600,139689,100,"3:48pm - <b>1.69</b>","ArQule, Inc."
"ARRS",28.36,28.35,"28.22 - 28.56",1200,500,652933,108,"3:49pm - <b>28.36</b>","ARRIS International plc"
"ARRY",6.28,6.27,"4.59 - 6.40",2600,2300,95600750,12016,"3:49pm - <b>6.26</b>","Array BioPharma Inc."
"ARTNA",29.28,29.17,"29.18 - 29.58",100,100,11307,100,"3:35pm - <b>29.30</b>","Artesian Resources Corporation"
"ARTW",2.8800,2.8000,"2.9000 - 2.9265",100,1000,914,200,"10:21am - <b>2.9265</b>","Art's-Way Manufacturing Co., In"
"ARTX",3.06,3.05,"2.97 - 3.15",600,1500,57430,100,"3:38pm - <b>3.06</b>","Arotech Corporation"
"ARWA",10.17,10.14,N/A,20500,15000,0,N/A,"9:30am - <b>10.19</b>","Arowana Inc."
"ARWAR",0.25,0.20,"0.20 - 0.25",41000,100,11100,100,"2:48pm - <b>0.23</b>","Arowana Inc."
"ARWAU",10.77,10.32,"10.32 - 10.32",100,800,183,183,"12:54pm - <b>10.32</b>","Arowana Inc."
"ARWAW",0.1330,0.1199,N/A,5200,200,104,N/A,"3:32pm - <b>0.1267</b>","Arowana Inc."
"ARWR",7.05,7.04,"7.03 - 7.22",1300,500,349946,100,"3:49pm - <b>7.05</b>","Arrowhead Pharmaceuticals, Inc."
"ASBB",26.220,26.050,"25.900 - 26.052",100,200,1078,100,"3:48pm - <b>26.052</b>","ASB Bancorp, Inc."
"ASCMA",21.23,21.14,"20.90 - 21.67",200,200,51888,100,"3:48pm - <b>21.16</b>","Ascent Capital Group, Inc."
"ASET",26.75,26.72,"26.74 - 26.74",500,500,121,100,"9:54am - <b>26.74</b>","FlexShares Real Assets Allocati"
"ASFI",9.70,9.53,"9.35 - 9.95",200,200,6074,294,"3:34pm - <b>9.59</b>","Asta Funding, Inc."
"ASMB",8.140,8.050,"7.730 - 8.170",100,1500,13998,100,"3:48pm - <b>8.085</b>","Assembly Biosciences, Inc."
"ASML",108.92,108.89,"108.28 - 109.16",100,300,596810,100,"3:48pm - <b>108.93</b>","ASML Holding N.V."
"ASNA",5.750,5.740,"5.720 - 5.890",11500,10100,2074894,100,"3:49pm - <b>5.745</b>","Ascena Retail Group, Inc."
"ASND",19.91,19.85,"19.24 - 20.64",100,100,62742,100,"3:49pm - <b>19.86</b>","Ascendis Pharma A/S"
"ASPS",31.26,31.24,"30.99 - 31.64",100,100,161918,100,"3:49pm - <b>31.24</b>","Altisource Portfolio Solutions "
"ASRV",3.28,3.21,"3.20 - 3.31",100,100,21057,100,"3:46pm - <b>3.30</b>","AmeriServ Financial Inc."
"ASRVP",27.500,26.770,N/A,1000,400,0,N/A,"2:03pm - <b>27.175</b>","AmeriServ Financial Inc."
"ASTC",1.70,1.69,"1.65 - 1.88",300,900,71906,800,"3:46pm - <b>1.69</b>","Astrotech Corporation"
"ASTE",57.91,57.79,"57.62 - 58.52",200,200,50493,100,"3:49pm - <b>57.91</b>","Astec Industries, Inc."
"ASUR",6.40,6.32,"6.37 - 6.49",900,9500,35002,100,"3:46pm - <b>6.40</b>","Asure Software Inc"
"ASYS",4.86,4.84,"4.80 - 4.95",100,100,5673,100,"1:45pm - <b>4.89</b>","Amtech Systems, Inc."
"ATAI",4.45,4.44,"4.44 - 4.50",500,200,1995,500,"1:52pm - <b>4.45</b>","ATA Inc."
"ATAX",6.08,6.07,"6.06 - 6.10",200,6200,115016,100,"3:49pm - <b>6.08</b>","America First Multifamily Inves"
"ATEC",8.2100,8.2000,"8.1200 - 9.0100",100,800,193551,250,"3:48pm - <b>8.2199</b>","Alphatec Holdings, Inc."
"ATHN",123.69,123.49,"122.57 - 123.82",200,100,128352,100,"3:49pm - <b>123.49</b>","athenahealth, Inc."
"ATHX",1.970,1.960,"1.960 - 2.023",2400,3500,133998,100,"3:49pm - <b>1.965</b>","Athersys, Inc."
"ATLC",3.12,3.02,"3.03 - 3.07",500,200,440,100,"12:31pm - <b>3.07</b>","Atlanticus Holdings Corporation"
"ATLO",27.57,26.94,"26.97 - 27.28",100,100,1782,100,"3:49pm - <b>26.97</b>","Ames National Corporation"
"ATMR",8.26,8.05,"7.99 - 8.31",100,500,41969,200,"3:35pm - <b>8.15</b>","Atomera Incorporated"
"ATNI",67.24,67.14,"67.06 - 67.72",100,300,23536,100,"3:49pm - <b>67.16</b>","ATN International, Inc."
"ATOS",2.090,2.050,"2.068 - 2.190",300,200,18872,500,"3:12pm - <b>2.089</b>","Atossa Genetics Inc."
"ATRA",20.05,19.96,"19.37 - 20.44",300,100,113451,100,"3:49pm - <b>20.01</b>","Atara Biotherapeutics, Inc."
