Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",27.35,27.34,"27.12 - 27.52",400,200,118745,100,"3:43pm - <b>27.34</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2400,300,11403,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.45,9.43,"9.35 - 9.62",100,100,45334,100,"3:42pm - <b>9.44</b>","Inventure Foods, Inc."
"SNBC",22.36,22.26,"22.24 - 22.65",200,300,4612,100,"3:39pm - <b>22.27</b>","Sun Bancorp, Inc."
"SNC",11.10,11.07,"11.00 - 11.25",200,200,57244,100,"3:35pm - <b>11.10</b>","State National Companies, Inc."
"SNCR",42.030,42.020,"41.530 - 42.120",300,200,177276,100,"3:43pm - <b>42.025</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.80,"11.80 - 12.00",300,100,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.20,13.14,"12.76 - 13.41",100,200,36610,100,"3:34pm - <b>13.15</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.39,5.36,"5.31 - 5.50",100,100,9468,100,"3:39pm - <b>5.41</b>","Security National Financial Cor"
"SNH",23.59,23.58,"23.17 - 23.67",1000,1000,1101039,200,"3:43pm - <b>23.59</b>","Senior Housing Properties Trust"
"SNHNI",26.870,26.210,"26.010 - 28.660",100,900,16567,169,"3:35pm - <b>26.227</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.41,"26.37 - 26.74",100,200,42919,100,"3:40pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",30.00,29.91,"29.93 - 30.58",200,200,18831,100,"3:43pm - <b>29.93</b>","Sun Hydraulics Corporation"
"SNI",62.09,62.08,"61.07 - 62.13",400,100,587681,100,"3:43pm - <b>62.09</b>","Scripps Networks Interactive, I"
"SNMX",4.51,4.50,"4.37 - 4.59",200,200,67248,100,"3:43pm - <b>4.50</b>","Senomyx, Inc."
"SNPS",59.23,59.22,"58.94 - 59.37",400,600,450738,100,"3:43pm - <b>59.23</b>","Synopsys, Inc."
"SNSR",15.34,15.29,"15.26 - 15.43",500,100,10449,100,"3:35pm - <b>15.35</b>","Global X Internet of Things The"
"SNSS",4.390,4.360,"4.296 - 4.590",100,200,69538,1000,"3:39pm - <b>4.387</b>","Sunesis Pharmaceuticals, Inc."
"SOCL",25.120,25.100,"24.860 - 25.119",100,100,32071,100,"3:43pm - <b>25.115</b>","Global X Social Media Index ETF"
"SODA",26.65,26.62,"26.61 - 27.94",200,200,209635,100,"3:43pm - <b>26.61</b>","SodaStream International Ltd."
"SOFO",6.110,5.860,"5.810 - 5.930",100,200,1206,100,"3:35pm - <b>5.866</b>","Sonic Foundry, Inc."
"SOHO",5.45,5.43,"5.36 - 5.45",100,100,19912,100,"3:08pm - <b>5.45</b>","Sotherly Hotels Inc."
"SOHOB",28.050,26.120,"26.115 - 26.270",100,100,2800,300,"2:43pm - <b>26.156</b>","Sotherly Hotels Inc."
"SOHOL",25.2900,25.2600,"25.3099 - 25.4315",100,300,2816,400,"10:12am - <b>25.3099</b>","Sotherly Hotels LP"
"SOHOM",25.94,25.85,"25.85 - 25.90",100,200,741,287,"2:09pm - <b>25.85</b>","Sotherly Hotels LP"
