Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"RFEM",56.5000,55.4400,"56.5195 - 56.7000",500,300,983,100,"3:47pm - <b>56.5195</b>","First Trust RiverFront Dynamic "
"RFEU",51.69,51.62,"51.47 - 51.47",500,200,135,100,"9:45am - <b>51.47</b>","First Trust RiverFront Dynamic "
"RFIL",1.80,1.79,"1.71 - 1.80",1300,300,12729,200,"3:46pm - <b>1.80</b>","RF Industries, Ltd."
"RGCO",24.00,23.52,"24.49 - 24.49",1100,200,217,100,"12:36pm - <b>24.49</b>","RGC Resources Inc."
"RGEN",34.99,28.90,"30.76 - 31.99",400,100,288545,19402,"4:00pm - <b>31.01</b>","Repligen Corporation"
"RGLD",86.45,79.93,"80.03 - 82.82",100,300,433902,17761,"4:00pm - <b>80.07</b>","Royal Gold, Inc."
"RGLS",3.54,3.41,"3.35 - 3.44",200,100,284564,19655,"4:00pm - <b>3.42</b>","Regulus Therapeutics Inc."
"RGNX",N/A,13.40,"14.29 - 14.77",N/A,200,175191,5472,"4:00pm - <b>14.62</b>","REGENXBIO Inc."
"RGSE",2.65,2.64,"2.03 - 2.75",1100,100,4260184,1200,"4:00pm - <b>2.65</b>","Real Goods Solar, Inc."
"RIBT",1.50,1.41,"1.28 - 1.44",200,400,8212,100,"3:29pm - <b>1.43</b>","RiceBran Technologies"
"RIBTW",0.35,0.25,N/A,20000,100,0,N/A,"11:32am - <b>0.32</b>","RiceBran Technologies"
"RICK",11.49,11.46,"11.44 - 11.55",600,400,41438,251,"4:00pm - <b>11.46</b>","RCI Hospitality Holdings, Inc."
"RIGL",3.42,3.41,"3.35 - 3.46",18800,12900,678200,26980,"4:00pm - <b>3.41</b>","Rigel Pharmaceuticals, Inc."
"RILY",12.95,12.91,"12.89 - 13.20",800,400,31003,2587,"4:00pm - <b>12.93</b>","B. RILEY FINANCIAL"
"RKDA",1.99,1.96,"1.96 - 2.08",2000,400,17049,271,"3:59pm - <b>1.96</b>","Arcadia Biosciences, Inc."
"RLJE",2.22,2.04,"2.10 - 2.20",100,400,2593,100,"3:51pm - <b>2.10</b>","RLJ Entertainment, Inc."
"RLOG",0.81,0.79,"0.78 - 0.81",200,400,3060,900,"3:21pm - <b>0.80</b>","Rand Logistics, Inc."
"RMBS",12.36,12.35,"12.35 - 12.54",2600,41000,667951,51913,"4:00pm - <b>12.35</b>","Rambus, Inc."
