Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.13,35.12,"34.85 - 35.80",1000,800,2363122,100,"3:16pm - <b>35.13</b>","NetApp, Inc."
"NTCT",28.49,28.48,"28.41 - 29.15",200,600,356383,100,"3:16pm - <b>28.49</b>","NetScout Systems, Inc."
"NTEC",5.94,5.78,"5.67 - 5.91",300,100,15455,100,"3:10pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",241.00,240.84,"237.23 - 243.83",100,100,1443975,400,"3:16pm - <b>240.93</b>","NetEase, Inc."
"NTGR",59.24,59.21,"58.89 - 59.71",200,100,194030,100,"3:16pm - <b>59.23</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",17.000,16.950,"16.910 - 17.670",300,300,152004,200,"3:16pm - <b>16.951</b>","Intellia Therapeutics, Inc."
"NTRA",10.820,10.790,"10.540 - 10.965",100,200,61795,100,"3:17pm - <b>10.805</b>","Natera, Inc."
"NTRI",29.72,29.69,"29.05 - 29.77",300,100,86965,400,"3:15pm - <b>29.71</b>","NutriSystem Inc"
"NTRS",67.75,67.73,"67.50 - 68.73",200,200,704781,100,"3:17pm - <b>67.72</b>","Northern Trust Corporation"
"NTRSP",27.7100,27.4400,"27.4400 - 27.8000",100,200,16953,200,"3:12pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.260,6.210,"6.180 - 6.253",300,100,23268,100,"3:15pm - <b>6.245</b>","NetSol Technologies Inc."
"NUAN",14.43,14.42,"14.39 - 14.54",3500,1700,1306868,100,"3:16pm - <b>14.42</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",200,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.1500,28.0400,"27.7600 - 28.2100",200,100,9197,100,"3:16pm - <b>28.0895</b>","Nutraceutical International Cor"
"NUVA",66.37,66.33,"66.17 - 66.86",100,100,378090,100,"3:16pm - <b>66.34</b>","NuVasive, Inc."
"NVAX",2.38,2.37,"2.27 - 2.43",56500,45300,32253369,100,"3:17pm - <b>2.38</b>","Novavax, Inc."
