Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.70,13.68,"13.65 - 13.79",100,300,36259,1099,"4:00pm - <b>13.70</b>","Horizon Technology Finance Corp"
"HSGX",3.24,3.18,"3.17 - 3.30",100,500,86043,106,"3:58pm - <b>3.17</b>","Histogenics Corporation"
"HSIC",162.61,162.57,"162.34 - 164.37",100,200,298625,39528,"4:00pm - <b>162.62</b>","Henry Schein, Inc."
"HSII",17.97,17.96,"17.96 - 18.25",500,800,29176,5785,"4:00pm - <b>17.97</b>","Heidrick & Struggles Internatio"
"HSKA",54.78,54.72,"53.92 - 55.72",100,200,115780,2407,"4:00pm - <b>54.77</b>","Heska Corporation"
"HSNI",39.13,39.12,"39.02 - 39.93",1500,300,144089,100,"3:59pm - <b>39.12</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",1900,2200,12508,100,"4:00pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.26,26.25,"26.25 - 26.75",500,4300,59176,9866,"4:00pm - <b>26.25</b>","HealthStream, Inc."
"HTBI",18.42,18.40,"18.10 - 18.65",300,100,19917,4066,"4:00pm - <b>18.41</b>","HomeTrust Bancshares, Inc."
"HTBK",11.10,11.09,"11.09 - 11.30",200,3700,37751,7732,"4:00pm - <b>11.09</b>","Heritage Commerce Corp"
"HTBX",1.46,1.44,"1.41 - 1.54",1300,3100,1831162,400,"3:59pm - <b>1.44</b>","Heat Biologics, Inc."
"HTCH",3.98,3.97,"3.96 - 3.98",145200,33100,1868034,5600,"4:00pm - <b>3.97</b>","Hutchinson Technology Incorpora"
"HTGM",2.46,2.36,"2.45 - 2.55",200,400,9356,100,"3:49pm - <b>2.47</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.35,45.28,"44.89 - 46.30",900,100,135372,7926,"4:00pm - <b>45.33</b>","China Lodging Group, Limited"
"HTLD",18.47,18.46,"18.46 - 18.66",1500,11800,316158,32681,"4:00pm - <b>18.46</b>","Heartland Express, Inc."
"HTLF",35.19,35.16,"35.09 - 36.05",200,400,41007,7216,"4:00pm - <b>35.17</b>","Heartland Financial USA, Inc."
"HUBG",39.91,39.90,"39.89 - 40.45",300,400,158406,13740,"4:00pm - <b>39.90</b>","Hub Group, Inc."
"HURC",27.80,27.74,"27.37 - 28.80",100,200,7425,1834,"4:00pm - <b>27.74</b>","Hurco Companies, Inc."
"HURN",59.15,59.14,"59.07 - 60.34",100,600,121447,8507,"4:00pm - <b>59.20</b>","Huron Consulting Group Inc."
"HWAY",25.60,25.59,"25.17 - 25.87",500,1500,475397,28891,"4:00pm - <b>25.60</b>","Healthways, Inc."
"HWBK",14.80,14.40,"14.40 - 14.40",100,900,177,100,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.91,5.89,"5.82 - 5.96",1000,1300,11446,100,"4:00pm - <b>5.89</b>","Houston Wire & Cable Company"
"HWKN",42.45,42.37,"41.70 - 43.64",1200,1500,148742,6544,"4:00pm - <b>42.45</b>","Hawkins, Inc."
"HYGS",6.20,6.16,"6.10 - 6.20",600,400,35649,490,"4:00pm - <b>6.20</b>","Hydrogenics Corporation"
"HYLS",48.43,48.39,"48.36 - 48.49",900,600,60637,192,"4:00pm - <b>48.42</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,600,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.52,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",5900,600,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.82,18.81,"18.75 - 19.42",5200,2200,1244217,78615,"4:00pm - <b>18.82</b>","Horizon Pharma plc"
"IAC",62.09,62.06,"61.72 - 62.40",200,400,320367,12102,"4:00pm - <b>62.09</b>","IAC/InterActiveCorp"
"IART",85.68,85.67,"85.44 - 86.19",300,300,259021,17868,"4:00pm - <b>85.67</b>","Integra LifeSciences Holdings C"
"IBB",294.26,294.10,"293.45 - 297.17",100,300,1211062,23761,"4:00pm - <b>294.53</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.140,16.120,"16.110 - 16.350",900,1700,73279,5288,"4:00pm - <b>16.125</b>","Independent Bank Corporation"
"IBKC",65.57,65.55,"65.48 - 66.84",800,300,179639,20504,"4:00pm - <b>65.57</b>","IBERIABANK Corporation"
