Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.200,35.190,"34.850 - 35.800",1000,2400,2790926,300,"3:51pm - <b>35.195</b>","NetApp, Inc."
"NTCT",28.54,28.52,"28.41 - 29.15",400,400,444567,100,"3:51pm - <b>28.54</b>","NetScout Systems, Inc."
"NTEC",5.95,5.84,"5.67 - 5.91",100,100,19655,100,"3:50pm - <b>5.91</b>","Intec Pharma Ltd."
"NTES",241.32,241.26,"237.23 - 243.83",100,300,1558661,100,"3:51pm - <b>241.31</b>","NetEase, Inc."
"NTGR",59.24,59.18,"58.89 - 59.71",200,400,225586,100,"3:51pm - <b>59.21</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",16.970,16.900,"16.910 - 17.670",200,300,158998,200,"3:50pm - <b>16.935</b>","Intellia Therapeutics, Inc."
"NTRA",10.79,10.77,"10.54 - 10.97",300,500,70835,100,"3:50pm - <b>10.77</b>","Natera, Inc."
"NTRI",29.61,29.60,"29.05 - 29.77",200,100,104876,100,"3:50pm - <b>29.61</b>","NutriSystem Inc"
"NTRS",67.51,67.50,"67.46 - 68.73",300,100,862691,100,"3:51pm - <b>67.50</b>","Northern Trust Corporation"
"NTRSP",27.6800,27.4400,"27.4400 - 27.8000",100,200,17775,400,"3:36pm - <b>27.4401</b>","Northern Trust Corporation"
"NTWK",6.260,6.240,"6.180 - 6.260",300,100,47648,100,"3:49pm - <b>6.235</b>","NetSol Technologies Inc."
"NUAN",14.40,14.39,"14.37 - 14.54",2000,5400,1459825,100,"3:51pm - <b>14.40</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",300,2300,40300,100,"3:15pm - <b>1.57</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,300,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.16,28.15,"27.76 - 28.21",300,100,12719,100,"3:50pm - <b>28.15</b>","Nutraceutical International Cor"
"NUVA",66.26,66.24,"66.17 - 66.86",200,200,425305,100,"3:50pm - <b>66.24</b>","NuVasive, Inc."
"NVAX",2.36,2.35,"2.27 - 2.43",51500,67800,34351948,140,"3:51pm - <b>2.35</b>","Novavax, Inc."
