Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.39,23.38,"23.25 - 23.46",1300,300,128587,100,"3:57pm - <b>23.38</b>","Towne Bank"
"TPIC",20.65,20.63,"20.35 - 21.30",400,100,158426,100,"3:57pm - <b>20.63</b>","TPI Composites, Inc."
"TQQQ",124.46,124.41,"123.88 - 125.92",2100,100,1444306,100,"3:57pm - <b>124.43</b>","ProShares UltraPro QQQ"
"TRCB",11.630,11.500,"11.570 - 11.715",100,200,3224,163,"3:51pm - <b>11.583</b>","Two River Bancorp"
"TRCH",1.15,1.14,"1.15 - 1.20",100,1400,52985,100,"3:53pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.73,91.61,"90.71 - 93.11",200,100,309635,100,"3:57pm - <b>91.71</b>","LendingTree, Inc."
"TRIB",13.11,13.09,"12.68 - 13.15",1500,100,108528,100,"3:57pm - <b>13.09</b>","Trinity Biotech plc"
"TRIL",14.9600,14.9200,"14.7500 - 16.3900",100,100,92262,150,"3:57pm - <b>14.9368</b>","Trillium Therapeutics Inc."
"TRIP",61.90,61.89,"61.33 - 61.97",1300,500,764733,100,"3:57pm - <b>61.89</b>","TripAdvisor, Inc."
"TRMB",27.95,27.94,"27.73 - 28.18",6300,2600,1019690,100,"3:57pm - <b>27.94</b>","Trimble Navigation Limited"
"TRMK",27.28,27.27,"27.26 - 27.88",1000,400,195494,100,"3:57pm - <b>27.27</b>","Trustmark Corporation"
"TRNC",17.04,17.03,"16.74 - 17.08",500,300,111594,200,"3:57pm - <b>17.03</b>","tronc, Inc."
"TRNS",10.62,10.05,"10.43 - 10.50",200,200,362,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.640,4.630,"4.620 - 4.810",1400,18500,84858,100,"3:56pm - <b>4.635</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,1.30,N/A,100,900,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.22,65.21,"65.17 - 66.03",900,600,1162864,100,"3:57pm - <b>65.22</b>","T. Rowe Price Group, Inc."
"TRS",17.52,17.51,"17.46 - 17.83",700,300,324385,100,"3:57pm - <b>17.51</b>","TriMas Corporation"
"TRST",7.00,6.99,"6.99 - 7.12",2400,2500,89520,100,"3:57pm - <b>7.00</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,200,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.09,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.88,8.87,"8.78 - 8.97",2600,1100,271809,100,"3:57pm - <b>8.88</b>","TrueCar, Inc."
"TRUP",16.36,16.33,"16.26 - 16.74",400,200,38630,100,"3:57pm - <b>16.34</b>","Trupanion, Inc."
"TRVN",7.020,7.010,"6.920 - 7.070",1300,1300,214237,100,"3:57pm - <b>7.015</b>","Trevena, Inc."
"TSBK",15.74,15.68,"15.45 - 15.71",100,400,4118,134,"3:57pm - <b>15.68</b>","Timberland Bancorp, Inc."
"TSC",15.92,15.89,"15.80 - 16.18",500,200,21067,100,"3:56pm - <b>15.90</b>","TriState Capital Holdings, Inc."
