Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.26,81.21,"81.17 - 81.47",100,100,67862,100,"3:34pm - <b>81.26</b>","Vanguard Emerging Markets Gover"
"VWR",28.20,28.19,"27.51 - 28.31",700,600,278709,100,"3:34pm - <b>28.20</b>","VWR Corporation"
"VXUS",46.83,46.82,"46.76 - 46.94",1300,500,371483,100,"3:34pm - <b>46.81</b>","Vanguard Total International St"
"VYGR",13.92,13.87,"13.76 - 14.11",100,100,19696,100,"3:33pm - <b>13.91</b>","Voyager Therapeutics, Inc."
"VYMI",55.9000,55.7900,"55.7650 - 55.9899",700,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.90,48.85,"48.82 - 50.09",300,100,37385,100,"3:34pm - <b>48.86</b>","Westamerica Bancorporation"
"WAFD",26.39,26.38,"26.34 - 26.69",600,200,84756,100,"3:34pm - <b>26.40</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,700,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.09,40.93,"40.83 - 41.61",200,400,38587,100,"3:34pm - <b>41.01</b>","Washington Trust Bancorp, Inc."
"WATT",18.3400,18.3200,"18.1500 - 18.8200",100,100,342412,550,"3:34pm - <b>18.3012</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.12,49.08,"47.64 - 49.22",100,100,797951,100,"3:35pm - <b>49.09</b>","Weibo Corporation"
"WBA",80.77,80.76,"80.56 - 81.90",500,900,1774591,100,"3:35pm - <b>80.76</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.49,50.48,"49.01 - 50.55",200,200,187452,100,"3:35pm - <b>50.48</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,300,9351,100,"3:28pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",57.01,57.00,"55.50 - 57.70",200,300,4760171,100,"3:35pm - <b>57.01</b>","Western Digital Corporation"
"WDFC",116.69,116.38,"115.67 - 116.99",100,100,36450,100,"3:34pm - <b>116.45</b>","WD-40 Company"
"WEB",17.71,17.70,"17.62 - 17.82",600,100,126348,100,"3:35pm - <b>17.70</b>","Web.com Group, Inc."
"WEBK",22.00,21.45,N/A,500,100,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",7800,10700,1610863,100,"3:34pm - <b>10.80</b>","Wendy's Company (The)"
"WERN",22.74,22.73,"22.44 - 22.85",1200,600,390711,100,"3:35pm - <b>22.73</b>","Werner Enterprises, Inc."
"WETF",9.69,9.68,"9.59 - 10.09",4500,2100,2654171,100,"3:35pm - <b>9.69</b>","WisdomTree Investments, Inc."
"WEYS",26.59,26.37,"26.38 - 26.71",200,100,9141,100,"3:33pm - <b>26.39</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",100,200,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.57,"7.58 - 7.72",700,300,23026,100,"3:31pm - <b>7.59</b>","Westfield Financial, Inc."
"WFM",28.700,28.690,"28.380 - 28.750",1900,2600,2703863,100,"3:35pm - <b>28.695</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",1900,300,67809,200,"3:20pm - <b>0.8614</b>","WaferGen Bio-systems, Inc."
"WHF",11.1000,11.0300,"11.0100 - 11.1600",100,100,15915,800,"3:32pm - <b>11.0301</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.850,7.880,"8.658 - 8.658",2000,100,242,150,"3:27pm - <b>8.658</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",2800,3300,62338,400,"3:33pm - <b>1.75</b>","Wheeler Real Estate Investment "
"WHLRD",25.09,25.01,"24.85 - 25.10",100,100,32195,100,"3:33pm - <b>25.09</b>","Wheeler Real Estate Investment "
"WHLRP",22.00,21.66,"21.50 - 21.75",4700,100,22063,1200,"3:27pm - <b>21.75</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4963,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.52,9.50,"9.47 - 9.72",200,800,82227,100,"3:33pm - <b>9.51</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",400,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",1800,2000,15554,100,"3:32pm - <b>1.52</b>","Wi-LAN Inc"
"WIN",10.19,10.18,"9.88 - 10.24",800,2400,1228964,200,"3:35pm - <b>10.18</b>","Windstream Holdings, Inc."
"WINA",106.85,104.70,"105.60 - 106.00",300,300,2663,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.61,29.57,"29.44 - 29.73",100,500,84769,100,"3:33pm - <b>29.61</b>","Wingstop Inc."
"WINS",32.9200,30.2600,"30.8300 - 38.7000",100,100,4938,150,"3:28pm - <b>32.9158</b>","Wins Finance Holdings Inc."
"WINT",2.6600,2.6300,"2.6200 - 2.7000",300,100,40725,400,"3:27pm - <b>2.6496</b>","Windtree Therapeutics, Inc."
"WIRE",35.37,35.35,"34.34 - 35.53",100,100,43286,100,"3:34pm - <b>35.32</b>","Encore Wire Corporation"
"WIX",43.52,43.46,"43.14 - 43.68",200,100,241406,100,"3:34pm - <b>43.46</b>","Wix.com Ltd."
"WKHS",7.3200,7.2600,"6.9701 - 8.1400",3200,200,258140,100,"3:35pm - <b>7.2724</b>","Workhorse Group, Inc."
"WLB",8.94,8.93,"8.85 - 9.01",300,100,48732,100,"3:34pm - <b>8.94</b>","Westmoreland Coal Company"
"WLDN",18.3800,18.2400,"17.9500 - 18.8800",100,400,93837,180,"3:32pm - <b>18.3464</b>","Willdan Group, Inc."
"WLFC",22.98,22.79,"22.73 - 23.05",100,100,19710,100,"3:34pm - <b>22.95</b>","Willis Lease Finance Corporatio"
"WLTW",127.84,127.80,"127.29 - 127.94",200,100,235445,100,"3:34pm - <b>127.84</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.94,"8.94 - 9.05",700,200,22674,100,"3:29pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.82,23.81,"23.81 - 24.31",800,300,518780,100,"3:35pm - <b>23.82</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.31,2.30,"2.26 - 2.32",2000,5600,348952,100,"3:34pm - <b>2.31</b>","WMI HOLDINGS"
"WOOD",49.900,49.790,"49.864 - 50.260",500,700,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.58,67.57,"66.82 - 68.41",100,100,325772,100,"3:35pm - <b>67.58</b>","VCA Inc. "
"WPCS",1.29,1.27,"1.26 - 1.30",100,100,12412,1400,"3:05pm - <b>1.27</b>","WPCS International Incorporated"
"WPPGY",115.44,115.31,"115.14 - 115.87",300,100,73706,100,"3:32pm - <b>115.33</b>","WPP plc"
"WPRT",1.400,1.390,"1.380 - 1.440",2400,9500,292661,100,"3:34pm - <b>1.395</b>","Westport Fuel Systems Inc"
"WRLD",48.05,47.90,"47.13 - 48.70",100,100,81061,100,"3:32pm - <b>47.94</b>","World Acceptance Corporation"
"WSBC",32.36,32.32,"32.31 - 32.92",100,300,48889,100,"3:34pm - <b>32.36</b>","WesBanco, Inc."
"WSBF",16.79,16.77,"16.76 - 16.98",100,200,25568,100,"3:34pm - <b>16.80</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",36.00,35.97,"35.84 - 36.19",100,100,60434,100,"3:34pm - <b>35.99</b>","WSFS Financial Corporation"
"WSFSL",26.26,26.25,"26.26 - 26.26",300,800,1125,100,"9:43am - <b>26.26</b>","WSFS Financial Corporation"
"WSTC",22.06,22.04,"21.99 - 22.24",200,100,30693,100,"3:34pm - <b>22.04</b>","West Corporation"
"WSTG",17.64,17.45,"17.35 - 17.65",200,100,21245,100,"3:17pm - <b>17.48</b>","Wayside Technology Group, Inc."
"WSTL",0.6000,0.5812,"0.5801 - 0.6080",600,4400,7550,100,"3:32pm - <b>0.5812</b>","Westell Technologies, Inc."
"WTBA",19.95,19.89,"19.88 - 20.30",300,200,3813,100,"3:28pm - <b>19.89</b>","West Bancorporation"
"WTFC",54.560,54.530,"54.410 - 54.990",100,100,82711,100,"3:34pm - <b>54.565</b>","Wintrust Financial Corporation"
"WTFCM",29.90,29.75,"29.42 - 29.79",900,100,5920,100,"3:34pm - <b>29.75</b>","Wintrust Financial Corporation"
"WTFCW",32.23,31.60,"31.62 - 31.62",200,500,289,289,"1:23pm - <b>31.62</b>","Wintrust Financial Corporation"
"WVE",33.97,33.61,"33.59 - 37.30",100,100,195777,100,"3:30pm - <b>33.70</b>","WAVE Life Sciences Ltd."
"WVFC",12.250,12.000,"12.000 - 12.095",200,300,1150,150,"1:55pm - <b>12.095</b>","WVS Financial Corp."
"WVVI",8.1000,8.0200,"8.0008 - 8.0008",1500,1000,267,100,"9:35am - <b>8.0008</b>","Willamette Valley Vineyards, In"
"WVVIP",199999.00,4.40,N/A,200,1000,0,N/A,"12:04pm - <b>4.40</b>","Willamette Valley Vineyards, In"
"WWD",61.16,61.10,"60.52 - 61.55",300,100,69366,100,"3:34pm - <b>61.15</b>","Woodward, Inc."
"WYIG",9.90,9.70,N/A,1000,5000,0,N/A,"3:58pm - <b>9.89</b>","JM Global Holding Company"
"WYIGU",9.97,9.95,N/A,1000,200,0,N/A,"11:52am - <b>9.93</b>","JM Global Holding Company"
"WYIGW",0.18,0.14,N/A,6000,100,0,N/A,"10:44am - <b>0.17</b>","JM Global Holding Company"
"WYNN",100.29,100.27,"99.66 - 101.67",200,600,2130967,100,"3:34pm - <b>100.28</b>","Wynn Resorts, Limited"
"XBIT",12.75,12.69,"12.57 - 13.38",100,100,66375,100,"3:30pm - <b>12.72</b>","XBiotech Inc."
"XBKS",2.210,2.200,"2.170 - 2.220",500,400,23387,100,"3:16pm - <b>2.205</b>","Xenith Bankshares, Inc."
"XCOM",0.5951,0.5800,"0.5500 - 0.6458",100,1200,426831,200,"3:34pm - <b>0.5975</b>","Xtera Communications, Inc."
"XCRA",5.85,5.84,"5.80 - 5.92",100,300,56161,100,"3:34pm - <b>5.85</b>","Xcerra Corporation"
"XELB",4.35,4.21,"4.32 - 4.48",200,200,4313,100,"3:30pm - <b>4.43</b>","XCEL BRANDS, INC."
"XENE",8.11,8.04,"7.89 - 8.12",200,200,53992,100,"3:35pm - <b>8.11</b>","Xenon Pharmaceuticals Inc."
"XENT",16.14,16.12,"15.38 - 16.24",100,200,210015,100,"3:35pm - <b>16.12</b>","Intersect ENT, Inc."
"XGTI",0.279,0.275,"0.270 - 0.300",300,400,527334,100,"3:34pm - <b>0.275</b>","XG Technology, Inc"
"XGTIW",0.89,0.44,"0.44 - 0.46",100,700,1067,200,"1:19pm - <b>0.44</b>","XG Technology, Inc"
"XIV",36.37,36.36,"35.63 - 36.94",100,1000,16386214,100,"3:35pm - <b>36.38</b>","Credit Suisse AG"
"XLNX",52.58,52.57,"52.51 - 52.99",400,900,1067193,100,"3:35pm - <b>52.58</b>","Xilinx, Inc."
"XLRN",39.400,39.350,"38.640 - 39.530",200,400,195204,100,"3:35pm - <b>39.375</b>","Acceleron Pharma Inc."
"XNCR",24.82,24.78,"24.55 - 25.14",100,100,55994,100,"3:35pm - <b>24.78</b>","Xencor, Inc."
"XNET",5.30,5.29,"5.26 - 5.30",1100,300,29672,100,"3:30pm - <b>5.30</b>","Xunlei Limited"
