Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.3000,81.1900,"81.1678 - 81.4685",100,200,58740,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.18,28.16,"27.51 - 28.31",500,400,270116,100,"3:23pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.79,46.78,"46.76 - 46.94",3800,200,361324,100,"3:22pm - <b>46.79</b>","Vanguard Total International St"
"VYGR",13.99,13.89,"13.76 - 14.11",100,100,19096,100,"3:23pm - <b>13.89</b>","Voyager Therapeutics, Inc."
"VYMI",55.8600,55.7500,"55.7650 - 55.9899",600,300,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.93,48.88,"48.82 - 50.09",200,100,34149,100,"3:23pm - <b>48.93</b>","Westamerica Bancorporation"
"WAFD",26.37,26.36,"26.34 - 26.69",400,200,80614,100,"3:22pm - <b>26.36</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.00,40.91,"40.83 - 41.61",100,300,38184,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.27,18.24,"18.15 - 18.82",100,1900,334931,100,"3:22pm - <b>18.26</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.070,49.040,"47.640 - 49.215",200,400,780278,100,"3:23pm - <b>49.055</b>","Weibo Corporation"
"WBA",80.650,80.640,"80.560 - 81.900",500,1200,1684201,100,"3:23pm - <b>80.645</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.50,50.47,"49.01 - 50.55",100,100,179683,100,"3:23pm - <b>50.48</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",100,400,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.78,56.77,"55.50 - 57.70",100,300,4528652,100,"3:24pm - <b>56.77</b>","Western Digital Corporation"
"WDFC",116.68,116.40,"115.67 - 116.99",200,200,33702,100,"3:21pm - <b>116.44</b>","WD-40 Company"
"WEB",17.69,17.68,"17.62 - 17.82",100,100,114292,100,"3:23pm - <b>17.68</b>","Web.com Group, Inc."
"WEBK",22.00,21.42,N/A,500,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
"WEN",10.81,10.80,"10.74 - 10.89",12200,3300,1484422,100,"3:23pm - <b>10.80</b>","Wendy's Company (The)"
"WERN",22.730,22.720,"22.440 - 22.850",800,200,374817,100,"3:23pm - <b>22.725</b>","Werner Enterprises, Inc."
"WETF",9.68,9.67,"9.59 - 10.09",2900,1600,2547485,294,"3:23pm - <b>9.68</b>","WisdomTree Investments, Inc."
"WEYS",26.59,26.37,"26.41 - 26.71",300,100,7840,100,"3:22pm - <b>26.42</b>","Weyco Group, Inc."
"WFBI",24.57,24.29,"24.08 - 24.66",200,100,2114,100,"1:36pm - <b>24.42</b>","WashingtonFirst Bankshares Inc"
"WFD",7.62,7.59,"7.58 - 7.72",700,100,22617,100,"3:17pm - <b>7.60</b>","Westfield Financial, Inc."
"WFM",28.7000,28.6900,"28.3800 - 28.7500",1800,2400,2585537,200,"3:23pm - <b>28.6999</b>","Whole Foods Market, Inc."
"WGBS",0.8650,0.8610,"0.8551 - 0.8900",1900,300,67792,200,"3:20pm - <b>0.8614</b>","WaferGen Bio-systems, Inc."
"WHF",11.10,11.03,"11.01 - 11.16",100,100,15070,100,"3:10pm - <b>11.10</b>","WhiteHorse Finance, Inc."
"WHFBL",25.6800,25.2300,"25.2300 - 25.5030",1000,200,1550,200,"1:37pm - <b>25.5008</b>","WhiteHorse Finance, Inc."
"WHLM",8.8500,7.8800,N/A,2000,100,92,N/A,"2:09pm - <b>8.1424</b>","Wilhelmina International, Inc."
"WHLR",1.75,1.74,"1.73 - 1.75",1900,3400,60833,100,"3:23pm - <b>1.74</b>","Wheeler Real Estate Investment "
"WHLRD",25.09,25.01,"24.85 - 25.10",500,200,31795,100,"3:07pm - <b>25.10</b>","Wheeler Real Estate Investment "
"WHLRP",21.70,21.65,"21.50 - 21.75",800,100,20063,200,"3:21pm - <b>21.70</b>","Wheeler Real Estate Investment "
"WHLRW",0.1000,0.0688,"0.0882 - 0.0941",100,100,4891,300,"2:35pm - <b>0.0882</b>","Wheeler Real Estate Investment "
"WIFI",9.500,9.490,"9.465 - 9.720",200,400,80681,100,"3:20pm - <b>9.495</b>","Boingo Wireless, Inc."
"WILC",5.54,5.34,"5.35 - 5.61",300,900,2985,100,"2:56pm - <b>5.50</b>","G. Willi-Food International,  L"
"WILN",1.52,1.51,"1.50 - 1.54",2000,900,15454,100,"3:19pm - <b>1.51</b>","Wi-LAN Inc"
"WIN",10.170,10.160,"9.880 - 10.240",1700,2000,1177317,100,"3:23pm - <b>10.165</b>","Windstream Holdings, Inc."
"WINA",106.85,104.70,"105.60 - 106.00",300,300,2644,100,"1:30pm - <b>106.00</b>","Winmark Corporation"
"WING",29.55,29.52,"29.44 - 29.73",300,400,78056,100,"3:21pm - <b>29.55</b>","Wingstop Inc."
"WINS",32.92,30.25,"30.83 - 38.70",200,100,4788,362,"1:03pm - <b>33.50</b>","Wins Finance Holdings Inc."
"WINT",2.66,2.63,"2.62 - 2.70",200,4000,39825,100,"3:15pm - <b>2.66</b>","Windtree Therapeutics, Inc."
"WIRE",35.43,35.36,"34.34 - 35.53",200,200,41785,100,"3:22pm - <b>35.40</b>","Encore Wire Corporation"
"WIX",43.55,43.51,"43.14 - 43.68",100,600,227483,300,"3:23pm - <b>43.51</b>","Wix.com Ltd."
"WKHS",7.41,7.35,"6.97 - 8.14",200,100,239990,100,"3:22pm - <b>7.36</b>","Workhorse Group, Inc."
"WLB",8.93,8.89,"8.85 - 9.01",200,100,46621,100,"3:22pm - <b>8.93</b>","Westmoreland Coal Company"
"WLDN",18.40,18.26,"17.95 - 18.88",100,100,93227,100,"3:23pm - <b>18.31</b>","Willdan Group, Inc."
"WLFC",22.99,22.91,"22.73 - 23.05",2300,200,18197,199,"3:18pm - <b>22.91</b>","Willis Lease Finance Corporatio"
"WLTW",127.79,127.76,"127.29 - 127.89",500,200,224916,100,"3:23pm - <b>127.77</b>","Willis Towers Watson Public Lim"
"WMAR",8.96,8.95,"8.94 - 9.05",700,300,22231,100,"3:18pm - <b>8.95</b>","West Marine, Inc."
"WMGI",23.88,23.87,"23.87 - 24.31",300,400,501315,100,"3:22pm - <b>23.88</b>","Wright Medical Group N.V."
"WMGIZ",1.38,1.35,N/A,100,2300,0,N/A,"1:39pm - <b>1.33</b>","Wright Medical Group N.V."
"WMIH",2.31,2.30,"2.26 - 2.32",2100,4300,346154,100,"3:19pm - <b>2.31</b>","WMI HOLDINGS"
"WOOD",49.900,49.760,"49.864 - 50.260",500,700,14204,200,"2:44pm - <b>49.943</b>","iShares S&P Global Timber & For"
"WOOF",67.45,67.39,"66.82 - 68.41",400,100,311720,100,"3:23pm - <b>67.44</b>","VCA Inc. "
"WPCS",1.30,1.27,"1.26 - 1.30",700,100,12412,1400,"3:05pm - <b>1.27</b>","WPCS International Incorporated"
"WPPGY",115.39,115.30,"115.14 - 115.87",400,100,71568,100,"3:23pm - <b>115.28</b>","WPP plc"
"WPRT",1.40,1.39,"1.38 - 1.44",2400,9500,291273,102,"3:21pm - <b>1.40</b>","Westport Fuel Systems Inc"
"WRLD",48.08,47.94,"47.13 - 48.70",200,100,77744,100,"3:22pm - <b>47.99</b>","World Acceptance Corporation"
"WSBC",32.360,32.320,"32.310 - 32.915",200,100,47830,100,"3:23pm - <b>32.355</b>","WesBanco, Inc."
"WSBF",16.79,16.77,"16.76 - 16.98",300,200,22533,100,"3:23pm - <b>16.78</b>","Waterstone Financial, Inc."
"WSCI",3.68,3.56,"3.35 - 3.60",100,100,33654,100,"2:05pm - <b>3.59</b>","WSI Industries Inc."
"WSFS",35.97,35.95,"35.84 - 36.19",100,500,55468,100,"3:17pm - <b>35.99</b>","WSFS Financial Corporation"
