Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.510,19.470,"19.440 - 19.840",200,100,36148,100,"3:29pm - <b>19.505</b>","Perry Ellis International Inc."
"PESI",4.89,4.86,"4.85 - 5.01",100,100,12439,100,"3:29pm - <b>4.85</b>","Perma-Fix Environmental Service"
"PETS",20.63,20.61,"20.58 - 20.80",400,100,52013,100,"3:32pm - <b>20.62</b>","PetMed Express, Inc."
"PETX",9.000,8.990,"8.900 - 9.330",400,800,454239,100,"3:31pm - <b>8.995</b>","Aratana Therapeutics, Inc."
"PFBC",34.85,34.72,"34.67 - 35.29",100,200,15003,100,"3:25pm - <b>34.75</b>","Preferred Bank"
"PFBI",16.91,16.75,"16.75 - 17.03",100,300,6379,100,"3:29pm - <b>16.76</b>","Premier Financial Bancorp, Inc."
"PFBX",11.46,10.56,N/A,100,2000,0,N/A,"3:37pm - <b>10.94</b>","Peoples Financial Corporation"
"PFIE",1.22,1.20,"1.18 - 1.26",300,6000,18564,100,"3:28pm - <b>1.20</b>","Profire Energy, Inc."
"PFIN",8.42,8.25,"8.25 - 8.47",200,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.52,"39.44 - 40.18",200,100,732,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.14,13.11,"13.07 - 13.17",700,200,72258,100,"3:24pm - <b>13.14</b>","PennantPark Floating Rate Capit"
"PFMT",2.64,2.61,"2.48 - 2.65",100,7700,21179,100,"3:28pm - <b>2.61</b>","Performant Financial Corporatio"
"PFPT",76.32,76.28,"75.85 - 76.95",200,300,247078,200,"3:32pm - <b>76.34</b>","Proofpoint, Inc."
"PFSW",9.15,9.12,"9.10 - 9.27",100,300,105801,100,"3:31pm - <b>9.14</b>","PFSweb, Inc."
"PGC",21.9000,21.7800,"21.0700 - 22.1200",300,200,58835,157,"3:30pm - <b>21.8769</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.42,4.40,"4.40 - 4.52",400,200,75042,100,"3:26pm - <b>4.40</b>","PERSHING GOLD CORPOR"
"PGNX",5.890,5.880,"5.870 - 6.030",1100,900,481848,100,"3:33pm - <b>5.885</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.05,11.04,"10.96 - 11.20",400,700,225726,100,"3:33pm - <b>11.05</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.4100,18.3600,"18.2600 - 18.8500",100,100,23578,500,"3:28pm - <b>18.3601</b>","PHI, Inc."
"PHMD",1.30,1.26,"1.25 - 1.49",300,1100,243043,100,"3:26pm - <b>1.30</b>","PhotoMedex, Inc."
"PI",32.27,32.25,"32.01 - 34.50",700,100,446479,100,"3:32pm - <b>32.25</b>","Impinj, Inc."
"PICO",11.480,11.450,"11.460 - 11.700",200,2000,38539,360,"3:30pm - <b>11.476</b>","PICO Holdings Inc."
"PIH",6.04,5.91,"5.96 - 5.98",1600,1700,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.06,32.05,"31.90 - 32.56",100,300,265410,100,"3:32pm - <b>32.06</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",1500,1000,136954,200,"3:30pm - <b>1.69</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.76,15.40,"15.39 - 15.56",100,100,1814,100,"2:33pm - <b>15.56</b>","Parke Bancorp, Inc."
"PKOH",37.93,37.72,"36.60 - 38.79",100,100,84169,300,"3:30pm - <b>37.72</b>","Park-Ohio Holdings Corp."
"PLAB",10.310,10.300,"10.260 - 10.530",400,1000,289399,100,"3:32pm - <b>10.305</b>","Photronics, Inc."
"PLAY",40.53,40.52,"40.52 - 41.40",200,200,512490,100,"3:32pm - <b>40.53</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",400,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",79.38,79.36,"79.07 - 80.26",200,400,190260,100,"3:32pm - <b>79.38</b>","Children's Place, Inc. (The)"
"PLCM",12.480,12.470,"12.470 - 12.480",187100,178200,1490748,100,"3:33pm - <b>12.475</b>","Polycom, Inc."
"PLKI",55.90,55.87,"55.73 - 56.97",100,100,98355,100,"3:32pm - <b>55.92</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.64,42.39,"42.37 - 42.37",200,100,512,100,"2:12pm - <b>42.37</b>","Preformed Line Products Company"
"PLPM",3.66,3.64,"3.61 - 3.75",200,900,63067,100,"3:29pm - <b>3.64</b>","Planet Payment, Inc."
"PLSE",6.35,6.30,"6.28 - 6.43",100,100,13592,100,"3:30pm - <b>6.43</b>","Pulse Biosciences, Inc"
"PLUG",1.65,1.64,"1.61 - 1.67",28400,10700,869298,100,"3:32pm - <b>1.65</b>","Plug Power, Inc."
"PLUS",89.88,89.66,"89.10 - 90.64",100,300,57143,100,"3:29pm - <b>89.93</b>","ePlus inc."
"PLXS",46.45,46.43,"46.40 - 47.15",100,100,80032,100,"3:31pm - <b>46.45</b>","Plexus Corp."
"PMBC",7.38,7.36,"7.27 - 7.53",100,200,18543,100,"3:32pm - <b>7.37</b>","Pacific Mercantile Bancorp"
"PMD",19.85,19.68,"19.50 - 19.90",100,100,20114,100,"3:32pm - <b>19.84</b>","Psychemedics Corporation"
"PME",1.12,1.09,"1.05 - 1.10",200,1000,5268,100,"3:11pm - <b>1.08</b>","Pingtan Marine Enterprise Ltd."
"PMPT",24.1300,24.0700,"24.1742 - 24.1742",3100,100,212,211,"10:37am - <b>24.1742</b>","iSectors Post-MPT Growth ETF"
"PMTS",6.02,6.00,"5.96 - 6.05",700,600,74315,100,"3:33pm - <b>6.00</b>","CPI Card Group Inc."
"PNBK",15.32,13.43,N/A,500,200,0,N/A,"9:30am - <b>13.37</b>","Patriot National Bancorp Inc."
"PNFP",53.99,53.94,"53.85 - 54.82",100,200,90810,100,"3:33pm - <b>53.94</b>","Pinnacle Financial Partners, In"
"PNK",12.33,12.32,"12.28 - 12.45",900,700,183517,100,"3:31pm - <b>12.32</b>","Pinnacle Entertainment, Inc."
"PNNT",7.53,7.52,"7.49 - 7.55",500,1500,301563,100,"3:32pm - <b>7.53</b>","PennantPark Investment Corporat"
"PNQI",86.8900,86.7600,"86.4200 - 87.1100",1700,500,42390,220,"3:25pm - <b>86.7928</b>","PowerShares Nasdaq Internet Por"
"PNRA",195.690,195.640,"195.550 - 198.705",400,200,381683,100,"3:32pm - <b>195.655</b>","Panera Bread Company"
"PNRG",59.00,58.02,N/A,1000,100,0,N/A,"9:30am - <b>58.00</b>","PrimeEnergy Corporation"
"PNTR",7.56,7.32,"7.20 - 7.58",200,100,34574,100,"3:24pm - <b>7.43</b>","Pointer Telocation Ltd."
