Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGICB",21.55,16.40,N/A,200,100,0,N/A,"4:00pm - <b>18.79</b>","Donegal Group, Inc."
"DGII",11.56,11.52,"11.47 - 11.73",100,100,29454,100,"3:51pm - <b>11.54</b>","Digi International Inc."
"DGLD",42.1800,42.1400,"41.6400 - 42.1868",100,1100,21834,230,"3:49pm - <b>42.1868</b>","Credit Suisse AG"
"DGLY",6.07,6.03,"5.96 - 6.28",100,1700,134877,100,"3:45pm - <b>6.03</b>","Digital Ally, Inc."
"DGRE",22.770,22.700,"22.722 - 22.910",100,100,10517,100,"3:44pm - <b>22.722</b>","WisdomTree Emerging Markets Qua"
"DGRS",30.500,30.440,"30.480 - 30.640",1500,200,4539,100,"3:51pm - <b>30.495</b>","WisdomTree U.S. SmallCap Qualit"
"DGRW",31.9600,31.9200,"31.9000 - 32.1100",400,300,95196,391,"3:51pm - <b>31.9472</b>","WisdomTree U.S. Quality Dividen"
"DHIL",182.80,182.45,"182.10 - 184.41",100,300,5322,100,"3:52pm - <b>182.80</b>","Diamond Hill Investment Group, "
"DHRM",1.73,1.69,"1.67 - 1.73",300,1100,2848,200,"3:45pm - <b>1.73</b>","Dehaier Medical Systems Limited"
"DHXM",5.51,5.33,"5.63 - 5.63",1000,7500,143,142,"9:30am - <b>5.63</b>","DHX Media Ltd."
"DIOD",20.50,20.47,"20.41 - 21.02",200,200,60267,100,"3:52pm - <b>20.47</b>","Diodes Incorporated"
"DISCA",26.13,26.12,"25.75 - 26.17",6200,2200,4241388,100,"3:52pm - <b>26.12</b>","Discovery Communications, Inc."
"DISCB",29.80,26.12,N/A,300,200,4,N/A,"3:18pm - <b>26.30</b>","Discovery Communications, Inc."
"DISCK",25.30,25.29,"24.96 - 25.34",1100,900,825160,100,"3:52pm - <b>25.30</b>","Discovery Communications, Inc."
"DISH",53.94,53.93,"53.33 - 54.09",1800,600,1295336,100,"3:52pm - <b>53.94</b>","DISH Network Corporation"
"DJCO",227.00,212.24,"214.73 - 221.00",1500,100,4896,100,"1:22pm - <b>219.13</b>","Daily Journal Corp. (S.C.)"
"DLBL",83.74,81.27,N/A,100,100,0,N/A,"1:08pm - <b>81.65</b>","Barclays PLC"
"DLBS",12.83,12.68,"12.71 - 13.00",100,100,4226,300,"2:44pm - <b>12.79</b>","Barclays PLC"
"DLHC",4.50,4.42,"4.45 - 4.50",400,200,1702,100,"3:35pm - <b>4.45</b>","DLH Holdings Corp."
"DLTH",26.72,26.69,"26.65 - 27.51",100,400,127914,100,"3:52pm - <b>26.72</b>","Duluth Holdings Inc."
"DLTR",80.06,80.05,"79.25 - 80.28",500,100,1809439,100,"3:52pm - <b>80.05</b>","Dollar Tree, Inc."
"DMLP",15.62,15.54,"15.03 - 15.73",300,100,17925,100,"3:52pm - <b>15.54</b>","Dorchester Minerals, L.P."
"DMPI",6.13,5.95,"5.52 - 6.59",100,1300,42498,1700,"3:51pm - <b>5.95</b>","DELMAR PHARMA"
"DMRC",36.32,36.28,"36.09 - 36.46",100,100,41946,100,"3:52pm - <b>36.31</b>","Digimarc Corporation"
"DMTX",8.58,8.55,"8.39 - 8.73",200,100,17798,100,"3:52pm - <b>8.58</b>","Dimension Therapeutics, Inc."
"DNAI",1.8800,1.8700,"1.8600 - 1.9050",900,5600,182168,100,"3:49pm - <b>1.8701</b>","ProNAi Therapeutics, Inc."
