Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"EXAC",30.00,21.99,"27.29 - 27.87",100,1000,35830,100,"3:59pm - <b>27.29</b>","Exactech, Inc."
"EXAS",19.45,19.33,"19.38 - 20.13",400,200,2363536,40599,"4:00pm - <b>19.44</b>","Exact Sciences Corporation"
"EXEL",15.37,15.30,"14.88 - 15.46",200,700,6698838,121228,"4:00pm - <b>15.31</b>","Exelixis, Inc."
"EXFO",3.58,3.54,"3.54 - 3.62",600,100,2539,100,"3:59pm - <b>3.54</b>","EXFO Inc"
"EXLS",50.27,50.01,"49.25 - 50.50",200,100,225677,14481,"4:00pm - <b>50.05</b>","ExlService Holdings, Inc."
"EXPD",50.81,45.57,"50.64 - 50.91",100,5100,944463,81071,"4:00pm - <b>50.79</b>","Expeditors International of Was"
"EXPE",109.30,108.90,"108.50 - 109.59",100,200,1030717,61300,"4:00pm - <b>109.09</b>","Expedia, Inc."
"EXPO",50.28,50.06,"49.90 - 50.41",200,400,50260,9920,"4:00pm - <b>50.07</b>","Exponent, Inc."
"EXTR",4.48,4.41,"4.42 - 4.59",300,100,840494,34144,"4:00pm - <b>4.45</b>","Extreme Networks, Inc."
"EYEG",1.8200,1.6500,"1.5676 - 1.7500",1000,300,234709,1163,"3:59pm - <b>1.6567</b>","Eyegate Pharmaceuticals, Inc."
"EYEGW",0.65,0.30,N/A,600,2000,0,N/A,"1:29pm - <b>0.50</b>","Eyegate Pharmaceuticals, Inc."
"EYES",3.31,3.02,"3.25 - 3.32",100,300,117713,4278,"4:00pm - <b>3.25</b>","Second Sight Medical Products, "
"EZPW",9.99,9.82,"9.87 - 10.07",300,100,323132,22144,"4:00pm - <b>9.94</b>","EZCORP, Inc."
"FAAR",N/A,27.00,N/A,N/A,100,0,N/A,"11:42am - <b>29.13</b>","First Trust Alternative Absolut"
"FAB",44.89,44.74,"44.80 - 45.25",1400,1000,2489,100,"3:48pm - <b>44.80</b>","First Trust Multi Cap Value Alp"
"FAD",N/A,49.6700,"52.6301 - 52.8580",N/A,300,3134,500,"3:37pm - <b>52.8099</b>","First Trust Multi Cap Growth Al"
"FALC",1.10,1.04,"1.04 - 1.08",200,400,18887,214,"4:00pm - <b>1.05</b>","FalconStor Software, Inc."
"FALN",27.2000,26.4900,"26.5534 - 26.5900",100,5000,954,500,"3:58pm - <b>26.5534</b>","iShares Fallen Angels USD Bond "
"FANG",90.36,90.16,"88.89 - 91.35",400,100,1103976,30653,"4:00pm - <b>90.31</b>","Diamondback Energy, Inc."
"FARM",36.38,36.08,"36.20 - 36.96",200,100,143091,4417,"4:00pm - <b>36.27</b>","Farmer Brothers Company"
"FARO",35.52,35.08,"35.30 - 35.99",400,100,68602,9046,"4:00pm - <b>35.39</b>","FARO Technologies, Inc."
"FAST",40.26,40.16,"40.14 - 40.44",200,200,1368165,191811,"4:00pm - <b>40.20</b>","Fastenal Company"
