Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",27.29,27.26,"27.12 - 27.52",100,1100,223923,40104,"4:00pm - <b>27.26</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2600,300,11405,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.42,9.41,"9.35 - 9.62",1000,1600,56911,6574,"4:00pm - <b>9.41</b>","Inventure Foods, Inc."
"SNBC",22.26,22.21,"22.22 - 22.65",300,400,12099,2929,"4:00pm - <b>22.22</b>","Sun Bancorp, Inc."
"SNC",11.11,11.10,"11.00 - 11.25",600,500,82343,10317,"4:00pm - <b>11.10</b>","State National Companies, Inc."
"SNCR",42.11,41.80,"41.53 - 42.12",300,100,249032,16409,"4:00pm - <b>42.02</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.50,"11.80 - 12.00",200,200,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.04,12.97,"12.76 - 13.41",100,400,57429,1765,"4:00pm - <b>13.07</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.38,5.36,"5.31 - 5.50",300,400,10474,100,"3:59pm - <b>5.37</b>","Security National Financial Cor"
"SNH",23.57,23.51,"23.17 - 23.67",1500,200,1349172,105085,"4:00pm - <b>23.53</b>","Senior Housing Properties Trust"
"SNHNI",26.39,26.07,"26.01 - 28.66",300,400,17366,100,"3:59pm - <b>26.06</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.44,"26.37 - 26.74",100,200,44313,100,"3:59pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",29.93,29.91,"29.91 - 30.58",700,600,27207,100,"3:59pm - <b>29.91</b>","Sun Hydraulics Corporation"
"SNI",62.18,62.11,"61.07 - 62.13",600,400,763128,42406,"4:00pm - <b>62.10</b>","Scripps Networks Interactive, I"
"SNMX",4.55,4.54,"4.37 - 4.59",700,800,100832,2671,"4:00pm - <b>4.55</b>","Senomyx, Inc."
"SNPS",59.20,59.16,"58.94 - 59.37",600,600,626963,58047,"4:00pm - <b>59.18</b>","Synopsys, Inc."
"SNSR",15.33,15.24,"15.26 - 15.43",800,300,10949,100,"3:55pm - <b>15.29</b>","Global X Internet of Things The"
"SNSS",4.38,4.36,"4.30 - 4.59",500,600,71930,117,"4:00pm - <b>4.39</b>","Sunesis Pharmaceuticals, Inc."
"SOCL",25.12,25.05,"24.86 - 25.12",100,300,37347,600,"4:00pm - <b>25.11</b>","Global X Social Media Index ETF"
"SODA",26.70,26.65,"26.58 - 27.94",200,400,244933,7186,"4:00pm - <b>26.65</b>","SodaStream International Ltd."
"SOFO",6.15,5.87,"5.81 - 6.00",200,600,2507,100,"3:59pm - <b>5.87</b>","Sonic Foundry, Inc."
"SOHO",5.45,5.43,"5.36 - 5.45",800,700,21611,200,"4:00pm - <b>5.43</b>","Sotherly Hotels Inc."
"SOHOB",26.23,26.13,"26.12 - 26.39",1700,100,3000,100,"3:59pm - <b>26.13</b>","Sotherly Hotels Inc."
"SOHOL",25.2900,25.2600,"25.3099 - 25.4315",100,100,2816,400,"10:12am - <b>25.3099</b>","Sotherly Hotels LP"
"SOHOM",26.03,25.85,"25.85 - 25.90",500,100,741,287,"2:09pm - <b>25.85</b>","Sotherly Hotels LP"
"SOHU",42.89,42.75,"42.75 - 43.61",400,100,154271,2790,"4:00pm - <b>42.86</b>","Sohu.com Inc."
"SONA",12.82,12.80,"12.80 - 12.90",700,600,22899,4125,"4:00pm - <b>12.80</b>","Southern National Bancorp of Vi"
"SONC",27.46,27.40,"27.12 - 27.61",1100,100,616814,31667,"4:00pm - <b>27.39</b>","Sonic Corp."
"SONS",8.49,8.45,"8.45 - 8.58",100,300,219047,19831,"4:00pm - <b>8.46</b>","Sonus Networks, Inc."
"SORL",3.94,3.92,"3.42 - 4.02",100,100,1923977,2417,"4:00pm - <b>3.94</b>","SORL Auto Parts, Inc."
"SOXX",107.80,107.77,"107.35 - 108.46",100,900,366713,14146,"4:00pm - <b>107.80</b>","iShares PHLX SOX Semiconductor "
"SP",25.34,25.33,"25.27 - 25.79",100,300,21915,4752,"4:00pm - <b>25.34</b>","SP Plus Corporation"
"SPAN",18.500,18.300,"18.300 - 18.435",200,100,656,400,"2:03pm - <b>18.435</b>","Span-America Medical Systems, I"
"SPAR",9.42,9.41,"9.30 - 9.55",5400,1800,92314,8426,"4:00pm - <b>9.41</b>","Spartan Motors, Inc."
"SPCB",3.46,3.45,"3.41 - 3.53",1000,100,14246,100,"4:00pm - <b>3.46</b>","SuperCom, Ltd."
"SPEX",1.2900,1.2600,"1.2600 - 1.3599",1400,2000,47320,300,"3:55pm - <b>1.2732</b>","Spherix Incorporated"
"SPHS",3.22,3.21,"2.95 - 3.24",1800,3100,3612019,5027,"4:00pm - <b>3.22</b>","Sophiris Bio, Inc."
"SPI",2.54,2.51,"2.50 - 2.60",200,1900,8795,100,"3:59pm - <b>2.53</b>","SPI Energy Co., Ltd."
"SPIL",7.40,7.39,"7.39 - 7.52",3100,400,601677,6875,"4:00pm - <b>7.39</b>","Siliconware Precision Industrie"
"SPKE",29.38,29.35,"29.31 - 29.66",300,100,58443,100,"3:59pm - <b>29.38</b>","Spark Energy, Inc."
"SPLK",57.57,57.56,"57.53 - 58.30",300,300,901295,47124,"4:00pm - <b>57.59</b>","Splunk Inc."
"SPLS",8.32,8.31,"8.30 - 8.52",29400,77900,5605236,437188,"4:00pm - <b>8.31</b>","Staples, Inc."
"SPNC",23.85,23.79,"23.17 - 24.19",300,300,243063,18604,"4:00pm - <b>23.82</b>","The Spectranetics Corporation"
"SPNE",10.19,10.11,"9.91 - 10.38",500,500,7230,101,"4:00pm - <b>10.11</b>","SeaSpine Holdings Corporation"
"SPNS",13.21,13.20,"13.19 - 13.33",700,700,24385,6237,"4:00pm - <b>13.20</b>","Sapiens International Corporati"
"SPOK",17.46,17.44,"17.42 - 18.19",300,500,101576,16308,"4:00pm - <b>17.45</b>","Spok Holdings, Inc."
"SPPI",4.66,4.65,"4.65 - 4.79",2700,30500,599863,83334,"4:00pm - <b>4.66</b>","Spectrum Pharmaceuticals, Inc."
"SPRT",0.84,0.83,"0.82 - 0.86",100,100,70599,100,"3:58pm - <b>0.83</b>","support.com, Inc."
"SPSC",73.04,72.74,"72.06 - 74.01",100,100,193867,10721,"4:00pm - <b>72.84</b>","SPS Commerce, Inc."
"SPTN",28.50,28.49,"28.41 - 28.82",300,400,114968,15279,"4:00pm - <b>28.49</b>","SpartanNash Company"
"SPU",8.23,8.21,"8.00 - 8.85",100,400,390991,1376,"4:00pm - <b>8.20</b>","SkyPeople Fruit Juice, Inc."
"SPWH",10.37,10.32,"10.05 - 10.46",10000,100,269401,13959,"4:00pm - <b>10.35</b>","Sportsman's Warehouse Holdings,"
"SPWR",8.30,8.25,"8.25 - 8.61",100,200,2526549,66432,"4:00pm - <b>8.27</b>","SunPower Corporation"
"SQBG",7.92,7.91,"7.78 - 7.95",9200,400,74808,11304,"4:00pm - <b>7.91</b>","Sequential Brands Group, Inc."
"SQQQ",13.84,13.83,"13.69 - 13.91",2400,9300,5939608,5510,"4:00pm - <b>13.85</b>","ProShares UltraPro Short QQQ"
"SRAQ",14.49,14.36,"14.34 - 14.61",100,400,212563,100,"3:59pm - <b>14.44</b>","Silver Run Acquisition Corporat"
"SRAQU",15.91,15.83,"15.74 - 16.10",100,400,86475,182,"4:00pm - <b>15.83</b>","Silver Run Acquisition Corporat"
"SRAQW",4.74,4.50,"4.40 - 4.60",200,100,48825,100,"3:48pm - <b>4.60</b>","Silver Run Acquisition Corporat"
"SRCE",35.42,35.37,"35.29 - 35.59",600,400,66171,5412,"4:00pm - <b>35.37</b>","1st Source Corporation"
"SRCL",79.76,79.72,"78.87 - 79.82",500,100,1039952,132411,"4:00pm - <b>79.74</b>","Stericycle, Inc."
"SRCLP",67.29,64.01,"64.96 - 65.72",200,100,48616,300,"3:59pm - <b>65.72</b>","Stericycle, Inc."
"SRDX",29.32,29.28,"29.28 - 30.09",100,400,52680,5480,"4:00pm - <b>29.31</b>","Surmodics, Inc."
"SRET",15.44,15.42,"15.39 - 15.48",500,100,23479,200,"3:57pm - <b>15.43</b>","Global X SuperDividend REIT ETF"
"SREV",4.87,4.86,"4.85 - 4.99",4400,12600,134495,17661,"4:00pm - <b>4.86</b>","ServiceSource International, In"
"SRNE",7.68,7.67,"7.64 - 7.93",1200,300,164358,8993,"4:00pm - <b>7.67</b>","Sorrento Therapeutics, Inc."
"SRPT",59.61,59.57,"58.00 - 61.43",200,300,5904715,62282,"4:00pm - <b>59.66</b>","Sarepta Therapeutics, Inc."
"SRSC",2.54,2.53,"2.51 - 2.58",1200,100,5561,100,"3:59pm - <b>2.51</b>","Sears Canada Inc. "
"SRTS",6.30,6.10,N/A,3500,100,0,N/A,"9:30am - <b>6.29</b>","Sensus Healthcare, Inc."
"SRTSW",1.35,0.85,"1.01 - 1.01",1000,100,419,419,"9:30am - <b>1.01</b>","Sensus Healthcare, Inc."
"SSB",73.92,73.84,"73.77 - 75.91",100,500,76576,10284,"4:00pm - <b>73.92</b>","South State Corporation"
"SSBI",13.58,13.51,"13.51 - 13.57",100,400,719,100,"4:00pm - <b>13.51</b>","Summit State Bank"
"SSFN",7.82,7.36,"7.38 - 7.52",300,300,2800,100,"3:59pm - <b>7.38</b>","Stewardship Financial Corp"
"SSH",0.74,0.71,"0.70 - 0.75",200,43400,46948,200,"3:59pm - <b>0.72</b>","Sunshine Heart Inc"
"SSKN",0.54,0.51,"0.52 - 0.54",13600,2000,14503,1000,"3:32pm - <b>0.52</b>","Strata Skin Sciences, Inc."
"SSNC",31.81,31.77,"31.68 - 32.20",300,400,488982,103729,"4:00pm - <b>31.78</b>","SS&C Technologies Holdings, Inc"
"SSRI",12.53,12.49,"12.50 - 12.93",100,100,1056219,21000,"4:00pm - <b>12.51</b>","Silver Standard Resources Inc."
"SSYS",23.10,22.97,"22.12 - 23.36",1000,100,1482325,35257,"4:00pm - <b>22.96</b>","Stratasys, Ltd."
"STAA",9.13,9.12,"9.08 - 9.41",200,5800,73032,11216,"4:00pm - <b>9.12</b>","STAAR Surgical Company"
"STAF",1.35,1.34,"1.30 - 1.46",700,300,362619,1386,"4:00pm - <b>1.35</b>","STAFFING 360"
"STB",6.00,5.98,"5.96 - 6.06",2900,3400,152850,100,"3:59pm - <b>6.00</b>","Student Transportation Inc"
"STBA",28.94,27.78,"28.26 - 28.95",100,100,57405,10227,"4:00pm - <b>28.26</b>","S&T Bancorp, Inc."
"STBZ",21.86,21.85,"21.83 - 22.73",200,100,55589,11945,"4:00pm - <b>21.85</b>","State Bank Financial Corporatio"
"STDY",3.79,3.53,"3.54 - 3.83",100,200,7761,100,"3:59pm - <b>3.54</b>","SteadyMed Ltd."
"STEM",1.41,1.40,"1.39 - 1.46",2200,500,319363,3650,"4:00pm - <b>1.41</b>","StemCells, Inc."
"STFC",24.82,22.87,"23.64 - 24.03",300,100,19542,4326,"4:00pm - <b>23.74</b>","State Auto Financial Corporatio"
"STKL",6.92,6.91,"6.77 - 7.06",3500,2800,374691,8326,"4:00pm - <b>6.91</b>","SunOpta, Inc."
"STKS",2.60,2.38,"2.29 - 2.50",100,4300,2000,100,"12:26pm - <b>2.50</b>","THE ONE GROUP HOSPIT"
"STLD",24.95,24.91,"24.62 - 25.04",100,2800,2175674,53315,"4:00pm - <b>24.91</b>","Steel Dynamics, Inc."
"STLRU",10.0100,9.9800,N/A,300,2000,0,N/A,"10:19am - <b>9.9808</b>","Stellar Acquisition III Inc."
"STLY",1.82,1.78,"1.78 - 1.92",200,600,33021,100,"3:50pm - <b>1.78</b>","Stanley Furniture Company, Inc."
"STML",10.73,10.72,"10.34 - 10.73",3400,100,74969,11635,"4:00pm - <b>10.70</b>","Stemline Therapeutics, Inc."
"STMP",94.33,94.24,"93.68 - 95.64",400,400,366388,13556,"4:00pm - <b>94.24</b>","Stamps.com Inc."
"STPP",31.10,30.04,"30.50 - 30.79",5900,1100,14300,100,"3:59pm - <b>30.50</b>","Barclays PLC"
"STRA",47.45,47.38,"46.95 - 47.78",200,100,54853,3695,"4:00pm - <b>47.40</b>","Strayer Education, Inc."
"STRL",7.50,7.49,"7.22 - 7.66",1100,3200,341414,8487,"4:00pm - <b>7.50</b>","Sterling Construction Company I"
"STRM",1.79,1.75,"1.73 - 1.79",1700,800,13945,2060,"3:59pm - <b>1.79</b>","Streamline Health Solutions, In"
"STRS",24.51,24.43,"24.39 - 24.60",300,300,11048,1897,"4:00pm - <b>24.43</b>","Stratus Properties, Inc."
"STRT",38.400,37.240,"37.210 - 38.750",300,200,8336,1218,"4:00pm - <b>37.505</b>","Strattec Security Corporation"
