Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.2900,81.2100,"81.1678 - 81.4685",100,100,58731,183,"3:08pm - <b>81.2523</b>","Vanguard Emerging Markets Gover"
"VWR",28.18,28.17,"27.51 - 28.31",500,400,266990,100,"3:12pm - <b>28.17</b>","VWR Corporation"
"VXUS",46.8100,46.8000,"46.7600 - 46.9400",1400,200,344159,200,"3:15pm - <b>46.7904</b>","Vanguard Total International St"
"VYGR",14.00,13.94,"13.76 - 14.11",700,100,18864,100,"3:13pm - <b>13.94</b>","Voyager Therapeutics, Inc."
"VYMI",55.8900,55.7500,"55.7650 - 55.9899",700,300,10982,355,"3:05pm - <b>55.7858</b>","Vanguard International High Div"
"WABC",48.96,48.86,"48.82 - 50.09",100,100,32266,100,"3:15pm - <b>48.86</b>","Westamerica Bancorporation"
"WAFD",26.39,26.37,"26.34 - 26.69",100,500,77799,100,"3:14pm - <b>26.37</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.02,40.91,"40.83 - 41.61",100,100,38091,100,"3:15pm - <b>41.02</b>","Washington Trust Bancorp, Inc."
"WATT",18.28,18.24,"18.15 - 18.82",200,2000,333006,250,"3:14pm - <b>18.24</b>","Energous Corporation"
"WAYN",13.70,13.45,"13.45 - 13.55",200,2000,55625,100,"12:59pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.120,49.070,"47.640 - 49.215",200,200,767757,300,"3:15pm - <b>49.115</b>","Weibo Corporation"
"WBA",80.73,80.72,"80.56 - 81.90",200,500,1627464,100,"3:15pm - <b>80.72</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5500,19.2100,"19.2001 - 19.2001",1000,100,237,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1400,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.55,50.53,"49.01 - 50.55",200,200,175257,100,"3:16pm - <b>50.53</b>","WebMD Health Corp"
"WCFB",8.30,8.26,"8.30 - 8.51",200,200,9251,100,"2:56pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.84,56.83,"55.50 - 57.70",300,100,4444999,100,"3:16pm - <b>56.84</b>","Western Digital Corporation"
"WDFC",116.87,116.60,"115.67 - 116.99",200,100,32500,100,"3:11pm - <b>116.67</b>","WD-40 Company"
"WEB",17.64,17.63,"17.62 - 17.82",100,100,96868,100,"3:15pm - <b>17.63</b>","Web.com Group, Inc."
"WEBK",21.98,21.42,N/A,100,200,113,N/A,"3:11pm - <b>22.00</b>","Wellesley Bancorp, Inc."
