Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.48,"13.44 - 13.68",200,200,124809,100,"3:30pm - <b>13.48</b>","Brooks Automation, Inc."
"BSET",24.820,24.660,"24.680 - 24.970",100,300,22875,100,"3:29pm - <b>24.745</b>","Bassett Furniture Industries, I"
"BSF",9.0800,9.0200,"9.0001 - 9.1200",100,200,16118,100,"3:30pm - <b>9.0799</b>","Bear State Financial, Inc."
"BSFT",46.43,46.40,"46.15 - 47.00",100,100,87550,100,"3:30pm - <b>46.42</b>","BroadSoft, Inc."
"BSPM",3.91,3.89,"3.61 - 3.91",1800,800,170335,100,"3:30pm - <b>3.89</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.70,4.68,"4.68 - 4.79",200,100,27348,100,"3:30pm - <b>4.69</b>","BSQUARE Corporation"
"BSRR",18.20,18.14,"18.15 - 18.54",100,100,9054,100,"3:28pm - <b>18.15</b>","Sierra Bancorp"
"BSTC",45.67,45.37,"44.80 - 47.47",100,200,91221,100,"3:30pm - <b>45.51</b>","BioSpecifics Technologies Corp"
"BSTG",1.090,1.080,"1.050 - 1.090",200,200,26939,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.86,26.81,N/A,2700,100,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.31,23.30,"23.21 - 23.96",5000,400,1588159,100,"3:30pm - <b>23.30</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",300,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.78,22.75,"22.74 - 23.15",200,300,20058,100,"3:30pm - <b>22.75</b>","First Busey Corporation"
"BV",5.430,5.420,"5.370 - 5.505",1000,1600,993593,100,"3:30pm - <b>5.425</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.26,"4.22 - 4.37",200,200,12323,100,"3:25pm - <b>4.32</b>","Broadwind Energy, Inc."
