Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.65,7.64,"7.64 - 8.01",700,200,21297,100,"3:38pm - <b>7.65</b>","Gaia, Inc."
"GAIN",8.8100,8.8000,"8.8000 - 8.9400",400,3700,66656,500,"3:37pm - <b>8.8023</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,700,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.570,25.500,"25.270 - 25.563",1000,500,1773,273,"12:14pm - <b>25.563</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,300,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.3470,0.3450,"0.3450 - 0.3700",3900,14600,2467100,1000,"3:38pm - <b>0.3451</b>","Galena Biopharma, Inc."
"GALT",2.480,2.470,"2.330 - 2.700",1000,1200,1427457,1000,"3:37pm - <b>2.475</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.60,0.48,"0.40 - 0.64",1000,500,10463,700,"3:27pm - <b>0.50</b>","Galectin Therapeutics Inc."
"GARS",10.22,10.18,"10.15 - 10.34",100,100,47963,100,"3:17pm - <b>10.22</b>","Garrison Capital Inc."
"GASS",3.53,3.50,"3.49 - 3.64",1000,200,31276,100,"3:30pm - <b>3.51</b>","StealthGas, Inc."
"GBCI",28.29,28.28,"28.21 - 28.69",100,800,147732,100,"3:38pm - <b>28.28</b>","Glacier Bancorp, Inc."
"GBDC",18.73,18.71,"18.70 - 18.81",300,100,74109,100,"3:37pm - <b>18.72</b>","Golub Capital BDC, Inc."
"GBLI",30.37,29.41,"29.66 - 30.30",300,100,2354,100,"1:43pm - <b>29.73</b>","Global Indemnity plc"
"GBLIZ",25.88,25.55,"25.56 - 25.88",100,500,10754,155,"3:23pm - <b>25.56</b>","Global Indemnity plc"
"GBNK",17.64,17.56,"17.07 - 18.00",200,100,4546,100,"3:03pm - <b>17.64</b>","Guaranty Bancorp"
"GBSN",2.6000,2.5800,"2.5000 - 2.8800",900,300,480510,200,"3:33pm - <b>2.5927</b>","Great Basin Scientific, Inc."
"GBT",22.10,22.06,"21.81 - 22.53",100,100,154324,100,"3:38pm - <b>22.07</b>","Global Blood Therapeutics, Inc."
"GCBC",16.87,16.70,"16.60 - 16.88",100,400,8050,100,"3:29pm - <b>16.70</b>","Greene County Bancorp, Inc."
"GCVRZ",0.270,0.265,"0.260 - 0.270",2000,2600,16084,600,"3:12pm - <b>0.265</b>","Sanofi"
"GDEN",12.700,12.670,"12.630 - 13.387",800,100,31263,100,"3:37pm - <b>12.685</b>","Golden Entertainment, Inc."
"GEC",4.77,4.74,"4.80 - 4.83",200,600,927,100,"10:25am - <b>4.80</b>","Great Elm Capital Group, Inc. "
"GEMP",11.200,11.070,"10.861 - 11.720",100,100,15340,200,"3:34pm - <b>11.135</b>","Gemphire Therapeutics Inc."
"GENC",11.50,11.39,"11.38 - 11.62",300,300,10095,100,"3:05pm - <b>11.48</b>","Gencor Industries Inc."
"GENE",1.87,1.86,"1.85 - 1.87",100,200,19056,300,"3:35pm - <b>1.87</b>","Genetic Technologies Ltd"
"GENY",24.98,24.92,"24.90 - 24.90",2000,100,400,100,"1:35pm - <b>24.90</b>","Principal Millennials Index ETF"
"GEOS",18.68,18.58,"18.22 - 19.03",300,100,57772,100,"3:36pm - <b>18.57</b>","Geospace Technologies Corporati"
"GERN",2.220,2.210,"2.170 - 2.230",14700,12800,1179632,100,"3:38pm - <b>2.215</b>","Geron Corporation"
"GEVO",0.486,0.485,"0.476 - 0.489",1000,11100,6843618,900,"3:38pm - <b>0.486</b>","Gevo, Inc."
"GFED",16.24,16.00,"16.00 - 16.23",200,100,1872,100,"1:16pm - <b>16.23</b>","Guaranty Federal Bancshares, In"
"GFN",4.35,4.29,"4.26 - 4.37",1900,100,7430,100,"3:35pm - <b>4.35</b>","General Finance Corporation"
"GFNCP",88.750,88.010,"88.675 - 88.740",200,100,320,170,"2:45pm - <b>88.675</b>","General Finance Corporation"
"GFNSL",25.00,24.99,"24.99 - 25.47",500,800,3435,100,"2:48pm - <b>25.00</b>","General Finance Corporation"
"GGAL",30.00,29.94,"29.66 - 30.25",200,100,119888,400,"3:38pm - <b>30.00</b>","Grupo Financiero Galicia S.A."
"GHDX",29.06,29.05,"28.72 - 29.15",100,100,45591,100,"3:38pm - <b>29.06</b>","Genomic Health, Inc."
"GIFI",9.08,9.03,"8.84 - 9.09",200,100,20124,200,"3:36pm - <b>9.04</b>","Gulf Island Fabrication, Inc."
"GIGA",0.9800,0.9600,"0.9310 - 1.0000",600,1500,41590,1100,"2:47pm - <b>0.9501</b>","Giga-tronics Incorporated"
"GIGM",2.57,2.52,"2.52 - 2.59",1200,200,2806,100,"2:58pm - <b>2.57</b>","GigaMedia Limited"
"GIII",29.32,29.30,"29.30 - 30.18",600,2500,373360,100,"3:37pm - <b>29.30</b>","G-III Apparel Group, LTD."
"GILD",80.60,80.59,"79.92 - 81.13",500,1700,6809672,100,"3:38pm - <b>80.59</b>","Gilead Sciences, Inc."
"GILT",5.11,5.08,"5.04 - 5.11",100,100,8001,100,"3:34pm - <b>5.10</b>","Gilat Satellite Networks Ltd."
"GK",96.51,96.50,"96.19 - 96.60",100,200,109114,100,"3:36pm - <b>96.50</b>","G&K Services, Inc."
"GLAD",7.96,7.94,"7.94 - 8.03",400,2000,42573,100,"3:37pm - <b>7.96</b>","Gladstone Capital Corporation"
"GLADO",25.5300,25.4700,"25.4101 - 25.5400",3300,500,1478,180,"1:49pm - <b>25.4755</b>","Gladstone Capital Corporation"
"GLBL",4.15,4.14,"4.07 - 4.38",1300,1000,1452311,100,"3:38pm - <b>4.14</b>","TerraForm Global, Inc."
"GLBS",0.72,0.70,"0.65 - 0.75",8500,1100,156942,2500,"2:00pm - <b>0.70</b>","Globus Maritime Limited"
"GLBZ",10.40,9.96,"10.30 - 10.30",400,100,1150,1000,"9:30am - <b>10.30</b>","Glen Burnie Bancorp"
"GLDC",12.00,11.99,"11.98 - 12.00",1200,20000,757,100,"1:21pm - <b>12.00</b>","Golden Enterprises, Inc."
"GLDD",3.60,3.59,"3.52 - 3.65",200,600,279471,100,"3:38pm - <b>3.59</b>","Great Lakes Dredge & Dock Corpo"
"GLDI",10.50,10.48,"10.47 - 10.54",3000,200,10694,100,"3:26pm - <b>10.50</b>","Credit Suisse AG"
"GLMD",5.350,5.300,"5.050 - 5.400",100,300,214288,200,"3:37pm - <b>5.325</b>","Galmed Pharmaceuticals Ltd."
"GLNG",20.23,20.22,"20.20 - 20.97",600,500,882031,100,"3:38pm - <b>20.22</b>","Golar LNG Limited"
"GLPG",66.58,66.52,"65.39 - 68.58",200,100,408548,100,"3:38pm - <b>66.58</b>","Galapagos NV"
"GLPI",33.860,33.850,"33.810 - 34.060",600,1600,638342,100,"3:38pm - <b>33.855</b>","Gaming and Leisure Properties, "
"GLRE",19.86,19.85,"19.81 - 20.23",300,100,46797,100,"3:37pm - <b>19.85</b>","Greenlight Reinsurance, Ltd."
"GLRI",0.11,0.11,"0.11 - 0.12",5200,1300,279745,132,"3:37pm - <b>0.11</b>","Glori Energy Inc"
"GLUU",2.210,2.200,"2.185 - 2.240",12000,5900,607191,100,"3:36pm - <b>2.205</b>","Glu Mobile Inc."
"GLYC",7.19,7.12,"7.00 - 7.20",100,100,46204,100,"3:36pm - <b>7.16</b>","GlycoMimetics, Inc."
"GMAN",0.87,0.83,"0.82 - 0.91",200,25000,12396,100,"3:34pm - <b>0.83</b>","Gordmans Stores, Inc."
"GMLP",19.18,19.14,"19.15 - 19.39",100,100,170547,300,"3:37pm - <b>19.18</b>","Golar LNG Partners LP"
"GNBC",10.85,10.81,"10.67 - 10.87",1000,500,34429,100,"3:38pm - <b>10.83</b>","Green Bancorp, Inc."
"GNCA",5.53,5.50,"5.38 - 5.66",200,1500,148056,100,"3:38pm - <b>5.53</b>","Genocea Biosciences, Inc."
"GNCMA",13.37,13.35,"12.83 - 13.44",100,200,46060,100,"3:37pm - <b>13.35</b>","General Communication, Inc."
"GNMA",51.0800,50.9600,"50.9500 - 51.1300",100,100,17951,455,"3:21pm - <b>51.0425</b>","iShares GNMA Bond ETF"
"GNMK",11.6200,11.6100,"11.4400 - 11.8200",400,400,143871,1000,"3:38pm - <b>11.6199</b>","GenMark Diagnostics, Inc."
"GNRX",24.9700,24.7500,"24.8602 - 24.9535",1000,300,2448,155,"2:15pm - <b>24.8602</b>","VanEck Vectors Generic Drugs ET"
"GNTX",17.48,17.47,"17.43 - 17.60",3800,1400,843302,100,"3:38pm - <b>17.47</b>","Gentex Corporation"
"GNVC",0.4951,0.4901,"0.4931 - 0.5300",100,100,30364,100,"3:27pm - <b>0.4952</b>","GenVec, Inc."
"GOGL",4.25,4.23,"4.22 - 4.37",400,300,51559,180,"3:36pm - <b>4.23</b>","Golden Ocean Group Limited"
"GOGO",12.12,12.11,"12.01 - 12.40",700,900,862130,100,"3:38pm - <b>12.11</b>","Gogo Inc."
"GOLD",101.0600,101.0100,"100.5700 - 102.8700",800,100,502938,100,"3:38pm - <b>101.0353</b>","Randgold Resources Limited"
