Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.47,19.42,"19.44 - 19.84",100,200,37013,100,"3:40pm - <b>19.44</b>","Perry Ellis International Inc."
"PESI",4.89,4.86,"4.85 - 5.01",100,100,12439,100,"3:29pm - <b>4.85</b>","Perma-Fix Environmental Service"
"PETS",20.59,20.57,"20.57 - 20.80",500,1100,54792,100,"3:42pm - <b>20.57</b>","PetMed Express, Inc."
"PETX",8.980,8.970,"8.900 - 9.330",300,600,477622,100,"3:42pm - <b>8.975</b>","Aratana Therapeutics, Inc."
"PFBC",34.77,34.69,"34.67 - 35.29",100,100,15410,100,"3:39pm - <b>34.71</b>","Preferred Bank"
"PFBI",16.91,16.75,"16.75 - 17.03",200,400,6513,100,"3:40pm - <b>16.90</b>","Premier Financial Bancorp, Inc."
"PFBX",10.9000,10.5600,"11.1306 - 11.1306",5100,100,137,137,"3:34pm - <b>11.1306</b>","Peoples Financial Corporation"
"PFIE",1.22,1.20,"1.18 - 1.26",300,6000,18864,100,"3:39pm - <b>1.22</b>","Profire Energy, Inc."
"PFIN",8.34,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.53,"39.44 - 40.18",200,200,735,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.1300,13.0900,"13.0700 - 13.1699",200,500,73158,200,"3:40pm - <b>13.1132</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.57,"2.48 - 2.65",200,4600,32576,100,"3:41pm - <b>2.57</b>","Performant Financial Corporatio"
"PFPT",76.36,76.27,"75.85 - 76.95",100,200,256394,100,"3:41pm - <b>76.35</b>","Proofpoint, Inc."
"PFSW",9.14,9.13,"9.10 - 9.27",100,100,109710,100,"3:42pm - <b>9.14</b>","PFSweb, Inc."
"PGC",21.82,21.66,"21.07 - 22.12",200,300,59107,100,"3:33pm - <b>21.84</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.41,4.40,"4.40 - 4.52",100,100,79419,100,"3:38pm - <b>4.40</b>","PERSHING GOLD CORPOR"
"PGNX",5.880,5.870,"5.860 - 6.030",2600,1000,519541,500,"3:42pm - <b>5.877</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.060,11.050,"10.960 - 11.200",500,1400,233686,100,"3:42pm - <b>11.055</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.41,18.40,"18.26 - 18.85",200,100,24944,100,"3:42pm - <b>18.35</b>","PHI, Inc."
"PHMD",1.31,1.26,"1.25 - 1.49",2700,1100,244143,100,"3:38pm - <b>1.30</b>","PhotoMedex, Inc."
"PI",32.28,32.22,"32.01 - 34.50",500,100,459057,100,"3:42pm - <b>32.25</b>","Impinj, Inc."
"PICO",11.430,11.410,"11.410 - 11.700",100,800,49001,200,"3:41pm - <b>11.411</b>","PICO Holdings Inc."
"PIH",6.04,5.91,"5.96 - 5.98",1600,1700,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.03,32.02,"31.90 - 32.56",300,800,281102,100,"3:41pm - <b>32.02</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",1500,1000,136954,200,"3:30pm - <b>1.69</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.68,15.41,"15.39 - 15.67",100,100,1933,100,"3:37pm - <b>15.67</b>","Parke Bancorp, Inc."
"PKOH",37.97,37.65,"36.60 - 38.79",100,200,85004,100,"3:40pm - <b>37.92</b>","Park-Ohio Holdings Corp."
"PLAB",10.290,10.280,"10.260 - 10.530",1500,600,300989,100,"3:42pm - <b>10.285</b>","Photronics, Inc."
"PLAY",40.48,40.46,"40.47 - 41.40",200,400,546099,100,"3:42pm - <b>40.47</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",600,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
