Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGICB",21.55,16.55,N/A,200,100,0,N/A,"4:00pm - <b>18.79</b>","Donegal Group, Inc."
"DGII",11.50,11.49,"11.47 - 11.73",500,400,32847,300,"3:58pm - <b>11.50</b>","Digi International Inc."
"DGLD",42.19,42.13,"41.64 - 42.24",600,1100,22924,100,"3:58pm - <b>42.14</b>","Credit Suisse AG"
"DGLY",6.03,6.00,"5.96 - 6.28",600,1000,137523,125,"3:57pm - <b>6.01</b>","Digital Ally, Inc."
"DGRE",22.7700,22.6900,"22.7220 - 22.9100",100,200,11302,736,"3:58pm - <b>22.7464</b>","WisdomTree Emerging Markets Qua"
"DGRS",30.460,30.410,"30.480 - 30.640",1000,100,4539,100,"3:51pm - <b>30.495</b>","WisdomTree U.S. SmallCap Qualit"
"DGRW",31.95,31.93,"31.90 - 32.11",10900,100,96099,250,"3:58pm - <b>31.94</b>","WisdomTree U.S. Quality Dividen"
"DHIL",182.99,182.25,"182.10 - 184.41",100,100,6389,100,"3:57pm - <b>182.95</b>","Diamond Hill Investment Group, "
"DHRM",1.73,1.69,"1.67 - 1.73",400,1100,2848,200,"3:45pm - <b>1.73</b>","Dehaier Medical Systems Limited"
"DHXM",5.52,5.33,"5.63 - 5.63",3000,7500,143,142,"9:30am - <b>5.63</b>","DHX Media Ltd."
"DIOD",20.48,20.47,"20.41 - 21.02",800,3500,69168,100,"3:58pm - <b>20.47</b>","Diodes Incorporated"
"DISCA",26.170,26.160,"25.750 - 26.170",20700,4100,4618077,1000,"3:58pm - <b>26.165</b>","Discovery Communications, Inc."
"DISCB",29.88,26.14,N/A,300,200,4,N/A,"3:18pm - <b>26.30</b>","Discovery Communications, Inc."
"DISCK",25.320,25.310,"24.960 - 25.340",1300,5200,878456,100,"3:58pm - <b>25.315</b>","Discovery Communications, Inc."
"DISH",53.99,53.97,"53.33 - 54.09",2600,100,1417484,100,"3:58pm - <b>53.99</b>","DISH Network Corporation"
"DJCO",222.44,212.24,"214.73 - 221.00",100,200,4904,100,"1:22pm - <b>219.13</b>","Daily Journal Corp. (S.C.)"
"DLBL",83.74,81.27,N/A,100,100,0,N/A,"1:08pm - <b>81.65</b>","Barclays PLC"
"DLBS",12.82,12.77,"12.71 - 13.00",100,100,4226,300,"2:44pm - <b>12.79</b>","Barclays PLC"
"DLHC",4.49,4.41,"4.45 - 4.50",100,1000,1803,100,"3:35pm - <b>4.45</b>","DLH Holdings Corp."
"DLTH",26.70,26.67,"26.65 - 27.51",300,400,139017,100,"3:58pm - <b>26.70</b>","Duluth Holdings Inc."
"DLTR",80.05,80.04,"79.25 - 80.28",2200,2300,1917904,100,"3:58pm - <b>80.05</b>","Dollar Tree, Inc."
"DMLP",15.5700,15.5000,"15.0300 - 15.7285",400,8000,18834,500,"3:56pm - <b>15.5195</b>","Dorchester Minerals, L.P."
"DMPI",6.09,6.01,"5.52 - 6.59",100,100,43498,1000,"3:58pm - <b>6.18</b>","DELMAR PHARMA"
"DMRC",36.32,36.30,"36.09 - 36.46",300,200,47223,100,"3:58pm - <b>36.30</b>","Digimarc Corporation"
"DMTX",8.50,8.47,"8.39 - 8.73",500,100,20062,100,"3:58pm - <b>8.47</b>","Dimension Therapeutics, Inc."
"DNAI",1.88,1.87,"1.86 - 1.90",1400,1200,184883,100,"3:58pm - <b>1.88</b>","ProNAi Therapeutics, Inc."
"DNBF",26.00,25.40,N/A,100,100,0,N/A,"3:44pm - <b>25.92</b>","DNB Financial Corp"
"DNKN",50.67,50.66,"49.87 - 50.70",2400,800,1722301,100,"3:58pm - <b>50.66</b>","Dunkin' Brands Group, Inc."
"DORM",65.19,65.16,"65.16 - 66.24",600,300,74280,100,"3:58pm - <b>65.16</b>","Dorman Products, Inc."
"DOX",58.05,58.04,"57.97 - 58.72",1300,200,578395,100,"3:58pm - <b>58.04</b>","Amdocs Limited"
"DPRX",15.31,15.02,"15.00 - 15.85",200,100,60692,100,"3:58pm - <b>15.28</b>","Dipexium Pharmaceuticals, Inc."
"DRAD",4.99,4.96,"4.86 - 5.00",200,100,18208,400,"3:54pm - <b>4.99</b>","Digirad Corporation"
"DRAM",1.20,1.19,"1.19 - 1.24",100,4900,84746,100,"3:58pm - <b>1.19</b>","Dataram Corporation"
"DRIO",3.290,3.250,"3.195 - 3.324",100,200,1766,100,"3:55pm - <b>3.288</b>","LABSTYLE"
"DRIOW",0.74,0.62,N/A,1000,100,0,N/A,"3:02pm - <b>0.62</b>","DarioHealth Corp."
"DRNA",4.2600,4.2500,"3.9500 - 4.6500",100,200,396007,500,"3:58pm - <b>4.2546</b>","Dicerna Pharmaceuticals, Inc."
"DRRX",1.16,1.15,"1.08 - 1.22",8100,27900,10881189,2000,"3:58pm - <b>1.16</b>","DURECT Corporation"
"DRWI",2.62,2.60,"2.40 - 2.84",200,1400,70158,100,"3:51pm - <b>2.60</b>","DragonWave Inc"
"DRYS",0.47,0.46,"0.45 - 0.48",2200,1700,506316,100,"3:58pm - <b>0.46</b>","DryShips Inc."
"DSCI",4.83,4.82,"4.80 - 4.97",3300,2300,52746,100,"3:58pm - <b>4.82</b>","Derma Sciences, Inc."
"DSGX",21.18,21.16,"21.05 - 21.32",100,900,3097,100,"3:57pm - <b>21.18</b>","The Descartes Systems Group Inc"
"DSKX",N/A,N/A,N/A,N/A,N/A,0,N/A,"10:31am - <b>0.6699</b>","DS Healthcare Group, Inc."
"DSLV",19.94,19.91,"19.15 - 20.00",1100,1000,240601,100,"3:58pm - <b>19.96</b>","Credit Suisse AG"
"DSPG",11.66,11.65,"11.55 - 11.92",300,400,49209,100,"3:58pm - <b>11.65</b>","DSP Group, Inc."
"DSWL",1.75,1.74,"1.73 - 1.75",300,500,19858,100,"3:49pm - <b>1.75</b>","Deswell Industries, Inc."
"DTEA",12.41,12.39,"12.18 - 12.73",200,100,72285,121,"3:56pm - <b>12.39</b>","DAVIDsTEA Inc."
"DTLK",10.31,10.30,"10.29 - 10.46",400,700,41179,100,"3:58pm - <b>10.29</b>","Datalink Corporation"
"DTRM",1.75,1.70,"1.70 - 1.70",100,900,496,100,"2:51pm - <b>1.70</b>","Determine, Inc. "
"DTSI",42.47,42.46,"42.42 - 42.79",400,200,151373,100,"3:58pm - <b>42.47</b>","DTS, Inc."
"DTUL",66.670,66.290,N/A,100,100,0,N/A,"12:03pm - <b>66.312</b>","Barclays PLC"
"DTUS",28.99,28.76,"28.82 - 29.15",800,100,1428,200,"1:18pm - <b>28.97</b>","Barclays PLC"
"DTYL",83.79,81.22,N/A,100,100,0,N/A,"11:48am - <b>81.62</b>","Barclays PLC"
"DTYS",11.90,11.77,"11.70 - 12.29",400,100,39243,265,"3:41pm - <b>11.85</b>","Barclays PLC"
"DVAX",11.080,11.070,"11.015 - 11.409",2600,5900,1401945,100,"3:58pm - <b>11.075</b>","Dynavax Technologies Corporatio"
"DVCR",9.69,9.30,"9.48 - 9.75",100,200,1632,191,"3:51pm - <b>9.59</b>","Diversicare Healthcare Services"
"DWAC",25.05,24.70,"24.79 - 24.79",100,100,100,100,"9:30am - <b>24.79</b>","Elkhorn Commodity Rotation Stra"
"DWAT",10.30,10.28,"10.29 - 10.31",5000,5000,2551,200,"3:36pm - <b>10.30</b>","Arrow DWA Tactical ETF"
"DWCH",7.63,7.56,"7.10 - 7.79",200,400,138183,100,"3:58pm - <b>7.60</b>","Datawatch Corporation"
"DWFI",25.670,25.620,"25.665 - 25.700",100,300,809,444,"2:15pm - <b>25.665</b>","SPDR Dorsey Wright Fixed Income"
"DWIN",27.9100,27.8600,"27.8700 - 28.0700",100,100,36397,150,"3:57pm - <b>27.9012</b>","PowerShares DWA Tactical Multi-"
"DWLV",25.5900,25.5400,"25.5600 - 25.6000",1400,200,1818,638,"2:27pm - <b>25.5868</b>","PowerShares DWA Momentum & Low "
"DWSN",7.22,7.20,"7.02 - 7.46",600,600,38194,100,"3:58pm - <b>7.21</b>","Dawson Geophysical Company"
"DWTR",25.090,25.030,"25.050 - 25.170",4600,2500,9046,165,"3:58pm - <b>25.074</b>","PowerShares DWA Tactical Sector"
"DXCM",93.20,93.18,"92.85 - 93.85",300,100,420151,100,"3:58pm - <b>93.18</b>","DexCom, Inc."
"DXGE",25.89,25.86,"25.87 - 25.95",300,1600,81562,200,"3:44pm - <b>25.88</b>","WisdomTree Germany Hedged Equit"
"DXJS",30.70,30.68,"30.64 - 30.76",200,1100,13403,100,"3:58pm - <b>30.69</b>","WisdomTree Japan Hedged SmallCa"
"DXKW",21.26,21.11,N/A,300,100,0,N/A,"1:09pm - <b>21.26</b>","WisdomTree Korea Hedged Equity "
"DXLG",4.35,4.34,"4.28 - 4.47",1300,1100,72504,100,"3:58pm - <b>4.34</b>","Destination XL Group, Inc."
"DXPE",25.20,25.18,"24.86 - 25.57",700,300,81269,100,"3:58pm - <b>25.18</b>","DXP Enterprises, Inc."
