Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AQMS",8.88,N/A,"8.63 - 9.03",400,N/A,69626,3749,"4:00pm - <b>8.70</b>","Aqua Metals, Inc."
"AQXP",14.50,14.32,"14.31 - 15.00",100,100,232115,4432,"4:00pm - <b>14.38</b>","Aquinox Pharmaceuticals, Inc."
"ARAY",5.58,5.51,"5.52 - 5.64",100,100,292048,31890,"4:00pm - <b>5.53</b>","Accuray Incorporated"
"ARCB",18.94,18.82,"18.80 - 19.16",100,200,89961,9270,"4:00pm - <b>18.81</b>","ArcBest Corporation"
"ARCC",15.47,15.43,"15.38 - 15.56",100,100,1363982,23486,"4:00pm - <b>15.44</b>","Ares Capital Corporation"
"ARCI",0.97,0.95,"0.95 - 0.98",2100,2900,7906,100,"3:58pm - <b>0.95</b>","Appliance Recycling Centers of "
"ARCW",5.0000,3.4500,"3.4100 - 3.7300",100,100,40962,270,"3:59pm - <b>3.6217</b>","ARC Group Worldwide, Inc."
"ARDM",7.7800,6.3100,"6.4900 - 6.8950",500,400,65200,300,"3:59pm - <b>6.6701</b>","Aradigm Corporation"
"ARDX",12.40,12.26,"12.14 - 12.42",100,400,150312,14087,"4:00pm - <b>12.27</b>","Ardelyx, Inc."
"AREX",2.86,2.85,"2.76 - 2.96",9100,26900,897698,2991,"4:00pm - <b>2.86</b>","Approach Resources Inc."
"ARGS",4.70,4.55,"4.56 - 4.85",500,500,247234,3338,"4:00pm - <b>4.63</b>","Argos Therapeutics, Inc."
"ARIA",14.01,13.94,"13.61 - 14.01",200,300,6279474,129297,"4:00pm - <b>13.96</b>","ARIAD Pharmaceuticals, Inc."
"ARII",39.10,38.87,"38.54 - 39.08",100,400,120984,2686,"4:00pm - <b>38.95</b>","American Railcar Industries, In"
"ARIS",4.540,4.500,"4.500 - 4.560",200,300,26319,100,"3:56pm - <b>4.516</b>","ARI Network Services, Inc."
"ARKR",22.61,22.25,"22.25 - 22.61",400,200,3748,100,"3:55pm - <b>22.37</b>","Ark Restaurants Corp."
"ARLP",21.68,21.47,"21.18 - 21.57",100,100,170376,5196,"4:00pm - <b>21.54</b>","Alliance Resource Partners, L.P"
"ARLZ",5.07,5.04,"4.99 - 5.35",200,100,925965,8865,"4:00pm - <b>5.05</b>","Aralez Pharmaceuticals Inc."
