Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.48,"13.44 - 13.68",200,500,115475,100,"2:57pm - <b>13.48</b>","Brooks Automation, Inc."
"BSET",24.92,24.70,"24.68 - 24.97",100,200,21923,100,"2:54pm - <b>24.78</b>","Bassett Furniture Industries, I"
"BSF",9.09,9.05,"9.00 - 9.12",100,100,15504,100,"2:52pm - <b>9.09</b>","Bear State Financial, Inc."
"BSFT",46.30,46.27,"46.15 - 47.00",100,100,81614,100,"2:58pm - <b>46.27</b>","BroadSoft, Inc."
"BSPM",3.85,3.82,"3.61 - 3.91",1000,100,153017,100,"2:58pm - <b>3.85</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.71,4.67,"4.68 - 4.79",200,5000,26740,100,"2:57pm - <b>4.71</b>","BSQUARE Corporation"
"BSRR",18.4100,18.3000,"18.3000 - 18.5400",200,200,8076,100,"2:57pm - <b>18.3825</b>","Sierra Bancorp"
"BSTC",45.70,45.39,"44.80 - 47.47",200,100,90570,100,"2:54pm - <b>45.54</b>","BioSpecifics Technologies Corp"
"BSTG",1.0700,1.0600,"1.0500 - 1.0817",200,100,24779,5000,"2:57pm - <b>1.0636</b>","Biostage, Inc."
"BTEC",26.88,26.81,N/A,2700,2700,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.25,23.24,"23.24 - 23.96",800,500,1168446,100,"2:58pm - <b>23.25</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.29,2.20,"2.21 - 2.30",200,1000,8498,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.81,22.79,"22.74 - 23.15",100,100,18147,100,"2:58pm - <b>22.79</b>","First Busey Corporation"
"BV",5.410,5.400,"5.370 - 5.505",1100,1100,931731,100,"2:58pm - <b>5.405</b>","Bazaarvoice, Inc."
"BVSN",5.27,4.99,N/A,400,100,18,N/A,"3:59pm - <b>5.02</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.34,4.26,"4.22 - 4.37",200,300,11723,100,"2:58pm - <b>4.33</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.28 - 23.53",200,200,28030,100,"2:58pm - <b>23.53</b>","Bankwell Financial Group, Inc."
"BWINA",25.0000,24.1100,"24.5291 - 24.5291",1300,100,241,240,"2:40pm - <b>24.5291</b>","Baldwin & Lyons, Inc."
"BWINB",25.83,25.62,"25.65 - 26.01",100,200,4335,142,"2:40pm - <b>25.80</b>","Baldwin & Lyons, Inc."
"BWLD",152.77,152.65,"151.79 - 154.24",200,300,182856,100,"2:58pm - <b>152.67</b>","Buffalo Wild Wings, Inc."
"BYBK",5.47,5.44,"5.44 - 5.53",200,100,6047,100,"2:58pm - <b>5.47</b>","Bay Bancorp, Inc."
"BYFC",1.75,1.69,"1.68 - 1.79",200,400,6923,100,"2:20pm - <b>1.77</b>","Broadway Financial Corporation"
"BZUN",15.01,15.00,"14.55 - 15.28",1000,100,216422,100,"2:56pm - <b>15.00</b>","Baozun Inc."
"CA",32.510,32.500,"32.340 - 32.540",2900,3400,909625,100,"2:58pm - <b>32.505</b>","CA Inc."
"CAAS",4.26,4.23,"4.25 - 4.43",300,100,38562,500,"2:49pm - <b>4.25</b>","China Automotive Systems, Inc."
"CAC",47.10,46.96,"46.89 - 47.78",200,100,35692,100,"2:56pm - <b>47.06</b>","Camden National Corporation"
"CACB",6.06,6.05,"6.01 - 6.10",200,200,34852,100,"2:58pm - <b>6.05</b>","Cascade Bancorp"
"CACC",198.50,197.79,"193.74 - 201.57",500,200,348503,100,"2:53pm - <b>198.07</b>","Credit Acceptance Corporation"
"CACQ",12.870,12.820,"12.780 - 12.990",600,100,91132,100,"2:57pm - <b>12.815</b>","Caesars Acquisition Company"
"CADC",2.91,2.90,"2.90 - 3.21",100,100,9262,100,"2:58pm - <b>2.91</b>","China Advanced Construction Mat"
"CAFD",14.96,14.95,"14.70 - 15.00",200,400,443548,200,"2:58pm - <b>14.95</b>","8point3 Energy Partners LP"
"CAKE",52.200,52.190,"51.920 - 52.850",400,100,744591,100,"2:58pm - <b>52.195</b>","The Cheesecake Factory Incorpor"
"CALA",3.18,3.15,"3.01 - 3.18",900,200,104545,100,"2:52pm - <b>3.16</b>","Calithera Biosciences, Inc."
"CALD",18.18,18.17,"17.92 - 18.20",400,800,386059,100,"2:58pm - <b>18.18</b>","Callidus Software, Inc."
"CALI",2.900,2.680,"2.640 - 2.760",100,100,1727,350,"2:11pm - <b>2.746</b>","China Auto Logistics Inc."
"CALL",5.94,5.92,"5.92 - 6.12",300,200,25469,100,"2:56pm - <b>5.92</b>","magicJack VocalTec Ltd"
"CALM",40.88,40.82,"40.00 - 42.55",200,300,1297384,100,"2:58pm - <b>40.82</b>","Cal-Maine Foods, Inc."
"CAMP",16.32,16.31,"16.14 - 16.43",400,100,257129,100,"2:57pm - <b>16.31</b>","CalAmp Corp."
"CAMT",3.01,2.97,"2.89 - 3.03",600,300,33750,100,"2:46pm - <b>3.01</b>","Camtek Ltd."
"CAPN",0.96,0.90,"0.88 - 0.96",100,1000,13102,100,"1:48pm - <b>0.96</b>","Capnia, Inc."
"CAPNW",0.25,0.16,"0.16 - 0.19",100,100,2991,790,"1:52pm - <b>0.16</b>","Capnia, Inc."
"CAPR",3.32,3.26,"3.25 - 3.53",12000,400,83517,100,"2:56pm - <b>3.30</b>","CAPRICOR THERAP"
"CAPX",24.59,24.52,N/A,1200,100,58,N/A,"11:52am - <b>24.83</b>","Elkhorn S&P 500 Capital Expendi"
"CAR",38.81,38.80,"37.14 - 38.96",500,900,1797528,100,"2:58pm - <b>38.80</b>","Avis Budget Group, Inc."
"CARA",7.88,7.87,"7.35 - 7.90",100,700,884766,200,"2:58pm - <b>7.87</b>","Cara Therapeutics, Inc."
"CARB",15.110,15.080,"14.950 - 15.255",300,200,182961,100,"2:58pm - <b>15.086</b>","Carbonite, Inc."
"CARO",22.07,21.92,"21.96 - 22.30",100,100,9583,100,"2:25pm - <b>22.00</b>","Carolina Financial Corporation"
"CART",6.1800,6.1000,"6.1000 - 6.1305",200,4500,2203,1400,"2:05pm - <b>6.1305</b>","Carolina Trust BancShares, Inc."
"CARV",4.89,4.75,N/A,100,1000,98,N/A,"3:59pm - <b>4.50</b>","Carver Bancorp, Inc."
"CARZ",33.2000,33.1000,"33.1001 - 33.7000",500,500,1973,300,"2:30pm - <b>33.1001</b>","First Trust NASDAQ Global Auto "
"CASC",1.62,1.61,"1.37 - 1.66",500,2000,1526072,100,"2:58pm - <b>1.62</b>","Cascadian Therapeutics, Inc."
"CASH",60.39,60.37,"60.33 - 61.33",100,100,13507,100,"2:49pm - <b>60.39</b>","Meta Financial Group, Inc."
"CASI",1.2000,1.1800,"1.1800 - 1.2000",4500,4900,11404,2000,"2:42pm - <b>1.1992</b>","CASI Pharmaceuticals, Inc."
"CASM",1.73,1.72,"1.69 - 1.72",100,400,24294,100,"2:50pm - <b>1.72</b>","CAS Medical Systems, Inc."
"CASS",54.35,54.17,"54.16 - 54.59",200,200,18174,100,"2:58pm - <b>54.35</b>","Cass Information Systems, Inc"
"CASY",116.49,116.44,"116.01 - 117.84",300,100,259576,100,"2:58pm - <b>116.49</b>","Caseys General Stores, Inc."
"CATB",4.60,4.58,"4.38 - 4.61",200,200,68953,100,"2:53pm - <b>4.60</b>","Catabasis Pharmaceuticals, Inc."
"CATH",26.080,25.970,"26.000 - 26.094",3400,700,2276,400,"1:43pm - <b>26.005</b>","Global X S&P 500 Catholic Value"
"CATM",43.97,43.95,"43.40 - 44.09",100,500,295932,100,"2:58pm - <b>43.96</b>","Cardtronics plc"
"CATY",30.35,30.34,"30.34 - 30.89",200,100,212569,100,"2:57pm - <b>30.36</b>","Cathay General Bancorp"
"CATYW",11.3900,9.8100,"10.5136 - 10.5136",500,500,180,180,"10:59am - <b>10.5136</b>","Cathay General Bancorp"
"CAVM",56.45,56.41,"56.04 - 57.20",200,400,295104,100,"2:58pm - <b>56.43</b>","Cavium, Inc."
"CBAK",2.1700,2.1200,"2.1201 - 2.1800",200,10700,7688,1000,"2:52pm - <b>2.1201</b>","China BAK Battery, Inc."
"CBAN",9.91,9.85,"9.85 - 9.98",100,100,1074,100,"2:20pm - <b>9.86</b>","Colony Bankcorp, Inc."
"CBAY",1.80,1.78,"1.76 - 1.91",100,1100,55585,100,"2:52pm - <b>1.78</b>","CymaBay Therapeutics Inc."
"CBF",31.65,31.61,"31.52 - 32.04",200,100,49935,100,"2:54pm - <b>31.63</b>","Capital Bank Financial Corp."
"CBFV",23.4000,22.7500,N/A,600,600,0,N/A,"2:26pm - <b>23.1237</b>","CB Financial Services, Inc."
"CBIO",1.25,1.24,"1.23 - 1.26",700,1000,33573,100,"2:43pm - <b>1.24</b>","Catalyst Biosciences, Inc. "
"CBLI",1.70,1.66,"1.65 - 1.76",3000,1000,33871,100,"2:53pm - <b>1.66</b>","Cleveland BioLabs, Inc."
"CBMG",14.51,14.49,"14.49 - 14.70",100,100,3629,100,"2:53pm - <b>14.49</b>","Cellular Biomedicine Group, Inc"
"CBMX",2.87,2.85,"2.79 - 2.89",300,200,23357,100,"2:39pm - <b>2.86</b>","CombiMatrix Corporation"
"CBMXW",0.78,0.50,N/A,100,100,0,N/A,"1:45pm - <b>0.55</b>","CombiMatrix Corporation"
"CBNK",18.460,18.250,"18.130 - 18.650",100,100,6009,100,"1:44pm - <b>18.225</b>","Chicopee Bancorp, Inc."
"CBOE",66.94,66.90,"66.27 - 70.53",200,500,2508461,100,"2:58pm - <b>66.93</b>","CBOE Holdings, Inc."
"CBPO",121.00,120.81,"120.22 - 124.97",200,100,259150,100,"2:58pm - <b>120.95</b>","China Biologic Products, Inc."
"CBRL",136.90,136.88,"136.73 - 138.75",400,200,344450,100,"2:58pm - <b>136.88</b>","Cracker Barrel Old Country Stor"
"CBSH",48.43,48.40,"48.37 - 49.31",500,200,172513,100,"2:58pm - <b>48.40</b>","Commerce Bancshares, Inc."
"CBSHP",28.55,27.99,"27.98 - 28.77",100,4700,7522,199,"2:41pm - <b>28.32</b>","Commerce Bancshares, Inc."
"CBYL",0.4899,0.4812,"0.4804 - 0.5090",600,100,103456,3500,"2:58pm - <b>0.4899</b>","Carbylan Therapeutics, Inc."
"CCBG",14.93,14.86,"14.86 - 15.24",300,300,8500,100,"2:44pm - <b>14.92</b>","Capital City Bank Group"
"CCCL",2.87,2.79,"2.75 - 2.88",400,500,45564,100,"2:44pm - <b>2.86</b>","China Ceramics Co., Ltd."
"CCCR",1.96,1.94,"1.83 - 2.24",400,300,157122,100,"2:56pm - <b>1.96</b>","China Commercial Credit, Inc."
"CCD",18.7100,18.6500,"18.6700 - 18.9000",100,100,57678,914,"2:57pm - <b>18.6729</b>","Calamos Dynamic Convertible & I"
"CCIH",5.06,5.04,"5.04 - 5.16",800,300,16143,100,"2:26pm - <b>5.05</b>","ChinaCache International Holdin"
"CCLP",10.32,10.26,"10.04 - 10.75",100,100,23664,100,"2:58pm - <b>10.35</b>","CSI Compressco LP"
"CCMP",52.79,52.75,"51.69 - 52.97",100,100,97266,100,"2:56pm - <b>52.75</b>","Cabot Microelectronics Corporat"
"CCN",9.88,9.84,"9.72 - 9.92",200,100,98891,8000,"2:28pm - <b>9.83</b>","CardConnect Corp."
"CCNE",20.75,20.52,"20.23 - 20.79",100,300,3332,100,"1:52pm - <b>20.71</b>","CNB Financial Corporation"
"CCNWW",1.18,1.05,"1.11 - 1.17",1000,1000,100100,100,"2:26pm - <b>1.11</b>","CardConnect Corp."
"CCOI",37.00,36.96,"35.43 - 37.18",400,200,98638,100,"2:58pm - <b>36.96</b>","Cogent Communications Holdings,"
"CCRC",12.56,12.48,"11.96 - 12.68",100,100,98231,100,"2:58pm - <b>12.53</b>","China Customer Relations Center"
"CCRN",11.880,11.850,"11.740 - 12.020",400,400,86432,100,"2:50pm - <b>11.865</b>","Cross Country Healthcare, Inc."
"CCUR",6.04,6.00,"5.75 - 6.01",100,2000,55128,100,"2:38pm - <b>5.98</b>","Concurrent Computer Corporation"
"CCXI",5.2800,5.2700,"5.1500 - 5.2800",7500,300,82707,380,"2:55pm - <b>5.2747</b>","ChemoCentryx, Inc."
"CDC",39.66,39.62,"39.62 - 39.93",1500,600,24691,300,"2:57pm - <b>39.65</b>","Victory CEMP US EQ Income Enhan"
"CDK",57.59,57.58,"57.25 - 57.95",300,200,150314,100,"2:58pm - <b>57.59</b>","CDK Global, Inc."
"CDL",38.6300,38.5800,"38.6004 - 38.6900",6700,100,3405,263,"2:58pm - <b>38.6072</b>","Victory CEMP US Large Cap High "
"CDNA",3.6200,3.5800,"3.2800 - 3.7700",100,200,49515,121,"2:57pm - <b>3.6091</b>","CareDx, Inc."
"CDNS",24.810,24.800,"24.610 - 24.870",2800,1100,579167,100,"2:58pm - <b>24.805</b>","Cadence Design Systems, Inc."
"CDOR",2.05,1.90,"1.80 - 2.08",200,300,22635,100,"2:54pm - <b>1.93</b>","Condor Hospitality Trust, Inc."
"CDTI",3.70,3.66,"3.61 - 3.73",100,200,10888,100,"2:37pm - <b>3.68</b>","Clean Diesel Technologies, Inc."
"CDTX",11.850,11.750,"11.640 - 12.450",1000,300,34140,200,"2:53pm - <b>11.795</b>","Cidara Therapeutics, Inc."
"CDW",45.61,45.60,"45.36 - 46.08",100,100,412504,100,"2:58pm - <b>45.61</b>","CDW Corporation"
"CDXC",2.91,2.90,"2.90 - 3.03",100,3800,59512,100,"2:53pm - <b>2.90</b>","CHROMADEX CORP"
"CDXS",4.24,4.22,"4.23 - 4.33",200,200,7019,100,"2:18pm - <b>4.24</b>","Codexis, Inc."
"CDZI",7.03,6.98,"6.96 - 7.09",100,300,11925,100,"2:21pm - <b>6.99</b>","Cadiz, Inc."
"CECE",10.65,10.63,"10.60 - 10.99",100,200,73881,100,"2:53pm - <b>10.65</b>","CECO Environmental Corp."
"CECO",6.78,6.77,"6.74 - 6.88",700,700,110279,100,"2:55pm - <b>6.77</b>","Career Education Corporation"
"CELG",106.32,106.30,"105.97 - 109.42",700,300,2658556,100,"2:58pm - <b>106.31</b>","Celgene Corporation"
"CELGZ",1.23,1.20,N/A,100,200,3,N/A,"3:55pm - <b>1.24</b>","Celgene Corporation"
"CEMI",7.10,7.08,"6.97 - 7.07",200,100,33478,100,"2:54pm - <b>7.07</b>","Chembio Diagnostics, Inc."
"CEMP",24.8400,24.8000,"24.5600 - 25.2500",200,200,454623,100,"2:57pm - <b>24.8252</b>","Cempra, Inc."
"CENT",25.56,25.51,"25.08 - 25.71",500,100,95394,100,"2:54pm - <b>25.51</b>","Central Garden & Pet Company"
"CENTA",24.45,24.44,"24.07 - 24.59",200,100,109387,100,"2:57pm - <b>24.44</b>","Central Garden & Pet Company"
"CENX",6.69,6.68,"6.53 - 6.76",5400,1200,866668,100,"2:58pm - <b>6.68</b>","Century Aluminum Company"
"CERC",4.85,4.78,"4.68 - 5.06",100,1000,42272,200,"2:33pm - <b>4.78</b>","Cerecor Inc."
"CERCW",1.680,1.340,"1.340 - 1.612",500,100,200,100,"12:05pm - <b>1.612</b>","Cerecor Inc."
"CERCZ",0.84,0.65,"0.85 - 0.85",1000,7000,100,100,"9:35am - <b>0.85</b>","Cerecor Inc."
"CERN",62.06,62.05,"61.74 - 62.50",400,200,708458,100,"2:58pm - <b>62.05</b>","Cerner Corporation"
"CERS",6.290,6.280,"6.131 - 6.325",2200,1000,475287,100,"2:57pm - <b>6.285</b>","Cerus Corporation"
"CERU",1.0700,1.0500,"0.9450 - 1.1400",100,3300,1616984,100,"2:58pm - <b>1.0699</b>","Cerulean Pharma Inc."
"CETC",0.3179,0.3001,"0.3000 - 0.3137",100,100,10017,100,"1:55pm - <b>0.3099</b>","CLEAN ENVIRO TECH"
"CETV",2.31,2.30,"2.25 - 2.36",900,7700,61490,100,"2:58pm - <b>2.31</b>","Central European Media Enterpri"
"CETX",3.95,3.89,"3.76 - 3.98",100,200,43944,500,"2:55pm - <b>3.95</b>","Cemtrex Inc."
"CEVA",35.13,35.05,"35.04 - 36.04",100,200,69777,100,"2:56pm - <b>35.08</b>","CEVA, Inc."
"CEZ",26.37,26.12,N/A,300,100,0,N/A,"3:22pm - <b>26.75</b>","Victory CEMP Emerging Market Vo"
"CFA",38.38,38.34,"38.36 - 38.46",2000,600,6356,724,"2:58pm - <b>38.38</b>","Victory CEMP US 500 Volatility "
"CFBK",1.40,1.33,"1.36 - 1.40",2900,5000,2608,100,"10:25am - <b>1.39</b>","Central Federal Corporation"
