Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"BRKS",13.49,13.47,"13.44 - 13.68",700,600,122711,100,"3:22pm - <b>13.47</b>","Brooks Automation, Inc."
"BSET",24.84,24.70,"24.68 - 24.97",200,100,22325,400,"3:03pm - <b>24.85</b>","Bassett Furniture Industries, I"
"BSF",9.09,9.01,"9.00 - 9.12",200,100,15804,100,"3:15pm - <b>9.08</b>","Bear State Financial, Inc."
"BSFT",46.3000,46.2600,"46.1520 - 47.0000",100,200,84378,104,"3:22pm - <b>46.2856</b>","BroadSoft, Inc."
"BSPM",3.9100,3.8700,"3.6100 - 3.9100",2700,1500,167997,100,"3:21pm - <b>3.9001</b>","Biostar Pharmaceuticals, Inc."
"BSQR",4.71,4.68,"4.68 - 4.79",300,100,27147,100,"3:19pm - <b>4.70</b>","BSQUARE Corporation"
"BSRR",18.38,18.15,"18.20 - 18.54",100,100,8954,100,"3:16pm - <b>18.20</b>","Sierra Bancorp"
"BSTC",45.70,45.38,"44.80 - 47.47",100,100,90677,100,"3:01pm - <b>45.68</b>","BioSpecifics Technologies Corp"
"BSTG",1.090,1.070,"1.050 - 1.090",200,700,26939,100,"3:12pm - <b>1.062</b>","Biostage, Inc."
"BTEC",26.86,26.80,N/A,2700,100,0,N/A,"12:06pm - <b>26.41</b>","Principal Healthcare Innovators"
"BUFF",23.310,23.300,"23.210 - 23.960",100,600,1500877,100,"3:22pm - <b>23.305</b>","Blue Buffalo Pet Products, Inc."
"BUR",2.30,2.20,"2.21 - 2.30",300,1000,8499,100,"2:30pm - <b>2.21</b>","Burcon NutraScience Corp"
"BUSE",22.81,22.77,"22.74 - 23.15",200,100,19176,100,"3:20pm - <b>22.79</b>","First Busey Corporation"
"BV",5.420,5.410,"5.370 - 5.505",600,500,983003,100,"3:22pm - <b>5.415</b>","Bazaarvoice, Inc."
"BVSN",5.2700,4.9900,"4.9901 - 4.9901",400,100,228,210,"3:07pm - <b>4.9901</b>","BroadVision, Inc."
"BVXV",3.84,3.65,N/A,300,2000,0,N/A,"12:22pm - <b>3.68</b>","BiondVax Pharmaceuticals Ltd."
"BVXVW",0.60,0.38,N/A,4300,5200,0,N/A,"3:16pm - <b>0.59</b>","BiondVax Pharmaceuticals Ltd."
"BWEN",4.32,4.25,"4.22 - 4.37",500,100,12023,100,"3:12pm - <b>4.32</b>","Broadwind Energy, Inc."
"BWFG",23.53,23.25,"23.28 - 23.53",200,100,28130,100,"3:21pm - <b>23.50</b>","Bankwell Financial Group, Inc."
"BWINA",25.0800,24.1000,"24.5291 - 24.5291",100,100,241,240,"2:40pm - <b>24.5291</b>","Baldwin & Lyons, Inc."
"BWINB",25.81,25.62,"25.65 - 26.01",100,200,4456,100,"3:10pm - <b>25.81</b>","Baldwin & Lyons, Inc."
"BWLD",152.53,152.48,"151.79 - 154.24",100,100,192645,100,"3:21pm - <b>152.54</b>","Buffalo Wild Wings, Inc."
"BYBK",5.49,5.44,"5.44 - 5.53",200,100,7049,200,"3:18pm - <b>5.48</b>","Bay Bancorp, Inc."
"BYFC",1.70,1.69,"1.68 - 1.79",500,400,9423,500,"3:15pm - <b>1.70</b>","Broadway Financial Corporation"
"BZUN",15.04,15.00,"14.55 - 15.28",100,200,220752,100,"3:22pm - <b>15.02</b>","Baozun Inc."
"CA",32.49,32.48,"32.34 - 32.54",3000,2700,1033667,100,"3:22pm - <b>32.48</b>","CA Inc."
"CAAS",4.22,4.20,"4.20 - 4.43",200,500,40062,100,"3:21pm - <b>4.22</b>","China Automotive Systems, Inc."
"CAC",47.09,47.00,"46.89 - 47.78",100,100,39187,100,"3:21pm - <b>47.05</b>","Camden National Corporation"
"CACB",6.06,6.05,"6.01 - 6.10",100,200,37073,100,"3:22pm - <b>6.05</b>","Cascade Bancorp"
"CACC",198.18,197.52,"193.74 - 201.57",100,300,350718,100,"3:21pm - <b>197.90</b>","Credit Acceptance Corporation"
"CACQ",12.940,12.880,"12.780 - 12.990",200,100,103705,100,"3:19pm - <b>12.905</b>","Caesars Acquisition Company"
"CADC",2.93,2.76,"2.75 - 3.21",100,100,14475,100,"3:17pm - <b>2.91</b>","China Advanced Construction Mat"
"CAFD",14.94,14.92,"14.70 - 15.00",1300,300,473342,100,"3:21pm - <b>14.94</b>","8point3 Energy Partners LP"
"CAKE",52.140,52.130,"51.920 - 52.850",500,400,789843,100,"3:22pm - <b>52.135</b>","The Cheesecake Factory Incorpor"
"CALA",3.1800,3.1600,"3.0100 - 3.1800",1700,200,106855,100,"3:20pm - <b>3.1682</b>","Calithera Biosciences, Inc."
"CALD",18.170,18.160,"17.915 - 18.205",400,800,411194,100,"3:22pm - <b>18.165</b>","Callidus Software, Inc."
"CALI",2.9000,2.6700,"2.6400 - 2.7600",100,2000,1927,100,"3:10pm - <b>2.7275</b>","China Auto Logistics Inc."
"CALL",5.93,5.92,"5.92 - 6.12",300,100,28101,100,"3:22pm - <b>5.93</b>","magicJack VocalTec Ltd"
"CALM",40.87,40.83,"40.00 - 42.55",200,100,1343375,200,"3:22pm - <b>40.81</b>","Cal-Maine Foods, Inc."
"CAMP",16.35,16.34,"16.14 - 16.43",400,700,272920,100,"3:20pm - <b>16.35</b>","CalAmp Corp."
"CAMT",3.010,2.980,"2.890 - 3.030",600,600,42450,100,"3:19pm - <b>2.995</b>","Camtek Ltd."
"CAPN",0.97,0.92,"0.88 - 0.97",100,100,13502,171,"3:20pm - <b>0.97</b>","Capnia, Inc."
"CAPNW",0.25,0.16,"0.16 - 0.19",100,100,2991,790,"1:52pm - <b>0.16</b>","Capnia, Inc."
"CAPR",3.37,3.32,"3.25 - 3.53",100,1000,96617,2675,"3:21pm - <b>3.32</b>","CAPRICOR THERAP"
"CAPX",24.57,24.51,N/A,2000,300,58,N/A,"11:52am - <b>24.83</b>","Elkhorn S&P 500 Capital Expendi"
"CAR",38.83,38.81,"37.14 - 38.96",100,900,1947860,200,"3:22pm - <b>38.82</b>","Avis Budget Group, Inc."
"CARA",7.90,7.89,"7.35 - 7.94",100,100,992348,100,"3:22pm - <b>7.90</b>","Cara Therapeutics, Inc."
"CARB",15.14,15.12,"14.95 - 15.26",200,100,198843,100,"3:22pm - <b>15.13</b>","Carbonite, Inc."
"CARO",22.05,21.92,"21.96 - 22.30",200,100,9587,100,"2:25pm - <b>22.00</b>","Carolina Financial Corporation"
"CART",6.1800,6.1000,"6.1000 - 6.1305",400,4500,2203,1400,"2:05pm - <b>6.1305</b>","Carolina Trust BancShares, Inc."
"CARV",4.89,4.75,N/A,100,1000,98,N/A,"3:59pm - <b>4.50</b>","Carver Bancorp, Inc."
"CARZ",33.2200,33.1000,"33.1001 - 33.7000",500,500,1973,300,"2:30pm - <b>33.1001</b>","First Trust NASDAQ Global Auto "
"CASC",1.64,1.63,"1.37 - 1.66",2600,300,1652564,100,"3:22pm - <b>1.63</b>","Cascadian Therapeutics, Inc."
"CASH",60.31,60.19,"60.33 - 61.33",300,200,14426,100,"3:15pm - <b>60.33</b>","Meta Financial Group, Inc."
"CASI",1.17,1.12,"1.10 - 1.20",100,100,27308,100,"3:20pm - <b>1.17</b>","CASI Pharmaceuticals, Inc."
"CASM",1.73,1.72,"1.69 - 1.72",100,400,24294,100,"2:50pm - <b>1.72</b>","CAS Medical Systems, Inc."
"CASS",54.31,54.16,"54.16 - 54.59",100,1900,24246,100,"3:22pm - <b>54.17</b>","Cass Information Systems, Inc"
"CASY",116.38,116.35,"116.01 - 117.84",100,100,293407,100,"3:22pm - <b>116.35</b>","Caseys General Stores, Inc."
"CATB",4.60,4.58,"4.38 - 4.61",200,100,69453,100,"3:19pm - <b>4.59</b>","Catabasis Pharmaceuticals, Inc."
"CATH",26.080,25.970,"26.000 - 26.094",3400,700,2676,400,"3:08pm - <b>26.035</b>","Global X S&P 500 Catholic Value"
"CATM",43.95,43.94,"43.40 - 44.09",900,800,343476,100,"3:22pm - <b>43.94</b>","Cardtronics plc"
"CATY",30.40,30.38,"30.33 - 30.89",900,100,241902,100,"3:22pm - <b>30.39</b>","Cathay General Bancorp"
"CATYW",11.3800,9.8100,"10.5136 - 10.5136",500,500,180,180,"10:59am - <b>10.5136</b>","Cathay General Bancorp"
"CAVM",56.41,56.39,"56.04 - 57.20",300,100,314761,100,"3:22pm - <b>56.40</b>","Cavium, Inc."
"CBAK",2.1400,2.1200,"2.1201 - 2.1800",100,10700,10688,1300,"2:59pm - <b>2.1201</b>","China BAK Battery, Inc."
"CBAN",9.91,9.85,"9.85 - 9.98",200,100,1174,100,"3:12pm - <b>9.85</b>","Colony Bankcorp, Inc."
"CBAY",1.78,1.76,"1.76 - 1.91",3500,3000,60464,100,"3:18pm - <b>1.78</b>","CymaBay Therapeutics Inc."
