Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.95,5.90,"5.78 - 6.00",3000,1000,37426,100,"2:52pm - <b>5.93</b>","ClearSign Combustion Corporatio"
"CLLS",25.21,25.05,"25.09 - 25.74",100,500,58629,100,"2:50pm - <b>25.21</b>","Cellectis S.A."
"CLMS",6.82,6.79,"6.79 - 6.99",200,16300,50623,100,"2:52pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.08,5.06,"5.08 - 5.24",400,300,193395,200,"2:52pm - <b>5.08</b>","Calumet Specialty Products Part"
"CLNE",4.430,4.420,"4.290 - 4.500",3300,2500,1548661,100,"2:52pm - <b>4.425</b>","Clean Energy Fuels Corp."
"CLNT",1.010,1.000,"1.009 - 1.020",800,1600,3430,100,"1:00pm - <b>1.009</b>","Cleantech Solutions Internation"
"CLRB",2.66,2.65,"2.63 - 2.85",200,12500,104564,100,"2:52pm - <b>2.66</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.24,11.16,"11.19 - 11.25",600,100,19013,100,"2:44pm - <b>11.24</b>","ClearOne, Inc."
"CLSD",14.77,14.62,"14.10 - 16.79",100,100,170632,100,"2:51pm - <b>14.71</b>","Clearside Biomedical, Inc."
"CLSN",1.2600,1.2500,"1.2500 - 1.2800",200,9000,36505,800,"2:34pm - <b>1.2599</b>","Celsion Corporation"
"CLUB",3.2000,3.1700,"3.1500 - 3.2000",5300,100,4933,150,"2:34pm - <b>3.1899</b>","Town Sports International Holdi"
"CLVS",36.54,36.51,"36.06 - 37.49",100,100,2052313,100,"2:52pm - <b>36.55</b>","Clovis Oncology, Inc."
"CLWT",3.0300,2.9700,"2.9000 - 3.0900",300,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
"CMCO",17.49,17.46,"17.20 - 17.42",100,200,10427,100,"2:44pm - <b>17.42</b>","Columbus McKinnon Corporation"
