Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.47,19.44,"19.45 - 19.84",200,100,25265,100,"2:52pm - <b>19.47</b>","Perry Ellis International Inc."
"PESI",4.94,4.89,"4.94 - 5.01",100,100,2011,100,"2:24pm - <b>4.94</b>","Perma-Fix Environmental Service"
"PETS",20.61,20.59,"20.59 - 20.80",100,300,40017,100,"2:50pm - <b>20.59</b>","PetMed Express, Inc."
"PETX",9.00,8.99,"8.90 - 9.33",1400,1000,407748,100,"2:52pm - <b>9.00</b>","Aratana Therapeutics, Inc."
"PFBC",34.78,34.74,"34.67 - 35.29",100,100,12937,100,"2:52pm - <b>34.77</b>","Preferred Bank"
"PFBI",16.90,16.75,"16.75 - 17.03",100,200,5962,200,"2:50pm - <b>16.78</b>","Premier Financial Bancorp, Inc."
"PFBX",11.45,10.56,N/A,100,2000,0,N/A,"3:37pm - <b>10.94</b>","Peoples Financial Corporation"
"PFIE",1.26,1.22,"1.18 - 1.26",300,100,15303,100,"2:49pm - <b>1.22</b>","Profire Energy, Inc."
"PFIN",8.34,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.52,"39.44 - 40.18",200,100,650,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.1000,13.0800,"13.0700 - 13.1699",2800,1000,64428,150,"2:52pm - <b>13.0924</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.49,"2.48 - 2.65",100,100,20579,100,"2:20pm - <b>2.56</b>","Performant Financial Corporatio"
"PFPT",76.43,76.38,"75.85 - 76.95",200,100,231237,100,"2:52pm - <b>76.41</b>","Proofpoint, Inc."
"PFSW",9.14,9.11,"9.10 - 9.27",300,200,96372,100,"2:51pm - <b>9.13</b>","PFSweb, Inc."
"PGC",21.98,21.91,"21.07 - 22.12",200,200,48506,100,"2:52pm - <b>21.96</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.42,4.41,"4.40 - 4.52",200,300,69386,100,"2:52pm - <b>4.41</b>","PERSHING GOLD CORPOR"
"PGNX",5.92,5.91,"5.90 - 6.03",700,1800,432153,100,"2:52pm - <b>5.92</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.06,11.05,"10.96 - 11.20",200,1100,168053,100,"2:52pm - <b>11.05</b>","PGT, Inc."
"PHII",19.27,19.00,N/A,400,100,158,N/A,"3:53pm - <b>19.41</b>","PHI, Inc."
"PHIIK",18.46,18.37,"18.26 - 18.85",100,100,19078,100,"2:43pm - <b>18.43</b>","PHI, Inc."
"PHMD",1.33,1.31,"1.25 - 1.49",2700,2100,236666,100,"2:37pm - <b>1.33</b>","PhotoMedex, Inc."
