Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.38,23.37,"23.25 - 23.46",100,300,92931,100,"2:59pm - <b>23.38</b>","Towne Bank"
"TPIC",20.82,20.70,"20.35 - 21.30",100,100,126723,162,"2:55pm - <b>20.76</b>","TPI Composites, Inc."
"TQQQ",124.42,124.37,"123.88 - 125.92",500,200,1253707,383,"2:59pm - <b>124.36</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1900,46923,100,"2:49pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.71,91.48,"90.71 - 93.11",100,100,251020,100,"2:58pm - <b>91.73</b>","LendingTree, Inc."
"TRIB",13.07,13.05,"12.68 - 13.15",200,100,105302,100,"2:52pm - <b>13.05</b>","Trinity Biotech plc"
"TRIL",15.2400,15.2000,"15.0100 - 16.3900",200,100,68218,100,"2:59pm - <b>15.2508</b>","Trillium Therapeutics Inc."
"TRIP",61.860,61.850,"61.330 - 61.970",100,300,575067,200,"2:59pm - <b>61.865</b>","TripAdvisor, Inc."
"TRMB",28.07,28.06,"27.73 - 28.18",1400,1000,800639,100,"2:59pm - <b>28.06</b>","Trimble Navigation Limited"
"TRMK",27.29,27.28,"27.28 - 27.88",400,300,115077,100,"2:58pm - <b>27.29</b>","Trustmark Corporation"
"TRNC",17.02,16.98,"16.74 - 17.05",300,100,57385,100,"2:59pm - <b>17.00</b>","tronc, Inc."
"TRNS",10.82,10.17,"10.43 - 10.50",100,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.70,4.67,"4.67 - 4.81",100,300,54319,100,"2:57pm - <b>4.69</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
