Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.7200,13.7000,"13.6500 - 13.7900",5000,100,30791,1000,"3:08pm - <b>13.7186</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85231,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.84,162.76,"162.34 - 164.37",100,400,186295,100,"3:15pm - <b>162.82</b>","Henry Schein, Inc."
"HSII",18.17,18.10,"18.00 - 18.25",100,200,13476,100,"3:07pm - <b>18.09</b>","Heidrick & Struggles Internatio"
"HSKA",55.25,54.97,"53.92 - 55.72",200,100,102348,100,"3:15pm - <b>54.96</b>","Heska Corporation"
"HSNI",39.14,39.13,"39.03 - 39.93",100,200,80998,100,"3:15pm - <b>39.14</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,300,11103,100,"3:11pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.59,26.57,"26.48 - 26.75",100,200,34116,100,"3:11pm - <b>26.59</b>","HealthStream, Inc."
"HTBI",18.52,18.49,"18.10 - 18.65",100,100,8803,100,"2:37pm - <b>18.50</b>","HomeTrust Bancshares, Inc."
"HTBK",11.15,11.13,"11.14 - 11.30",300,100,18863,100,"3:11pm - <b>11.14</b>","Heritage Commerce Corp"
"HTBX",1.4800,1.4600,"1.4100 - 1.5400",4300,1000,1671350,300,"3:13pm - <b>1.4601</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",97700,55600,1637780,100,"3:14pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9056,100,"2:46pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.06,44.98,"44.89 - 46.30",100,100,86969,100,"3:13pm - <b>45.00</b>","China Lodging Group, Limited"
"HTLD",18.540,18.530,"18.505 - 18.660",800,800,183005,100,"3:15pm - <b>18.535</b>","Heartland Express, Inc."
"HTLF",35.33,35.23,"35.17 - 36.05",200,200,18808,100,"3:15pm - <b>35.23</b>","Heartland Financial USA, Inc."
"HUBG",39.96,39.92,"39.93 - 40.45",300,200,102916,100,"3:12pm - <b>39.93</b>","Hub Group, Inc."
"HURC",28.39,27.61,"27.37 - 28.80",100,100,4004,100,"3:01pm - <b>27.85</b>","Hurco Companies, Inc."
"HURN",59.50,59.44,"59.39 - 60.34",200,200,72200,100,"3:12pm - <b>59.46</b>","Huron Consulting Group Inc."
"HWAY",25.58,25.54,"25.17 - 25.87",100,200,309306,100,"3:15pm - <b>25.55</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.99,5.89,"5.82 - 5.96",500,300,9872,400,"3:13pm - <b>5.96</b>","Houston Wire & Cable Company"
"HWKN",42.58,42.44,"41.70 - 43.64",100,100,135509,100,"3:06pm - <b>42.49</b>","Hawkins, Inc."
"HYGS",6.13,6.09,"6.10 - 6.18",100,200,28442,100,"3:13pm - <b>6.11</b>","Hydrogenics Corporation"
"HYLS",48.4300,48.4000,"48.4100 - 48.4900",400,700,50154,144,"3:10pm - <b>48.4199</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.56,51.50,N/A,5000,500,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.840,18.830,"18.755 - 19.415",500,500,941963,100,"3:15pm - <b>18.835</b>","Horizon Pharma plc"
"IAC",62.35,62.31,"61.72 - 62.40",200,300,254156,100,"3:15pm - <b>62.33</b>","IAC/InterActiveCorp"
"IART",85.76,85.72,"85.44 - 86.19",400,100,172067,100,"3:16pm - <b>85.74</b>","Integra LifeSciences Holdings C"
"IBB",294.67,294.58,"293.45 - 297.17",200,200,907057,100,"3:15pm - <b>294.63</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.17,16.16,"16.14 - 16.35",100,100,50123,100,"3:07pm - <b>16.16</b>","Independent Bank Corporation"
"IBKC",65.71,65.64,"65.60 - 66.84",100,100,115306,100,"3:15pm - <b>65.69</b>","IBERIABANK Corporation"
"IBKCO",26.86,26.50,"26.49 - 27.24",100,1000,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",26.89,26.80,"26.67 - 26.90",100,500,4762,1579,"2:11pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.310,35.280,"35.280 - 36.064",400,300,141812,100,"3:15pm - <b>35.283</b>","Interactive Brokers Group, Inc."
"IBOC",29.59,29.55,"29.51 - 29.96",300,100,37522,100,"3:14pm - <b>29.55</b>","International Bancshares Corpor"
"IBTX",43.17,43.04,"43.12 - 43.68",200,100,10065,100,"2:49pm - <b>43.12</b>","Independent Bank Group, Inc"
"IBUY",27.31,27.20,"28.00 - 28.01",800,700,1404,300,"9:31am - <b>28.00</b>","Amplify Online Retail ETF"
"ICAD",5.26,5.18,"5.02 - 5.30",100,500,22838,100,"3:10pm - <b>5.19</b>","icad inc."
"ICBK",19.8600,19.7500,"19.6100 - 20.5550",600,100,52356,100,"3:07pm - <b>19.8599</b>","County Bancorp, Inc."
"ICCC",8.2000,8.0600,"7.9900 - 8.1999",100,100,1880,200,"3:02pm - <b>8.1999</b>","ImmuCell Corporation"
"ICFI",44.39,44.37,"44.38 - 44.99",200,400,25095,100,"3:15pm - <b>44.38</b>","ICF International, Inc."
"ICLN",9.24,9.20,"9.18 - 9.26",300,1400,18537,100,"3:15pm - <b>9.23</b>","iShares S&P Global Clean Energy"
"ICLR",76.00,75.96,"75.19 - 76.63",100,100,193993,100,"3:14pm - <b>76.00</b>","ICON plc"
"ICON",8.090,8.080,"8.080 - 8.330",1900,300,272677,100,"3:15pm - <b>8.085</b>","Iconix Brand Group, Inc."
"ICPT",165.75,165.30,"164.24 - 166.89",100,100,137738,100,"3:15pm - <b>165.43</b>","Intercept Pharmaceuticals, Inc."
"ICUI",125.770,125.520,"125.120 - 126.100",100,100,49880,100,"3:15pm - <b>125.645</b>","ICU Medical, Inc."
"IDCC",77.73,77.71,"75.07 - 78.08",100,600,348948,100,"3:15pm - <b>77.72</b>","InterDigital, Inc."
"IDLB",25.80,25.73,"25.76 - 25.90",100,200,7560,300,"12:59pm - <b>25.88</b>","PowerShares FTSE International "
"IDRA",2.63,2.62,"2.60 - 3.33",600,4300,5859836,100,"3:15pm - <b>2.63</b>","Idera Pharmaceuticals, Inc."
"IDSA",1.80,1.75,"1.70 - 1.88",300,100,63491,100,"2:27pm - <b>1.75</b>","Industrial Services of America,"
"IDSY",4.9900,4.9700,"4.8000 - 5.0445",100,400,58490,100,"2:51pm - <b>4.9708</b>","I.D. Systems, Inc."
"IDTI",21.780,21.770,"21.341 - 21.880",1600,700,1550538,100,"3:15pm - <b>21.775</b>","Integrated Device Technology, I"
"IDXG",0.1815,0.1760,"0.1700 - 0.1820",5000,100,9573,100,"3:12pm - <b>0.1814</b>","Interpace Diagnostics Group, In"
"IDXX",111.210,111.130,"110.865 - 111.695",400,100,119678,100,"3:11pm - <b>111.175</b>","IDEXX Laboratories, Inc."
"IEP",49.880,49.630,"49.580 - 50.700",700,200,188147,200,"3:07pm - <b>49.789</b>","Icahn Enterprises L.P."
"IESC",16.360,16.330,"16.280 - 17.000",100,200,51572,100,"3:15pm - <b>16.345</b>","IES Holdings, Inc."
"IEUS",45.34,45.17,"45.14 - 45.39",600,400,3585,100,"12:05pm - <b>45.30</b>","iShares MSCI Europe Small-Cap E"
"IFEU",37.0300,36.8800,"36.9050 - 36.9872",300,500,1309,130,"12:17pm - <b>36.9837</b>","iShares FTSE EPRA/NAREIT Europe"
"IFGL",29.96,29.95,"29.93 - 30.03",100,100,36794,100,"3:11pm - <b>29.96</b>","iShares FTSE EPRA/NAREIT Global"
"IFON",0.51,0.50,"0.50 - 0.53",100,1300,8911,100,"2:42pm - <b>0.51</b>","InfoSonics Corp"
"IFV",17.44,17.42,"17.38 - 17.53",100,100,144990,100,"3:15pm - <b>17.45</b>","First Trust Dorsey Wright Inter"
"IGF",41.46,41.44,"41.40 - 41.62",300,100,93644,100,"3:06pm - <b>41.44</b>","iShares Global Infrastructure E"
"IGLD",13.30,13.16,N/A,400,100,35,N/A,"2:35pm - <b>13.07</b>","Internet Gold Golden Lines Ltd."
"IGOV",100.81,100.68,"100.47 - 100.93",500,200,43404,475,"3:15pm - <b>100.68</b>","iShares S&P/Citigroup Internati"
