Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.7200,13.7000,"13.6500 - 13.7900",5000,100,30817,1000,"3:08pm - <b>13.7186</b>","Horizon Technology Finance Corp"
"HSGX",3.25,3.22,"3.20 - 3.30",100,100,85231,100,"1:50pm - <b>3.23</b>","Histogenics Corporation"
"HSIC",162.84,162.77,"162.34 - 164.37",100,300,186517,100,"3:16pm - <b>162.86</b>","Henry Schein, Inc."
"HSII",18.17,18.10,"18.00 - 18.25",100,200,13479,100,"3:07pm - <b>18.09</b>","Heidrick & Struggles Internatio"
"HSKA",55.26,55.06,"53.92 - 55.72",100,100,104128,100,"3:16pm - <b>55.09</b>","Heska Corporation"
"HSNI",39.14,39.13,"39.03 - 39.93",200,200,81011,100,"3:15pm - <b>39.14</b>","HSN, Inc."
"HSON",1.63,1.61,"1.61 - 1.66",100,300,11103,100,"3:11pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.59,26.57,"26.48 - 26.75",100,300,34116,100,"3:11pm - <b>26.59</b>","HealthStream, Inc."
"HTBI",18.52,18.49,"18.10 - 18.65",100,200,8803,100,"2:37pm - <b>18.50</b>","HomeTrust Bancshares, Inc."
"HTBK",11.15,11.13,"11.14 - 11.30",300,100,18863,100,"3:11pm - <b>11.14</b>","Heritage Commerce Corp"
"HTBX",1.470,1.460,"1.410 - 1.540",3300,800,1677850,1400,"3:16pm - <b>1.466</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",94500,55600,1637780,100,"3:14pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.540,2.420,"2.455 - 2.550",100,100,9056,100,"2:46pm - <b>2.485</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.06,44.98,"44.89 - 46.30",100,100,86973,100,"3:13pm - <b>45.00</b>","China Lodging Group, Limited"
"HTLD",18.53,18.52,"18.50 - 18.66",900,600,185184,100,"3:16pm - <b>18.53</b>","Heartland Express, Inc."
"HTLF",35.33,35.23,"35.17 - 36.05",200,100,18808,100,"3:15pm - <b>35.23</b>","Heartland Financial USA, Inc."
"HUBG",39.96,39.93,"39.93 - 40.45",300,400,103108,100,"3:12pm - <b>39.93</b>","Hub Group, Inc."
"HURC",28.39,27.61,"27.37 - 28.80",100,100,4004,100,"3:01pm - <b>27.85</b>","Hurco Companies, Inc."
"HURN",59.49,59.43,"59.39 - 60.34",200,200,72492,100,"3:16pm - <b>59.46</b>","Huron Consulting Group Inc."
"HWAY",25.59,25.56,"25.17 - 25.87",300,300,309362,100,"3:15pm - <b>25.55</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.99,5.89,"5.82 - 5.96",400,200,9872,400,"3:13pm - <b>5.96</b>","Houston Wire & Cable Company"
"HWKN",42.58,42.43,"41.70 - 43.64",300,200,135509,100,"3:06pm - <b>42.49</b>","Hawkins, Inc."
"HYGS",6.13,6.09,"6.10 - 6.18",100,200,28442,100,"3:13pm - <b>6.11</b>","Hydrogenics Corporation"
"HYLS",48.39,48.36,"48.40 - 48.49",500,300,51729,759,"3:16pm - <b>48.40</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.54,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.84,18.83,"18.75 - 19.42",600,700,944873,100,"3:16pm - <b>18.83</b>","Horizon Pharma plc"
"IAC",62.33,62.31,"61.72 - 62.40",100,200,254276,100,"3:16pm - <b>62.33</b>","IAC/InterActiveCorp"
"IART",85.7400,85.6700,"85.4400 - 86.1900",200,200,175517,100,"3:16pm - <b>85.7397</b>","Integra LifeSciences Holdings C"
"IBB",294.62,294.51,"293.45 - 297.17",100,200,907799,100,"3:16pm - <b>294.61</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.17,16.16,"16.14 - 16.35",100,100,50123,100,"3:07pm - <b>16.16</b>","Independent Bank Corporation"
"IBKC",65.74,65.65,"65.60 - 66.84",100,100,115306,100,"3:15pm - <b>65.69</b>","IBERIABANK Corporation"
"IBKCO",26.86,26.50,"26.49 - 27.24",100,1000,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",26.89,26.80,"26.67 - 26.90",100,500,4762,1579,"2:11pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.30,35.28,"35.28 - 36.06",400,200,141962,100,"3:16pm - <b>35.28</b>","Interactive Brokers Group, Inc."
"IBOC",29.58,29.55,"29.51 - 29.96",100,100,37650,100,"3:16pm - <b>29.55</b>","International Bancshares Corpor"
"IBTX",43.17,43.04,"43.12 - 43.68",200,100,10065,100,"2:49pm - <b>43.12</b>","Independent Bank Group, Inc"
