Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"PERY",19.54,19.50,"19.44 - 19.84",300,100,35608,100,"3:27pm - <b>19.50</b>","Perry Ellis International Inc."
"PESI",4.89,4.86,"4.89 - 5.01",100,100,12339,287,"3:10pm - <b>4.89</b>","Perma-Fix Environmental Service"
"PETS",20.62,20.60,"20.58 - 20.80",200,100,51126,100,"3:27pm - <b>20.62</b>","PetMed Express, Inc."
"PETX",8.990,8.980,"8.900 - 9.330",100,700,452085,100,"3:27pm - <b>8.985</b>","Aratana Therapeutics, Inc."
"PFBC",34.82,34.70,"34.67 - 35.29",100,300,15003,100,"3:25pm - <b>34.75</b>","Preferred Bank"
"PFBI",16.800,16.760,"16.750 - 17.030",100,100,6279,100,"3:06pm - <b>16.815</b>","Premier Financial Bancorp, Inc."
"PFBX",11.46,10.56,N/A,100,2000,0,N/A,"3:37pm - <b>10.94</b>","Peoples Financial Corporation"
"PFIE",1.23,1.20,"1.18 - 1.26",300,6000,18464,100,"3:22pm - <b>1.20</b>","Profire Energy, Inc."
"PFIN",8.43,8.25,"8.25 - 8.47",100,200,2922,100,"2:32pm - <b>8.25</b>","P & F Industries, Inc."
"PFIS",40.25,39.52,"39.44 - 40.18",200,200,650,100,"2:12pm - <b>39.99</b>","Peoples Financial Services Corp"
"PFLT",13.14,13.11,"13.07 - 13.17",700,400,72194,100,"3:24pm - <b>13.14</b>","PennantPark Floating Rate Capit"
"PFMT",2.61,2.58,"2.48 - 2.65",100,100,20979,100,"3:26pm - <b>2.61</b>","Performant Financial Corporatio"
"PFPT",76.29,76.24,"75.85 - 76.95",200,300,242368,100,"3:25pm - <b>76.23</b>","Proofpoint, Inc."
"PFSW",9.14,9.13,"9.10 - 9.27",100,100,104195,400,"3:26pm - <b>9.14</b>","PFSweb, Inc."
"PGC",21.93,21.85,"21.07 - 22.12",400,100,58646,100,"3:27pm - <b>21.93</b>","Peapack-Gladstone Financial Cor"
"PGLC",4.43,4.40,"4.40 - 4.52",400,400,74712,100,"3:26pm - <b>4.40</b>","PERSHING GOLD CORPOR"
"PGNX",5.880,5.870,"5.870 - 6.030",1600,1800,475384,100,"3:27pm - <b>5.875</b>","Progenics Pharmaceuticals Inc."
"PGTI",11.04,11.03,"10.96 - 11.20",200,800,215585,100,"3:27pm - <b>11.04</b>","PGT, Inc."
"PHII",19.27,18.47,"18.45 - 19.00",400,100,552,100,"2:56pm - <b>18.45</b>","PHI, Inc."
"PHIIK",18.41,18.36,"18.26 - 18.85",100,100,23078,100,"3:27pm - <b>18.40</b>","PHI, Inc."
"PHMD",1.30,1.26,"1.25 - 1.49",300,1100,243043,100,"3:26pm - <b>1.30</b>","PhotoMedex, Inc."
"PI",32.3400,32.2500,"32.0100 - 34.5000",700,300,443020,350,"3:27pm - <b>32.2968</b>","Impinj, Inc."
"PICO",11.48,11.46,"11.46 - 11.70",200,100,38044,100,"3:25pm - <b>11.47</b>","PICO Holdings Inc."
"PIH",6.04,5.97,"5.96 - 5.98",1600,1100,4026,100,"2:32pm - <b>5.98</b>","1347 Property Insurance Holding"
"PINC",32.04,32.03,"31.90 - 32.56",200,300,264228,100,"3:27pm - <b>32.04</b>","Premier, Inc."
"PIRS",1.70,1.69,"1.67 - 1.72",1100,1000,134654,100,"3:25pm - <b>1.69</b>","Pieris Pharmaceuticals, Inc."
"PKBK",15.60,15.40,"15.39 - 15.56",100,100,1814,100,"2:33pm - <b>15.56</b>","Parke Bancorp, Inc."
"PKOH",37.93,37.63,"36.60 - 38.79",100,100,83769,100,"3:27pm - <b>37.79</b>","Park-Ohio Holdings Corp."
"PLAB",10.31,10.30,"10.26 - 10.53",300,300,284982,100,"3:27pm - <b>10.31</b>","Photronics, Inc."
"PLAY",40.56,40.54,"40.54 - 41.40",500,200,496086,100,"3:26pm - <b>40.54</b>","Dave & Buster's Entertainment, "
"PLBC",10.08,10.00,"9.96 - 10.02",300,100,6654,100,"1:45pm - <b>10.00</b>","Plumas Bancorp"
"PLCE",79.40,79.37,"79.07 - 80.26",100,100,189685,100,"3:26pm - <b>79.40</b>","Children's Place, Inc. (The)"
"PLCM",12.48,12.47,"12.47 - 12.48",186900,151400,1477967,100,"3:27pm - <b>12.47</b>","Polycom, Inc."
"PLKI",55.97,55.93,"55.73 - 56.97",100,100,94680,100,"3:27pm - <b>55.93</b>","Popeyes Louisiana Kitchen, Inc."
"PLPC",43.64,42.39,"42.37 - 42.37",200,100,412,100,"2:12pm - <b>42.37</b>","Preformed Line Products Company"
"PLPM",3.66,3.64,"3.61 - 3.75",100,800,62962,100,"3:25pm - <b>3.65</b>","Planet Payment, Inc."
"PLSE",6.41,6.30,"6.28 - 6.42",100,100,13492,100,"3:17pm - <b>6.40</b>","Pulse Biosciences, Inc"
"PLUG",1.640,1.630,"1.610 - 1.670",27300,11400,701038,100,"3:27pm - <b>1.635</b>","Plug Power, Inc."
"PLUS",89.94,89.60,"89.10 - 90.64",100,100,56991,100,"3:27pm - <b>89.61</b>","ePlus inc."
"PLXS",46.44,46.41,"46.40 - 47.15",100,600,78564,100,"3:27pm - <b>46.44</b>","Plexus Corp."
"PMBC",7.380,7.350,"7.270 - 7.530",200,100,18326,100,"3:22pm - <b>7.345</b>","Pacific Mercantile Bancorp"
"PMD",19.83,19.67,"19.50 - 19.90",100,100,18232,100,"3:25pm - <b>19.84</b>","Psychemedics Corporation"
"PME",1.12,1.08,"1.05 - 1.10",200,18800,5268,100,"3:11pm - <b>1.08</b>","Pingtan Marine Enterprise Ltd."
"PMPT",24.1100,24.0500,"24.1742 - 24.1742",2000,2600,212,211,"10:37am - <b>24.1742</b>","iSectors Post-MPT Growth ETF"
"PMTS",6.01,6.00,"5.96 - 6.05",400,300,72458,100,"3:27pm - <b>6.00</b>","CPI Card Group Inc."
"PNBK",15.32,13.43,N/A,400,200,0,N/A,"9:30am - <b>13.37</b>","Patriot National Bancorp Inc."
"PNFP",53.95,53.92,"53.85 - 54.82",100,100,89250,100,"3:27pm - <b>53.94</b>","Pinnacle Financial Partners, In"
"PNK",12.31,12.30,"12.28 - 12.45",1100,400,174715,100,"3:27pm - <b>12.31</b>","Pinnacle Entertainment, Inc."
"PNNT",7.540,7.530,"7.495 - 7.550",600,200,299891,100,"3:27pm - <b>7.525</b>","PennantPark Investment Corporat"
"PNQI",86.8200,86.7400,"86.4200 - 87.1100",1500,100,42290,220,"3:25pm - <b>86.7928</b>","PowerShares Nasdaq Internet Por"
"PNRA",195.94,195.81,"195.55 - 198.71",100,200,368903,100,"3:27pm - <b>195.88</b>","Panera Bread Company"
"PNRG",59.00,58.02,N/A,1000,100,0,N/A,"9:30am - <b>58.00</b>","PrimeEnergy Corporation"
"PNTR",7.56,7.42,"7.20 - 7.58",200,100,34574,100,"3:24pm - <b>7.43</b>","Pointer Telocation Ltd."
"PODD",43.59,43.57,"43.53 - 44.12",100,300,326190,100,"3:28pm - <b>43.55</b>","Insulet Corporation"
"POOL",94.49,94.47,"93.61 - 94.93",200,200,182142,100,"3:27pm - <b>94.48</b>","Pool Corporation"
"POPE",66.97,64.06,"65.33 - 67.80",100,100,816,200,"2:32pm - <b>66.95</b>","Pope Resources"
"POWI",60.50,60.37,"60.30 - 61.06",100,300,48642,100,"3:27pm - <b>60.46</b>","Power Integrations, Inc."
"POWL",38.68,38.43,"38.44 - 39.03",100,100,14910,100,"3:27pm - <b>38.46</b>","Powell Industries, Inc."
"PPBI",26.47,26.43,"26.32 - 26.83",100,100,48162,200,"3:19pm - <b>26.44</b>","Pacific Premier Bancorp Inc"
