Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.89,5.83,"5.78 - 6.00",300,400,58726,100,"3:53pm - <b>5.89</b>","ClearSign Combustion Corporatio"
"CLLS",24.88,24.82,"24.82 - 25.74",200,100,85811,100,"3:56pm - <b>24.83</b>","Cellectis S.A."
"CLMS",6.80,6.79,"6.79 - 6.99",200,15400,72290,100,"3:56pm - <b>6.79</b>","Calamos Asset Management, Inc."
"CLMT",4.980,4.970,"4.960 - 5.240",700,300,309926,100,"3:56pm - <b>4.975</b>","Calumet Specialty Products Part"
"CLNE",4.400,4.390,"4.290 - 4.500",2700,5900,2190539,100,"3:56pm - <b>4.395</b>","Clean Energy Fuels Corp."
"CLNT",1.02,1.01,"1.01 - 1.02",100,400,13949,100,"3:49pm - <b>1.01</b>","Cleantech Solutions Internation"
"CLRB",2.66,2.65,"2.63 - 2.85",400,9000,126447,200,"3:56pm - <b>2.65</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,200,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.14,"11.19 - 11.25",300,600,19613,100,"3:51pm - <b>11.20</b>","ClearOne, Inc."
"CLSD",15.190,14.980,"14.100 - 16.790",100,400,221786,100,"3:56pm - <b>15.085</b>","Clearside Biomedical, Inc."
"CLSN",1.24,1.23,"1.23 - 1.28",2900,100,52105,275,"3:52pm - <b>1.23</b>","Celsion Corporation"
"CLUB",3.19,3.14,"3.15 - 3.20",300,300,6100,100,"3:50pm - <b>3.19</b>","Town Sports International Holdi"
"CLVS",36.86,36.81,"36.06 - 37.49",100,400,2432885,100,"3:56pm - <b>36.83</b>","Clovis Oncology, Inc."
"CLWT",3.00,2.95,"2.90 - 3.09",100,4700,21800,100,"3:56pm - <b>2.96</b>","Euro Tech Holdings Company Limi"
"CMCO",17.43,17.40,"17.20 - 17.49",100,300,22502,100,"3:56pm - <b>17.42</b>","Columbus McKinnon Corporation"
"CMCSA",65.84,65.83,"65.70 - 67.25",4300,700,6384156,100,"3:56pm - <b>65.83</b>","Comcast Corporation"
"CMCT",15.59,15.25,"15.16 - 15.70",200,500,3097,300,"3:55pm - <b>15.59</b>","CIM Commercial Trust Corporatio"
"CME",105.29,105.27,"105.03 - 106.18",400,600,1115421,100,"3:56pm - <b>105.29</b>","CME Group Inc."
"CMFN",9.240,9.110,"9.100 - 9.227",500,300,8906,200,"3:22pm - <b>9.163</b>","CM Finance Inc"
"CMLS",0.338,0.319,"0.315 - 0.338",1500,25800,131369,200,"3:55pm - <b>0.338</b>","Cumulus Media Inc."
"CMPR",102.18,102.10,"99.61 - 102.64",400,100,126038,136,"3:56pm - <b>102.09</b>","Cimpress N.V"
