Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"NTAP",35.100,35.090,"34.850 - 35.800",2400,2700,2268123,100,"3:01pm - <b>35.095</b>","NetApp, Inc."
"NTCT",28.47,28.47,"28.42 - 29.15",100,100,337621,100,"3:01pm - <b>28.47</b>","NetScout Systems, Inc."
"NTEC",5.94,5.88,"5.67 - 5.91",300,100,15155,100,"2:49pm - <b>5.90</b>","Intec Pharma Ltd."
"NTES",240.93,240.76,"237.23 - 243.83",100,300,1415947,100,"3:01pm - <b>240.89</b>","NetEase, Inc."
"NTGR",59.170,59.090,"58.890 - 59.710",100,100,188822,100,"3:00pm - <b>59.065</b>","NETGEAR, Inc."
"NTIC",14.0000,13.2600,"13.2601 - 13.2601",100,900,220,220,"1:28pm - <b>13.2601</b>","Northern Technologies Internati"
"NTLA",16.96,16.91,"16.91 - 17.67",200,200,149021,100,"3:01pm - <b>16.91</b>","Intellia Therapeutics, Inc."
"NTRA",10.80,10.77,"10.54 - 10.97",200,200,58522,100,"2:56pm - <b>10.80</b>","Natera, Inc."
"NTRI",29.71,29.67,"29.05 - 29.77",400,200,84125,100,"2:59pm - <b>29.71</b>","NutriSystem Inc"
"NTRS",67.69,67.68,"67.50 - 68.73",200,300,672156,100,"3:01pm - <b>67.69</b>","Northern Trust Corporation"
"NTRSP",27.71,27.65,"27.44 - 27.80",200,100,16083,100,"2:58pm - <b>27.44</b>","Northern Trust Corporation"
"NTWK",6.2600,6.2200,"6.1800 - 6.2500",400,100,17428,125,"2:59pm - <b>6.2499</b>","NetSol Technologies Inc."
"NUAN",14.43,14.42,"14.39 - 14.54",2000,1700,1282048,100,"3:01pm - <b>14.42</b>","Nuance Communications, Inc."
"NURO",1.57,1.55,"1.55 - 1.61",100,2300,40200,100,"2:41pm - <b>1.56</b>","NeuroMetrix, Inc."
"NUROW",0.139,0.120,N/A,1000,100,0,N/A,"9:32am - <b>0.141</b>","NeuroMetrix, Inc."
"NUTR",28.15,28.03,"27.76 - 28.21",200,100,9097,100,"2:57pm - <b>28.08</b>","Nutraceutical International Cor"
"NUVA",66.520,66.510,"66.170 - 66.860",200,100,368651,100,"3:01pm - <b>66.515</b>","NuVasive, Inc."
"NVAX",2.38,2.37,"2.27 - 2.43",39500,26000,31463781,100,"3:01pm - <b>2.38</b>","Novavax, Inc."
"NVCN",0.5492,0.5366,"0.5350 - 0.5673",300,200,253312,100,"2:53pm - <b>0.5366</b>","Neovasc Inc."
"NVCR",8.82,8.80,"8.79 - 9.18",200,700,97289,100,"3:01pm - <b>8.82</b>","NovoCure Limited"
"NVDA",64.500,64.480,"63.530 - 64.600",2900,500,4173223,3700,"3:01pm - <b>64.485</b>","NVIDIA Corporation"
"NVDQ",11.87,11.84,"11.74 - 12.00",100,300,113461,100,"3:00pm - <b>11.85</b>","Novadaq Technologies Inc"
"NVEC",57.79,57.20,"57.41 - 58.79",100,100,2711,100,"2:31pm - <b>57.41</b>","NVE Corporation"
"NVEE",31.78,31.66,"31.53 - 31.99",100,100,11779,160,"2:36pm - <b>31.75</b>","NV5 Global, Inc."
"NVET",4.2500,4.1800,"4.0550 - 4.2006",400,100,1042,200,"2:59pm - <b>4.2006</b>","Nexvet Biopharma plc"
"NVFY",1.9400,1.9100,"1.8800 - 2.0171",500,1000,57907,300,"2:55pm - <b>1.9394</b>","Nova Lifestyle, Inc"
"NVGN",2.00,1.99,"1.91 - 2.03",200,100,29625,100,"2:52pm - <b>2.00</b>","Novogen Limited"
"NVIV",6.6900,6.6600,"6.6300 - 6.8000",500,600,61100,100,"2:59pm - <b>6.6663</b>","INVIVO THERAPEUTICS"
"NVLS",8.3500,8.3000,"8.1300 - 8.5900",300,1000,43047,350,"2:58pm - <b>8.3172</b>","Nivalis Therapeutics, Inc."
"NVMI",12.20,12.15,"12.01 - 12.20",300,300,8916,100,"3:01pm - <b>12.20</b>","Nova Measuring Instruments Ltd."
"NVTR",6.88,6.83,"6.62 - 6.96",100,100,19063,100,"3:01pm - <b>6.84</b>","Nuvectra Corporation"
"NWBI",15.620,15.610,"15.590 - 15.745",1300,1700,752298,100,"3:01pm - <b>15.615</b>","Northwest Bancshares, Inc."
"NWBO",0.629,0.624,"0.492 - 0.629",200,100,3128312,797,"3:01pm - <b>0.629</b>","Northwest Biotherapeutics, Inc."
"NWBOW",0.48,0.38,"0.31 - 0.41",100,100,1100,100,"11:43am - <b>0.40</b>","Northwest Biotherapeutics, Inc."
"NWFL",29.75,29.02,N/A,800,100,134,N/A,"4:00pm - <b>29.38</b>","Norwood Financial Corp."
"NWLI",206.0000,203.0000,"202.4900 - 206.8800",500,200,2298,100,"2:15pm - <b>206.6599</b>","National Western Life Group, In"
"NWPX",11.60,11.58,"11.58 - 11.66",100,200,12205,100,"2:53pm - <b>11.58</b>","Northwest Pipe Company"
"NWS",14.19,14.18,"14.14 - 14.38",2600,500,563309,100,"3:01pm - <b>14.18</b>","News Corporation"
"NWSA",13.830,13.820,"13.780 - 13.990",4500,2600,935040,100,"3:01pm - <b>13.825</b>","News Corporation"
"NXEO",8.28,8.25,"8.22 - 8.32",300,300,19383,200,"3:00pm - <b>8.27</b>","Nexeo Solutions, Inc."
"NXEOU",8.91,8.76,"8.56 - 9.00",100,100,3463,100,"2:50pm - <b>8.99</b>","Nexeo Solutions, Inc."
"NXEOW",0.59,0.57,"0.57 - 0.58",2000,2000,6461,200,"2:50pm - <b>0.58</b>","Nexeo Solutions, Inc."
"NXPI",82.600,82.570,"82.400 - 83.740",300,400,1768784,100,"3:01pm - <b>82.585</b>","NXP Semiconductors N.V."
"NXST",53.62,53.58,"53.39 - 54.37",100,100,351820,100,"3:01pm - <b>53.58</b>","Nexstar Broadcasting Group, Inc"
"NXTD",3.0400,2.9800,"2.9100 - 3.4199",200,100,106012,1000,"3:00pm - <b>3.0316</b>","NXT-ID Inc."
"NXTDW",0.25,0.20,N/A,500,300,2,N/A,"3:58pm - <b>0.17</b>","NXT-ID Inc."
"NXTM",24.590,24.570,"24.360 - 24.710",100,500,128711,200,"3:01pm - <b>24.585</b>","NxStage Medical, Inc."
"NYMT",6.01,6.00,"6.00 - 6.10",7800,11900,562958,100,"3:01pm - <b>6.00</b>","New York Mortgage Trust, Inc."
"NYMTO",23.8900,23.8800,"23.7500 - 23.9300",300,1000,7245,100,"2:46pm - <b>23.9198</b>","New York Mortgage Trust, Inc."
"NYMTP",23.8500,23.7600,"23.6000 - 23.9100",2900,400,9761,100,"1:38pm - <b>23.8499</b>","New York Mortgage Trust, Inc."
"NYMX",3.410,3.400,"3.330 - 3.460",100,3300,53304,1400,"2:55pm - <b>3.405</b>","Nymox Pharmaceutical Corporatio"
"NYNY",18.7500,18.4800,"17.8500 - 18.6599",700,100,4036,100,"3:00pm - <b>18.6599</b>","Empire Resorts, Inc."
"OACQ",10.32,10.30,N/A,1000,1300,0,N/A,"1:00pm - <b>10.30</b>","Origo Acquisition Corporation"
"OACQR",200000.0000,0.0085,N/A,200,100,0,N/A,"3:58pm - <b>0.1601</b>","Origo Acquisition Corporation"
"OACQU",11.380,10.500,N/A,200,2000,0,N/A,"3:49pm - <b>10.604</b>","Origo Acquisition Corporation"
"OACQW",0.15,0.01,N/A,400,100,0,N/A,"3:07pm - <b>0.10</b>","Origo Acquisition Corporation"
"OASM",3.09,2.81,"2.61 - 3.20",3300,100,4830,100,"1:09pm - <b>3.05</b>","Oasmia Pharmaceutical AB"
"OBAS",8.04,7.85,"7.85 - 8.29",100,3500,10432,100,"2:49pm - <b>7.94</b>","Optibase Ltd."
"OBCI",2.9100,2.8700,"2.7100 - 2.9900",1000,100,44273,225,"2:55pm - <b>2.9099</b>","Ocean Bio-Chem, Inc."
"OCC",2.59,2.57,"2.55 - 2.80",1600,200,8621,100,"1:09pm - <b>2.58</b>","Optical Cable Corporation"
"OCFC",19.15,19.12,"19.08 - 19.32",100,100,38737,100,"2:55pm - <b>19.13</b>","OceanFirst Financial Corp."
"OCLR",8.720,8.710,"8.608 - 8.870",2400,1700,2609826,100,"3:01pm - <b>8.715</b>","Oclaro, Inc."
"OCLS",4.12,4.10,"4.08 - 4.35",200,400,54269,100,"2:04pm - <b>4.10</b>","Oculus Innovative Sciences, Inc"
"OCLSW",0.26,0.23,"0.23 - 0.24",38500,800,1405,1054,"1:15pm - <b>0.24</b>","Oculus Innovative Sciences, Inc"
"OCRX",2.61,2.56,"2.44 - 2.74",400,100,215545,100,"2:58pm - <b>2.60</b>","Ocera Therapeutics, Inc."
"OCUL",6.85,6.82,"6.81 - 7.17",200,100,269411,100,"3:00pm - <b>6.85</b>","Ocular Therapeutix, Inc."
"ODFL",67.42,67.40,"66.33 - 67.53",200,200,258880,100,"3:01pm - <b>67.40</b>","Old Dominion Freight Line, Inc."
"ODP",3.62,3.61,"3.58 - 3.69",17800,22200,4447650,100,"3:01pm - <b>3.61</b>","Office Depot, Inc."
"OESX",1.38,1.37,"1.36 - 1.40",400,300,23337,100,"2:59pm - <b>1.37</b>","Orion Energy Systems, Inc."
"OFED",23.09,21.51,N/A,100,600,163,N/A,"2:41pm - <b>23.99</b>","Oconee Federal Financial Corp."
"OFIX",43.230,43.180,"42.830 - 43.280",200,300,44263,100,"2:59pm - <b>43.205</b>","Orthofix International N.V."
"OFLX",38.29,37.61,"37.63 - 38.46",100,100,2555,100,"2:45pm - <b>38.29</b>","Omega Flex, Inc."
"OFS",13.27,13.24,"13.22 - 13.38",100,500,32122,100,"3:00pm - <b>13.25</b>","OFS Capital Corporation"
"OGXI",0.4996,0.4905,"0.4851 - 0.5100",500,500,52668,100,"2:59pm - <b>0.4997</b>","OncoGenex Pharmaceuticals Inc."
"OHAI",3.0600,3.0100,"3.0100 - 3.1700",300,300,7432,1000,"2:29pm - <b>3.0101</b>","OHA Investment Corporation"
"OHGI",0.63,0.61,"0.57 - 0.64",100,1600,170389,200,"3:00pm - <b>0.61</b>","One Horizon Group, Inc."
