Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"HRZN",13.71,13.69,"13.65 - 13.79",600,300,33155,100,"3:50pm - <b>13.71</b>","Horizon Technology Finance Corp"
"HSGX",3.24,3.17,"3.20 - 3.30",200,400,85839,100,"3:32pm - <b>3.24</b>","Histogenics Corporation"
"HSIC",162.63,162.61,"162.34 - 164.37",100,200,222535,100,"3:51pm - <b>162.61</b>","Henry Schein, Inc."
"HSII",18.04,18.01,"18.00 - 18.25",100,100,16495,100,"3:41pm - <b>18.01</b>","Heidrick & Struggles Internatio"
"HSKA",54.670,54.360,"53.920 - 55.720",200,200,108720,100,"3:52pm - <b>54.495</b>","Heska Corporation"
"HSNI",39.06,39.05,"39.03 - 39.93",200,200,102499,100,"3:51pm - <b>39.05</b>","HSN, Inc."
"HSON",1.62,1.61,"1.61 - 1.66",100,300,11808,100,"3:51pm - <b>1.61</b>","Hudson Global, Inc."
"HSTM",26.33,26.27,"26.28 - 26.75",200,100,40902,100,"3:51pm - <b>26.28</b>","HealthStream, Inc."
"HTBI",18.45,18.41,"18.10 - 18.65",100,100,11235,100,"3:51pm - <b>18.43</b>","HomeTrust Bancshares, Inc."
"HTBK",11.13,11.12,"11.12 - 11.30",200,300,20680,100,"3:46pm - <b>11.13</b>","Heritage Commerce Corp"
"HTBX",1.46,1.45,"1.41 - 1.54",500,3600,1786672,100,"3:50pm - <b>1.45</b>","Heat Biologics, Inc."
"HTCH",3.980,3.970,"3.960 - 3.980",103800,46800,1742007,100,"3:52pm - <b>3.975</b>","Hutchinson Technology Incorpora"
"HTGM",2.53,2.41,"2.45 - 2.55",100,100,9261,100,"3:49pm - <b>2.47</b>","HTG Molecular Diagnostics, Inc."
"HTHT",45.34,45.29,"44.89 - 46.30",100,200,104650,100,"3:52pm - <b>45.33</b>","China Lodging Group, Limited"
"HTLD",18.51,18.50,"18.49 - 18.66",1200,700,226550,100,"3:52pm - <b>18.50</b>","Heartland Express, Inc."
"HTLF",35.18,35.10,"35.09 - 36.05",200,100,23850,100,"3:52pm - <b>35.16</b>","Heartland Financial USA, Inc."
"HUBG",39.92,39.90,"39.89 - 40.45",100,400,121477,100,"3:51pm - <b>39.91</b>","Hub Group, Inc."
"HURC",28.34,27.74,"27.37 - 28.80",300,200,4208,100,"3:49pm - <b>27.78</b>","Hurco Companies, Inc."
"HURN",59.33,59.24,"59.24 - 60.34",200,300,90185,100,"3:52pm - <b>59.24</b>","Huron Consulting Group Inc."
"HWAY",25.630,25.620,"25.175 - 25.870",300,1100,405599,100,"3:52pm - <b>25.625</b>","Healthways, Inc."
"HWBK",14.80,14.40,N/A,100,1000,71,N/A,"3:59pm - <b>14.40</b>","Hawthorn Bancshares, Inc."
"HWCC",5.94,5.90,"5.82 - 5.96",100,100,10172,100,"3:17pm - <b>5.94</b>","Houston Wire & Cable Company"
"HWKN",42.560,42.440,"41.700 - 43.638",300,200,137561,100,"3:50pm - <b>42.555</b>","Hawkins, Inc."
"HYGS",6.15,6.11,"6.10 - 6.20",100,100,32343,100,"3:51pm - <b>6.15</b>","Hydrogenics Corporation"
"HYLS",48.40,48.38,"48.36 - 48.49",600,400,59383,100,"3:51pm - <b>48.40</b>","First Trust High Yield Long/Sho"
"HYND",19.46,19.19,"19.42 - 19.44",100,500,2172,768,"9:30am - <b>19.42</b>","WisdomTree BofA Merrill Lynch H"
"HYXE",51.53,51.50,N/A,500,400,10,N/A,"11:47am - <b>51.85</b>","iShares iBoxx $ High Yield ex O"
"HYZD",23.3000,23.0900,"23.1664 - 23.3291",1000,500,1451,1049,"12:03pm - <b>23.1664</b>","WisdomTree BofA Merrill Lynch H"
"HZNP",18.83,18.82,"18.75 - 19.42",1400,700,1063415,100,"3:52pm - <b>18.82</b>","Horizon Pharma plc"
"IAC",62.17,62.16,"61.72 - 62.40",600,200,284807,100,"3:51pm - <b>62.16</b>","IAC/InterActiveCorp"
"IART",85.79,85.77,"85.44 - 86.19",200,300,213462,100,"3:51pm - <b>85.78</b>","Integra LifeSciences Holdings C"
"IBB",294.44,294.37,"293.45 - 297.17",200,200,1083682,100,"3:52pm - <b>294.43</b>","iShares Nasdaq Biotechnology In"
"IBCP",16.17,16.15,"16.13 - 16.35",200,600,57570,100,"3:50pm - <b>16.16</b>","Independent Bank Corporation"
"IBKC",65.63,65.57,"65.55 - 66.84",600,200,141670,100,"3:51pm - <b>65.62</b>","IBERIABANK Corporation"
"IBKCO",26.86,26.68,"26.49 - 27.24",100,100,3998,189,"1:42pm - <b>26.49</b>","IBERIABANK Corporation"
"IBKCP",27.19,26.85,"26.67 - 26.90",100,100,5423,425,"3:38pm - <b>26.90</b>","IBERIABANK Corporation"
"IBKR",35.32,35.30,"35.23 - 36.06",300,600,196261,100,"3:52pm - <b>35.31</b>","Interactive Brokers Group, Inc."
"IBOC",29.53,29.52,"29.50 - 29.96",100,100,56536,100,"3:52pm - <b>29.52</b>","International Bancshares Corpor"
"IBTX",43.08,43.00,"43.00 - 43.68",400,200,12882,100,"3:51pm - <b>43.07</b>","Independent Bank Group, Inc"
"IBUY",27.30,27.19,"28.00 - 28.01",800,700,1404,300,"9:31am - <b>28.00</b>","Amplify Online Retail ETF"
"ICAD",5.24,5.16,"5.02 - 5.30",400,200,23052,100,"3:43pm - <b>5.16</b>","icad inc."
"ICBK",19.84,19.75,"19.61 - 20.56",100,100,54558,100,"3:43pm - <b>19.84</b>","County Bancorp, Inc."
