Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.40,23.39,"23.25 - 23.46",200,100,103104,100,"3:32pm - <b>23.40</b>","Towne Bank"
"TPIC",20.63,20.61,"20.35 - 21.30",300,200,143940,100,"3:30pm - <b>20.62</b>","TPI Composites, Inc."
"TQQQ",124.8900,124.8500,"123.8800 - 125.9200",100,100,1348376,300,"3:33pm - <b>124.8867</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.14,"1.15 - 1.20",200,1300,52435,890,"3:32pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",92.43,92.32,"90.71 - 93.11",100,100,273894,100,"3:33pm - <b>92.32</b>","LendingTree, Inc."
"TRIB",13.11,13.05,"12.68 - 13.15",600,300,106077,100,"3:26pm - <b>13.06</b>","Trinity Biotech plc"
"TRIL",15.160,15.100,"15.010 - 16.390",100,100,75519,100,"3:32pm - <b>15.153</b>","Trillium Therapeutics Inc."
"TRIP",61.96,61.94,"61.33 - 61.97",1100,200,646068,100,"3:33pm - <b>61.96</b>","TripAdvisor, Inc."
"TRMB",28.05,28.04,"27.73 - 28.18",1100,1900,885381,100,"3:32pm - <b>28.04</b>","Trimble Navigation Limited"
"TRMK",27.340,27.330,"27.270 - 27.880",300,300,133490,100,"3:33pm - <b>27.335</b>","Trustmark Corporation"
"TRNC",17.00,16.94,"16.74 - 17.05",100,300,61193,100,"3:32pm - <b>16.99</b>","tronc, Inc."
"TRNS",10.63,10.02,"10.43 - 10.50",100,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.640,4.630,"4.620 - 4.810",200,700,69484,100,"3:31pm - <b>4.635</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,1.30,N/A,100,900,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.32,65.31,"65.18 - 66.03",100,500,990537,100,"3:32pm - <b>65.31</b>","T. Rowe Price Group, Inc."
"TRS",17.51,17.49,"17.48 - 17.83",100,100,299088,100,"3:33pm - <b>17.49</b>","TriMas Corporation"
"TRST",7.01,6.99,"6.99 - 7.12",200,1500,76724,100,"3:29pm - <b>7.00</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.12,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.91,8.90,"8.78 - 8.97",300,1000,230158,100,"3:32pm - <b>8.91</b>","TrueCar, Inc."
"TRUP",16.57,16.51,"16.26 - 16.74",100,100,33084,100,"3:32pm - <b>16.51</b>","Trupanion, Inc."
"TRVN",7.02,7.01,"6.92 - 7.07",600,900,189110,100,"3:32pm - <b>7.01</b>","Trevena, Inc."
"TSBK",15.75,15.54,"15.45 - 15.71",5000,100,3093,100,"3:24pm - <b>15.65</b>","Timberland Bancorp, Inc."
"TSC",16.04,15.93,"15.80 - 16.18",100,200,16228,100,"3:30pm - <b>15.93</b>","TriState Capital Holdings, Inc."
"TSCO",69.040,69.030,"67.820 - 69.060",600,300,1344782,700,"3:33pm - <b>69.035</b>","Tractor Supply Company"
"TSEM",15.07,15.06,"14.95 - 15.27",600,700,320423,100,"3:33pm - <b>15.06</b>","Tower Semiconductor Ltd."
"TSLA",208.94,208.84,"206.50 - 211.00",200,100,1931419,700,"3:32pm - <b>208.95</b>","Tesla Motors, Inc."
"TSRA",37.77,37.76,"37.59 - 38.15",300,200,206482,100,"3:32pm - <b>37.78</b>","Tessera Technologies, Inc."
"TSRI",7.80,7.40,"7.35 - 8.03",500,300,36003,1800,"3:17pm - <b>7.52</b>","TSR, Inc."
"TSRO",107.610,107.560,"106.390 - 109.250",100,300,565246,100,"3:32pm - <b>107.605</b>","TESARO, Inc."
"TST",1.14,1.10,"1.10 - 1.16",200,3400,31706,100,"3:15pm - <b>1.13</b>","TheStreet, Inc."
"TTD",27.89,27.80,"27.00 - 28.42",100,100,281176,100,"3:32pm - <b>27.80</b>","TRADE DESK, INC."
"TTEC",29.44,29.43,"29.07 - 29.54",200,100,51262,100,"3:32pm - <b>29.44</b>","TeleTech Holdings, Inc."
"TTEK",35.48,35.47,"35.32 - 35.74",500,200,247437,100,"3:32pm - <b>35.47</b>","Tetra Tech, Inc."
"TTGT",8.06,8.03,"8.00 - 8.45",100,400,27574,100,"3:29pm - <b>8.04</b>","TechTarget, Inc."
