Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",27.37,27.36,"27.12 - 27.52",200,400,117431,100,"3:42pm - <b>27.36</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2400,300,11403,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.45,9.43,"9.35 - 9.62",100,200,45034,100,"3:40pm - <b>9.43</b>","Inventure Foods, Inc."
"SNBC",22.37,22.26,"22.24 - 22.65",100,300,4612,100,"3:39pm - <b>22.27</b>","Sun Bancorp, Inc."
"SNC",11.10,11.07,"11.00 - 11.25",100,200,57235,100,"3:35pm - <b>11.10</b>","State National Companies, Inc."
"SNCR",42.07,42.04,"41.53 - 42.12",100,100,176798,100,"3:42pm - <b>42.06</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.80,"11.80 - 12.00",300,100,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.20,13.14,"12.76 - 13.41",100,200,36610,100,"3:34pm - <b>13.15</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.39,5.36,"5.31 - 5.50",100,100,9468,100,"3:39pm - <b>5.41</b>","Security National Financial Cor"
"SNH",23.60,23.59,"23.17 - 23.67",800,700,1092910,100,"3:42pm - <b>23.60</b>","Senior Housing Properties Trust"
"SNHNI",26.870,26.210,"26.010 - 28.660",100,900,16563,169,"3:35pm - <b>26.227</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.41,"26.37 - 26.74",100,200,42919,100,"3:40pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",30.04,29.98,"29.95 - 30.58",200,200,18382,100,"3:42pm - <b>29.98</b>","Sun Hydraulics Corporation"
"SNI",62.12,62.11,"61.07 - 62.13",400,300,583630,200,"3:42pm - <b>62.12</b>","Scripps Networks Interactive, I"
"SNMX",4.510,4.500,"4.370 - 4.590",300,100,67038,100,"3:42pm - <b>4.505</b>","Senomyx, Inc."
"SNPS",59.26,59.24,"58.94 - 59.37",400,300,446643,100,"3:41pm - <b>59.25</b>","Synopsys, Inc."
"SNSR",15.35,15.29,"15.26 - 15.43",500,100,10449,100,"3:35pm - <b>15.35</b>","Global X Internet of Things The"
"SNSS",4.400,4.360,"4.296 - 4.590",500,200,69538,1000,"3:39pm - <b>4.387</b>","Sunesis Pharmaceuticals, Inc."
