Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"GAIA",7.65,7.63,"7.63 - 8.01",300,200,25081,100,"3:50pm - <b>7.65</b>","Gaia, Inc."
"GAIN",8.810,8.800,"8.800 - 8.940",100,3500,79148,100,"3:48pm - <b>8.805</b>","Gladstone Investment Corporatio"
"GAINN",25.42,25.37,"25.37 - 25.42",100,700,2000,300,"1:14pm - <b>25.37</b>","Gladstone Investment Corporatio"
"GAINO",25.57,25.50,"25.27 - 25.56",1000,500,2284,100,"3:48pm - <b>25.52</b>","Gladstone Investment Corporatio"
"GAINP",25.0900,25.0500,"25.0300 - 25.0895",300,300,8408,138,"2:46pm - <b>25.0501</b>","Gladstone Investment Corporatio"
"GALE",0.3452,0.3451,"0.3450 - 0.3700",200,900,2536383,100,"3:50pm - <b>0.3451</b>","Galena Biopharma, Inc."
"GALT",2.49,2.48,"2.33 - 2.70",200,600,1473572,100,"3:49pm - <b>2.49</b>","Galectin Therapeutics Inc."
"GALTU",200000.00,0.01,N/A,300,100,0,N/A,"10:30am - <b>4.19</b>","Galectin Therapeutics Inc."
"GALTW",0.580,0.525,"0.400 - 0.641",800,400,10563,100,"3:45pm - <b>0.525</b>","Galectin Therapeutics Inc."
"GARS",10.19,10.15,"10.15 - 10.34",100,200,59873,7184,"3:48pm - <b>10.15</b>","Garrison Capital Inc."
"GASS",3.52,3.50,"3.49 - 3.64",100,100,34676,100,"3:48pm - <b>3.52</b>","StealthGas, Inc."
"GBCI",28.27,28.26,"28.21 - 28.69",400,200,181958,300,"3:50pm - <b>28.28</b>","Glacier Bancorp, Inc."
"GBDC",18.69,18.68,"18.68 - 18.81",100,100,78423,100,"3:50pm - <b>18.68</b>","Golub Capital BDC, Inc."
"GBLI",30.19,29.25,"29.47 - 30.30",200,100,2484,100,"3:50pm - <b>29.47</b>","Global Indemnity plc"
"GBLIZ",25.89,25.55,"25.56 - 25.88",700,500,10754,155,"3:23pm - <b>25.56</b>","Global Indemnity plc"
"GBNK",17.61,17.56,"17.07 - 18.00",200,100,4564,100,"3:03pm - <b>17.64</b>","Guaranty Bancorp"
