Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"VWOB",81.34,81.25,"81.17 - 81.47",100,100,68204,100,"3:36pm - <b>81.26</b>","Vanguard Emerging Markets Gover"
"VWR",28.18,28.17,"27.51 - 28.31",400,600,279829,100,"3:36pm - <b>28.18</b>","VWR Corporation"
"VXUS",46.8100,46.8000,"46.7600 - 46.9400",1400,2600,373442,1365,"3:35pm - <b>46.8227</b>","Vanguard Total International St"
"VYGR",13.94,13.86,"13.76 - 14.11",100,100,20496,100,"3:36pm - <b>13.87</b>","Voyager Therapeutics, Inc."
"VYMI",55.8800,55.7700,"55.7650 - 55.9899",600,100,11447,265,"3:25pm - <b>55.8435</b>","Vanguard International High Div"
"WABC",48.85,48.78,"48.80 - 50.09",100,100,38389,100,"3:36pm - <b>48.80</b>","Westamerica Bancorporation"
"WAFD",26.37,26.36,"26.34 - 26.69",1000,400,87083,100,"3:36pm - <b>26.36</b>","Washington Federal, Inc."
"WAFDW",9.94,8.71,N/A,4500,200,0,N/A,"1:03pm - <b>9.17</b>","Washington Federal, Inc."
"WASH",41.07,40.94,"40.83 - 41.61",100,300,39185,100,"3:36pm - <b>41.07</b>","Washington Trust Bancorp, Inc."
"WATT",18.32,18.28,"18.15 - 18.82",200,200,342842,100,"3:35pm - <b>18.30</b>","Energous Corporation"
"WAYN",13.64,13.45,"13.45 - 13.55",100,1100,56589,864,"3:28pm - <b>13.45</b>","Wayne Savings Bancshares Inc."
"WB",49.080,49.050,"47.640 - 49.215",200,100,800751,100,"3:37pm - <b>49.065</b>","Weibo Corporation"
"WBA",80.72,80.71,"80.56 - 81.90",200,500,1814378,100,"3:37pm - <b>80.71</b>","Walgreens Boots Alliance, Inc."
"WBB",19.5400,19.2100,"19.2001 - 19.2001",100,100,328,200,"11:44am - <b>19.2001</b>","Westbury Bancorp, Inc."
"WBKC",27.1700,26.7500,"26.7000 - 26.9504",100,800,1766,421,"2:18pm - <b>26.9504</b>","Wolverine Bancorp, Inc."
"WBMD",50.45,50.44,"49.01 - 50.55",100,100,189937,100,"3:37pm - <b>50.43</b>","WebMD Health Corp"
"WCFB",8.30,8.27,"8.30 - 8.51",200,100,9451,100,"3:36pm - <b>8.30</b>","WEBSTER CITY FED BCP"
"WDC",56.96,56.95,"55.50 - 57.70",100,400,4837931,100,"3:37pm - <b>56.97</b>","Western Digital Corporation"
"WDFC",116.69,116.47,"115.67 - 116.99",100,200,36450,100,"3:34pm - <b>116.45</b>","WD-40 Company"
