Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"AQMS",8.76,8.72,"8.71 - 9.03",400,100,54548,200,"3:46pm - <b>8.71</b>","Aqua Metals, Inc."
"AQXP",14.37,14.36,"14.31 - 15.00",100,100,202271,100,"3:46pm - <b>14.36</b>","Aquinox Pharmaceuticals, Inc."
"ARAY",5.55,5.54,"5.54 - 5.64",2900,1700,188024,100,"3:46pm - <b>5.55</b>","Accuray Incorporated"
"ARCB",18.89,18.86,"18.83 - 19.16",100,200,61739,100,"3:45pm - <b>18.87</b>","ArcBest Corporation"
"ARCC",15.450,15.440,"15.380 - 15.560",3200,2500,1185770,100,"3:46pm - <b>15.445</b>","Ares Capital Corporation"
"ARCI",0.9700,0.9400,"0.9500 - 0.9799",2100,100,7806,100,"2:19pm - <b>0.9701</b>","Appliance Recycling Centers of "
"ARCW",3.62,3.55,"3.41 - 3.73",100,500,35427,200,"3:41pm - <b>3.59</b>","ARC Group Worldwide, Inc."
"ARDM",6.89,6.79,"6.49 - 6.89",500,200,60200,200,"3:33pm - <b>6.79</b>","Aradigm Corporation"
"ARDX",12.28,12.26,"12.14 - 12.42",100,200,120686,100,"3:46pm - <b>12.27</b>","Ardelyx, Inc."
"AREX",2.86,2.85,"2.76 - 2.96",2800,500,828168,100,"3:45pm - <b>2.85</b>","Approach Resources Inc."
"ARGS",4.64,4.63,"4.56 - 4.85",100,100,229792,100,"3:45pm - <b>4.64</b>","Argos Therapeutics, Inc."
"ARIA",13.990,13.980,"13.610 - 14.005",2800,2000,5671584,200,"3:46pm - <b>13.985</b>","ARIAD Pharmaceuticals, Inc."
"ARII",38.98,38.93,"38.54 - 39.08",100,200,108242,100,"3:44pm - <b>38.93</b>","American Railcar Industries, In"
"ARIS",4.52,4.50,"4.50 - 4.56",700,500,24617,100,"3:33pm - <b>4.50</b>","ARI Network Services, Inc."
"ARKR",22.6000,22.3500,"22.2501 - 22.6100",100,100,3647,100,"3:36pm - <b>22.2501</b>","Ark Restaurants Corp."
"ARLP",21.53,21.48,"21.18 - 21.57",300,200,155787,100,"3:41pm - <b>21.51</b>","Alliance Resource Partners, L.P"
"ARLZ",5.0500,5.0400,"4.9950 - 5.3500",700,1300,857841,100,"3:46pm - <b>5.0499</b>","Aralez Pharmaceuticals Inc."
"ARNA",1.75,1.74,"1.73 - 1.77",8000,3000,435657,100,"3:45pm - <b>1.74</b>","Arena Pharmaceuticals, Inc."
"AROW",32.8800,32.7000,"32.7187 - 33.7000",300,100,20193,158,"3:46pm - <b>32.7187</b>","Arrow Financial Corporation"
"ARQL",1.71,1.69,"1.60 - 1.71",900,600,139589,3200,"3:44pm - <b>1.71</b>","ArQule, Inc."
"ARRS",28.380,28.370,"28.220 - 28.560",1000,600,640177,100,"3:46pm - <b>28.375</b>","ARRIS International plc"
"ARRY",6.36,6.35,"4.59 - 6.40",2400,4900,95048524,239,"3:46pm - <b>6.36</b>","Array BioPharma Inc."
"ARTNA",29.29,29.17,"29.18 - 29.58",100,100,11307,100,"3:35pm - <b>29.30</b>","Artesian Resources Corporation"
"ARTW",2.8800,2.8000,"2.9000 - 2.9265",100,1000,914,200,"10:21am - <b>2.9265</b>","Art's-Way Manufacturing Co., In"
"ARTX",3.06,3.05,"2.97 - 3.15",500,1500,57430,100,"3:38pm - <b>3.06</b>","Arotech Corporation"
"ARWA",10.17,10.14,N/A,100,15000,0,N/A,"9:30am - <b>10.19</b>","Arowana Inc."
"ARWAR",0.25,0.20,"0.20 - 0.25",41000,100,11100,100,"2:48pm - <b>0.23</b>","Arowana Inc."
"ARWAU",10.77,10.32,"10.32 - 10.32",100,800,183,183,"12:54pm - <b>10.32</b>","Arowana Inc."
"ARWAW",0.1330,0.1199,N/A,5200,200,104,N/A,"3:32pm - <b>0.1267</b>","Arowana Inc."
"ARWR",7.04,7.03,"7.03 - 7.22",600,500,346430,100,"3:46pm - <b>7.03</b>","Arrowhead Pharmaceuticals, Inc."
"ASBB",26.23,26.05,"25.90 - 26.05",1000,200,978,100,"2:24pm - <b>26.05</b>","ASB Bancorp, Inc."
"ASCMA",21.160,21.110,"20.900 - 21.670",400,300,50982,200,"3:45pm - <b>21.135</b>","Ascent Capital Group, Inc."
"ASET",26.74,26.61,"26.74 - 26.74",1000,4500,121,100,"9:54am - <b>26.74</b>","FlexShares Real Assets Allocati"
"ASFI",9.70,9.54,"9.35 - 9.95",200,200,6074,294,"3:34pm - <b>9.59</b>","Asta Funding, Inc."
"ASMB",8.140,8.050,"7.730 - 8.170",100,200,13671,100,"3:46pm - <b>8.095</b>","Assembly Biosciences, Inc."
"ASML",108.99,108.98,"108.28 - 109.16",200,100,595037,100,"3:46pm - <b>108.99</b>","ASML Holding N.V."
"ASNA",5.75,5.74,"5.72 - 5.89",9100,10700,2062835,100,"3:46pm - <b>5.74</b>","Ascena Retail Group, Inc."
"ASND",19.91,19.85,"19.24 - 20.64",100,200,62342,100,"3:45pm - <b>19.85</b>","Ascendis Pharma A/S"
"ASPS",31.27,31.21,"30.99 - 31.64",100,200,158157,100,"3:46pm - <b>31.22</b>","Altisource Portfolio Solutions "
"ASRV",3.31,3.20,"3.20 - 3.31",100,200,21057,100,"3:46pm - <b>3.30</b>","AmeriServ Financial Inc."
"ASRVP",27.500,26.770,N/A,1000,400,0,N/A,"2:03pm - <b>27.175</b>","AmeriServ Financial Inc."
"ASTC",1.70,1.68,"1.65 - 1.88",300,300,70906,100,"3:39pm - <b>1.68</b>","Astrotech Corporation"
"ASTE",57.91,57.79,"57.62 - 58.52",100,100,49683,100,"3:45pm - <b>57.87</b>","Astec Industries, Inc."
"ASUR",6.40,6.32,"6.37 - 6.49",900,9500,34902,300,"3:44pm - <b>6.39</b>","Asure Software Inc"
"ASYS",4.88,4.83,"4.80 - 4.95",200,2200,5673,100,"1:45pm - <b>4.89</b>","Amtech Systems, Inc."
"ATAI",4.45,4.44,"4.44 - 4.50",500,200,1995,500,"1:52pm - <b>4.45</b>","ATA Inc."
"ATAX",6.08,6.07,"6.06 - 6.10",100,6200,114378,1100,"3:43pm - <b>6.07</b>","America First Multifamily Inves"
"ATEC",8.28,8.22,"8.12 - 9.01",200,200,192563,100,"3:45pm - <b>8.21</b>","Alphatec Holdings, Inc."
"ATHN",123.55,123.47,"122.57 - 123.82",100,100,127079,100,"3:46pm - <b>123.61</b>","athenahealth, Inc."
"ATHX",1.98,1.97,"1.97 - 2.02",5500,1500,130458,100,"3:46pm - <b>1.97</b>","Athersys, Inc."
"ATLC",3.12,3.01,"3.03 - 3.07",500,1500,440,100,"12:31pm - <b>3.07</b>","Atlanticus Holdings Corporation"
"ATLO",27.57,26.94,"26.98 - 27.28",200,100,1582,100,"3:45pm - <b>27.24</b>","Ames National Corporation"
"ATMR",8.26,8.05,"7.99 - 8.31",100,500,41969,200,"3:35pm - <b>8.15</b>","Atomera Incorporated"
"ATNI",67.26,67.11,"67.06 - 67.72",200,300,23079,100,"3:46pm - <b>67.18</b>","ATN International, Inc."
"ATOS",2.090,2.050,"2.068 - 2.190",300,200,18872,500,"3:12pm - <b>2.089</b>","Atossa Genetics Inc."
"ATRA",20.05,19.96,"19.37 - 20.44",100,100,113218,100,"3:45pm - <b>19.96</b>","Atara Biotherapeutics, Inc."
"ATRC",15.89,15.88,"15.67 - 16.00",400,300,110307,100,"3:46pm - <b>15.88</b>","AtriCure, Inc."
"ATRI",421.78,416.70,"416.23 - 427.98",100,100,7998,100,"3:42pm - <b>419.50</b>","Atrion Corporation"
"ATRO",43.83,43.78,"43.65 - 44.10",200,300,43419,100,"3:45pm - <b>43.82</b>","Astronics Corporation"
"ATRS",1.6600,1.6500,"1.6300 - 1.6800",1300,2900,510721,100,"3:45pm - <b>1.6525</b>","Antares Pharma, Inc."
"ATSG",13.75,13.74,"13.50 - 13.80",300,300,215959,100,"3:46pm - <b>13.74</b>","Air Transport Services Group, I"
"ATTU",6.3500,6.3100,"6.3266 - 6.6830",100,100,70020,900,"3:45pm - <b>6.3266</b>","Attunity Ltd."
"ATVI",43.98,43.97,"43.94 - 44.34",900,1900,3536132,100,"3:46pm - <b>43.98</b>","Activision Blizzard, Inc"
