Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"DGICB",21.55,16.55,N/A,200,100,0,N/A,"4:00pm - <b>18.79</b>","Donegal Group, Inc."
"DGII",11.59,11.55,"11.47 - 11.73",200,200,26101,100,"3:32pm - <b>11.56</b>","Digi International Inc."
"DGLD",42.13,42.07,"41.64 - 42.14",100,1100,18904,100,"3:11pm - <b>42.12</b>","Credit Suisse AG"
"DGLY",6.09,6.01,"5.96 - 6.28",100,100,134175,100,"3:31pm - <b>6.02</b>","Digital Ally, Inc."
"DGRE",22.8100,22.7200,"22.7829 - 22.9100",100,100,10261,372,"2:26pm - <b>22.7829</b>","WisdomTree Emerging Markets Qua"
"DGRS",30.540,30.510,"30.517 - 30.640",1000,100,2906,449,"2:56pm - <b>30.517</b>","WisdomTree U.S. SmallCap Qualit"
"DGRW",31.9900,31.9500,"31.9000 - 32.1100",10400,1100,92143,200,"3:32pm - <b>31.9776</b>","WisdomTree U.S. Quality Dividen"
"DHIL",183.50,182.40,"183.13 - 184.41",100,100,3485,100,"3:32pm - <b>183.50</b>","Diamond Hill Investment Group, "
"DHRM",1.740,1.690,"1.670 - 1.682",600,1100,2585,100,"3:02pm - <b>1.682</b>","Dehaier Medical Systems Limited"
"DHXM",5.52,5.40,"5.63 - 5.63",1000,1800,143,142,"9:30am - <b>5.63</b>","DHX Media Ltd."
"DIOD",20.59,20.57,"20.41 - 21.02",200,100,42568,100,"3:34pm - <b>20.56</b>","Diodes Incorporated"
"DISCA",26.11,26.10,"25.75 - 26.17",4500,1200,3767218,100,"3:35pm - <b>26.10</b>","Discovery Communications, Inc."
"DISCB",27.92,26.10,N/A,100,200,4,N/A,"3:18pm - <b>26.30</b>","Discovery Communications, Inc."
"DISCK",25.31,25.30,"24.96 - 25.34",2700,400,747947,100,"3:34pm - <b>25.30</b>","Discovery Communications, Inc."
"DISH",53.84,53.83,"53.33 - 54.09",800,500,1123681,100,"3:35pm - <b>53.84</b>","DISH Network Corporation"
"DJCO",225.94,214.30,"214.73 - 221.00",100,100,4896,100,"1:22pm - <b>219.13</b>","Daily Journal Corp. (S.C.)"
"DLBL",83.69,81.22,N/A,100,100,0,N/A,"1:08pm - <b>81.65</b>","Barclays PLC"
"DLBS",12.87,12.68,"12.71 - 13.00",100,100,4226,300,"2:44pm - <b>12.79</b>","Barclays PLC"
"DLHC",4.49,4.45,"4.47 - 4.50",300,100,1602,100,"2:53pm - <b>4.47</b>","DLH Holdings Corp."
"DLTH",26.79,26.74,"26.65 - 27.51",300,200,117716,100,"3:34pm - <b>26.76</b>","Duluth Holdings Inc."
"DLTR",80.19,80.18,"79.25 - 80.28",200,500,1644541,100,"3:35pm - <b>80.18</b>","Dollar Tree, Inc."
"DMLP",15.6700,15.5000,"15.0300 - 15.7285",200,8000,16324,500,"3:34pm - <b>15.6599</b>","Dorchester Minerals, L.P."
"DMPI",6.14,6.05,"5.52 - 6.59",100,100,35520,100,"3:22pm - <b>6.06</b>","DELMAR PHARMA"
"DMRC",36.46,36.36,"36.09 - 36.46",100,100,36168,100,"3:30pm - <b>36.46</b>","Digimarc Corporation"
"DMTX",8.66,8.58,"8.39 - 8.73",100,100,16266,100,"3:32pm - <b>8.63</b>","Dimension Therapeutics, Inc."
"DNAI",1.88,1.87,"1.86 - 1.90",1800,6700,179563,100,"3:34pm - <b>1.87</b>","ProNAi Therapeutics, Inc."
"DNBF",26.00,25.40,N/A,100,200,0,N/A,"3:44pm - <b>25.92</b>","DNB Financial Corp"
"DNKN",50.61,50.60,"49.87 - 50.62",700,700,1398041,100,"3:35pm - <b>50.61</b>","Dunkin' Brands Group, Inc."
"DORM",65.58,65.52,"65.42 - 66.24",200,400,55969,100,"3:32pm - <b>65.52</b>","Dorman Products, Inc."
"DOX",58.04,58.03,"58.03 - 58.72",600,400,415153,100,"3:35pm - <b>58.04</b>","Amdocs Limited"
"DPRX",15.44,15.30,"15.10 - 15.85",100,400,41679,100,"3:32pm - <b>15.38</b>","Dipexium Pharmaceuticals, Inc."
"DRAD",4.9900,4.9500,"4.8600 - 5.0000",300,100,17608,3000,"3:30pm - <b>4.9788</b>","Digirad Corporation"
"DRAM",1.20,1.19,"1.19 - 1.24",700,5200,75203,200,"3:34pm - <b>1.19</b>","Dataram Corporation"
"DRIO",3.330,3.230,"3.195 - 3.324",100,100,966,100,"3:00pm - <b>3.324</b>","LABSTYLE"
"DRIOW",0.74,0.62,N/A,1000,100,0,N/A,"3:02pm - <b>0.62</b>","DarioHealth Corp."
"DRNA",4.31,4.30,"3.95 - 4.65",200,300,357686,100,"3:34pm - <b>4.31</b>","Dicerna Pharmaceuticals, Inc."
"DRRX",1.16,1.15,"1.08 - 1.22",8300,9800,10486725,100,"3:34pm - <b>1.16</b>","DURECT Corporation"
"DRWI",2.63,2.59,"2.40 - 2.84",400,1100,63679,100,"3:23pm - <b>2.59</b>","DragonWave Inc"
"DRYS",0.470,0.452,"0.448 - 0.480",2100,2200,498589,100,"3:33pm - <b>0.469</b>","DryShips Inc."
"DSCI",4.88,4.86,"4.80 - 4.97",100,100,39481,100,"3:27pm - <b>4.88</b>","Derma Sciences, Inc."
"DSGX",21.20,21.15,"21.05 - 21.32",200,400,2705,100,"3:22pm - <b>21.16</b>","The Descartes Systems Group Inc"
"DSKX",N/A,N/A,N/A,N/A,N/A,0,N/A,"10:31am - <b>0.6699</b>","DS Healthcare Group, Inc."
"DSLV",19.8800,19.8600,"19.1514 - 19.9800",1000,1500,222644,2000,"3:29pm - <b>19.8901</b>","Credit Suisse AG"
"DSPG",11.69,11.67,"11.67 - 11.92",200,100,36598,100,"3:34pm - <b>11.67</b>","DSP Group, Inc."
"DSWL",1.75,1.74,"1.73 - 1.75",300,5500,19558,10000,"1:03pm - <b>1.75</b>","Deswell Industries, Inc."
"DTEA",12.46,12.40,"12.18 - 12.73",100,100,69474,100,"3:32pm - <b>12.45</b>","DAVIDsTEA Inc."
