Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.90,5.84,"5.78 - 6.00",1000,200,56624,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.18,24.87,"24.86 - 25.74",100,100,67242,100,"3:18pm - <b>24.86</b>","Cellectis S.A."
"CLMS",6.84,6.80,"6.79 - 6.99",300,200,63588,500,"3:19pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.04,5.03,"5.03 - 5.24",100,200,221452,100,"3:19pm - <b>5.03</b>","Calumet Specialty Products Part"
"CLNE",4.48,4.47,"4.29 - 4.50",2100,9000,1639194,200,"3:19pm - <b>4.48</b>","Clean Energy Fuels Corp."
"CLNT",1.010,1.000,"1.009 - 1.020",800,1600,3449,100,"1:00pm - <b>1.009</b>","Cleantech Solutions Internation"
"CLRB",2.67,2.66,"2.63 - 2.85",300,200,106616,100,"3:14pm - <b>2.67</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.19,11.16,"11.19 - 11.25",100,100,19213,100,"3:03pm - <b>11.19</b>","ClearOne, Inc."
"CLSD",14.750,14.620,"14.100 - 16.790",100,100,172232,100,"3:17pm - <b>14.685</b>","Clearside Biomedical, Inc."
"CLSN",1.24,1.23,"1.23 - 1.28",2900,2100,49395,100,"3:03pm - <b>1.23</b>","Celsion Corporation"
"CLUB",3.19,3.18,"3.15 - 3.20",200,100,5033,100,"3:17pm - <b>3.18</b>","Town Sports International Holdi"
"CLVS",36.57,36.53,"36.06 - 37.49",200,100,2124564,100,"3:19pm - <b>36.54</b>","Clovis Oncology, Inc."
"CLWT",3.0300,2.9700,"2.9000 - 3.0900",300,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
"CMCO",17.45,17.39,"17.20 - 17.49",200,200,11856,100,"3:18pm - <b>17.42</b>","Columbus McKinnon Corporation"
"CMCSA",65.77,65.76,"65.70 - 67.25",1500,1100,5327131,100,"3:19pm - <b>65.76</b>","Comcast Corporation"
"CMCT",15.75,15.49,"15.16 - 15.60",100,100,2509,100,"3:10pm - <b>15.49</b>","CIM Commercial Trust Corporatio"
"CME",105.26,105.24,"105.03 - 106.18",100,200,872657,100,"3:19pm - <b>105.26</b>","CME Group Inc."
