Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.89,5.84,"5.78 - 6.00",100,300,56624,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.080,24.930,"24.860 - 25.740",100,100,67842,500,"3:21pm - <b>25.005</b>","Cellectis S.A."
"CLMS",6.83,6.80,"6.79 - 6.99",200,200,63675,500,"3:19pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",5.04,5.03,"5.02 - 5.24",200,400,223759,100,"3:21pm - <b>5.03</b>","Calumet Specialty Products Part"
"CLNE",4.48,4.47,"4.29 - 4.50",6200,7000,1642881,1000,"3:21pm - <b>4.48</b>","Clean Energy Fuels Corp."
"CLNT",1.010,1.000,"1.009 - 1.020",800,1600,3449,100,"1:00pm - <b>1.009</b>","Cleantech Solutions Internation"
"CLRB",2.67,2.66,"2.63 - 2.85",200,300,108116,100,"3:20pm - <b>2.66</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.16,"11.19 - 11.25",100,200,19313,100,"3:20pm - <b>11.19</b>","ClearOne, Inc."
"CLSD",14.750,14.620,"14.100 - 16.790",100,200,172232,100,"3:17pm - <b>14.685</b>","Clearside Biomedical, Inc."
"CLSN",1.240,1.230,"1.230 - 1.280",2900,2200,51430,2000,"3:20pm - <b>1.239</b>","Celsion Corporation"
"CLUB",3.19,3.14,"3.15 - 3.20",200,100,5333,100,"3:20pm - <b>3.18</b>","Town Sports International Holdi"
"CLVS",36.57,36.52,"36.06 - 37.49",400,500,2129016,100,"3:21pm - <b>36.54</b>","Clovis Oncology, Inc."
"CLWT",3.0300,2.9700,"2.9000 - 3.0900",300,100,20781,100,"2:41pm - <b>2.9501</b>","Euro Tech Holdings Company Limi"
