Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"KBAL",12.96,12.93,"12.60 - 13.03",100,300,69917,100,"3:00pm - <b>12.95</b>","Kimball International, Inc."
"KBSF",0.40,0.38,"0.38 - 0.43",100,100,14300,300,"1:16pm - <b>0.38</b>","KBS Fashion Group Limited"
"KCAP",4.69,4.67,"4.67 - 4.73",100,6400,53842,200,"2:57pm - <b>4.68</b>","KCAP Financial, Inc."
"KE",13.29,13.25,"13.00 - 13.38",200,200,33716,100,"2:59pm - <b>13.29</b>","Kimball Electronics, Inc."
"KELYA",18.970,18.940,"18.760 - 19.160",300,100,17177,100,"2:57pm - <b>18.955</b>","Kelly Services, Inc."
"KELYB",22.56,18.16,N/A,300,1100,0,N/A,"9:30am - <b>18.01</b>","Kelly Services, Inc."
"KEQU",24.36,23.91,"23.90 - 24.36",100,100,4163,100,"2:36pm - <b>24.02</b>","Kewaunee Scientific Corporation"
"KERX",5.11,5.10,"5.06 - 5.22",2500,2000,807601,100,"3:00pm - <b>5.10</b>","Keryx Biopharmaceuticals, Inc."
"KEYW",10.90,10.88,"10.72 - 10.97",200,100,104371,100,"3:00pm - <b>10.89</b>","The KEYW Holding Corporation"
"KFFB",8.58,8.33,N/A,100,500,0,N/A,"9:30am - <b>8.33</b>","Kentucky First Federal Bancorp"
"KFRC",19.64,19.60,"19.52 - 20.08",400,200,44541,100,"2:59pm - <b>19.62</b>","Kforce, Inc."
"KGJI",2.27,2.26,"2.26 - 2.31",49500,37500,41693,100,"2:59pm - <b>2.27</b>","Kingold Jewelry Inc."
"KHC",88.49,88.47,"88.06 - 88.98",400,500,817331,100,"3:00pm - <b>88.48</b>","The Kraft Heinz Company"
"KIN",5.11,5.02,"4.93 - 5.21",100,100,7992,100,"2:55pm - <b>4.98</b>","Kindred Biosciences, Inc."
"KINS",9.17,9.16,"9.10 - 9.23",100,300,7688,300,"2:58pm - <b>9.16</b>","Kingstone Companies, Inc"
"KIRK",12.47,12.44,"12.29 - 12.58",100,400,44333,100,"3:00pm - <b>12.46</b>","Kirkland's, Inc."
"KITE",54.8700,54.8300,"53.5000 - 54.9000",100,100,440236,200,"3:00pm - <b>54.8304</b>","Kite Pharma, Inc."
"KLAC",68.89,68.87,"68.76 - 69.86",200,300,586031,100,"3:00pm - <b>68.87</b>","KLA-Tencor Corporation"
"KLIC",12.630,12.620,"12.550 - 12.760",200,300,65203,100,"3:00pm - <b>12.625</b>","Kulicke and Soffa Industries, I"
"KLRE",10.10,10.08,N/A,400,100,0,N/A,"3:06pm - <b>10.09</b>","KLR Energy Acquisition Corp."
"KLREU",10.4400,10.3900,N/A,200,200,0,N/A,"3:45pm - <b>10.4499</b>","KLR Energy Acquisition Corp."
"KLREW",0.33,0.31,"0.31 - 0.31",1000,4000,9300,500,"2:54pm - <b>0.31</b>","KLR Energy Acquisition Corp."
"KLXI",33.90,33.86,"33.65 - 34.83",100,100,220244,100,"2:58pm - <b>33.88</b>","KLX Inc."
