Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"TOWN",23.39,23.37,"23.25 - 23.46",200,300,96010,100,"3:08pm - <b>23.40</b>","Towne Bank"
"TPIC",20.66,20.62,"20.35 - 21.30",100,300,129867,100,"3:11pm - <b>20.63</b>","TPI Composites, Inc."
"TQQQ",124.67,124.62,"123.88 - 125.92",400,200,1298119,100,"3:11pm - <b>124.62</b>","ProShares UltraPro QQQ"
"TRCB",11.6400,11.5000,"11.5700 - 11.7150",400,100,2961,514,"2:39pm - <b>11.6386</b>","Two River Bancorp"
"TRCH",1.16,1.15,"1.15 - 1.20",200,1800,47535,100,"3:06pm - <b>1.15</b>","Torchlight Energy Resources, In"
"TREE",91.66,91.48,"90.71 - 93.11",100,200,258042,100,"3:11pm - <b>91.56</b>","LendingTree, Inc."
"TRIB",13.07,13.05,"12.68 - 13.15",200,200,105302,100,"2:52pm - <b>13.05</b>","Trinity Biotech plc"
"TRIL",15.20,15.12,"15.01 - 16.39",100,200,71790,100,"3:09pm - <b>15.19</b>","Trillium Therapeutics Inc."
"TRIP",61.87,61.85,"61.33 - 61.97",300,100,596804,100,"3:11pm - <b>61.86</b>","TripAdvisor, Inc."
"TRMB",28.08,28.06,"27.73 - 28.18",1100,1200,842448,100,"3:12pm - <b>28.07</b>","Trimble Navigation Limited"
"TRMK",27.32,27.30,"27.27 - 27.88",100,500,122306,100,"3:11pm - <b>27.30</b>","Trustmark Corporation"
"TRNC",17.02,16.99,"16.74 - 17.05",100,200,58191,100,"3:10pm - <b>17.03</b>","tronc, Inc."
"TRNS",10.81,10.17,"10.43 - 10.50",100,100,291,100,"2:37pm - <b>10.50</b>","Transcat, Inc."
"TROV",4.64,4.62,"4.62 - 4.81",200,300,63869,100,"3:10pm - <b>4.62</b>","TrovaGene, Inc."
"TROVU",199999.00,0.01,N/A,200,100,0,N/A,"10:29am - <b>17.69</b>","TrovaGene, Inc."
"TROVW",2.15,0.01,N/A,1000,100,35,N/A,"12:25pm - <b>1.45</b>","TrovaGene, Inc."
"TROW",65.29,65.26,"65.18 - 66.03",600,300,899639,100,"3:11pm - <b>65.27</b>","T. Rowe Price Group, Inc."
"TRS",17.52,17.49,"17.50 - 17.83",300,100,294633,100,"3:11pm - <b>17.50</b>","TriMas Corporation"
"TRST",7.03,7.02,"7.01 - 7.12",200,700,66086,100,"3:11pm - <b>7.03</b>","TrustCo Bank Corp NY"
"TRTL",10.4000,9.8600,"9.8601 - 9.8601",4500,100,442,342,"12:54pm - <b>9.8601</b>","Terrapin 3 Acquisition Corporat"
"TRTLU",19.06,3.15,N/A,500,100,0,N/A,"11:02am - <b>10.06</b>","Terrapin 3 Acquisition Corporat"
"TRTLW",0.200,0.185,"0.185 - 0.194",4400,1000,33180,200,"12:29pm - <b>0.185</b>","Terrapin 3 Acquisition Corporat"
"TRUE",8.870,8.860,"8.780 - 8.970",600,1000,186378,100,"3:11pm - <b>8.865</b>","TrueCar, Inc."
"TRUP",16.58,16.52,"16.26 - 16.74",300,100,32317,100,"2:59pm - <b>16.63</b>","Trupanion, Inc."
"TRVN",7.04,7.03,"6.92 - 7.07",300,2100,164754,100,"3:12pm - <b>7.04</b>","Trevena, Inc."
"TSBK",15.65,15.56,"15.45 - 15.71",100,100,2984,100,"3:00pm - <b>15.71</b>","Timberland Bancorp, Inc."
"TSC",16.03,15.95,"15.80 - 16.18",100,100,15771,100,"3:06pm - <b>15.99</b>","TriState Capital Holdings, Inc."
"TSCO",68.84,68.82,"67.82 - 68.97",700,800,1226686,100,"3:11pm - <b>68.83</b>","Tractor Supply Company"
"TSEM",15.09,15.08,"14.95 - 15.27",500,600,301145,471,"3:11pm - <b>15.09</b>","Tower Semiconductor Ltd."
"TSLA",208.55,208.45,"206.50 - 211.00",700,100,1804385,100,"3:11pm - <b>208.45</b>","Tesla Motors, Inc."
"TSRA",37.81,37.80,"37.59 - 38.15",200,200,188759,100,"3:10pm - <b>37.81</b>","Tessera Technologies, Inc."
"TSRI",7.80,7.40,"7.35 - 8.03",500,300,32493,700,"3:04pm - <b>7.57</b>","TSR, Inc."
"TSRO",107.77,107.61,"106.39 - 109.25",100,100,542371,100,"3:11pm - <b>107.74</b>","TESARO, Inc."
"TST",1.13,1.10,"1.10 - 1.16",100,3400,31606,250,"2:57pm - <b>1.10</b>","TheStreet, Inc."
"TTD",27.89,27.78,"27.00 - 28.42",100,200,275056,100,"3:11pm - <b>27.80</b>","TRADE DESK, INC."
"TTEC",29.44,29.42,"29.07 - 29.54",100,100,46925,100,"3:11pm - <b>29.43</b>","TeleTech Holdings, Inc."
"TTEK",35.45,35.43,"35.32 - 35.74",700,400,231213,100,"3:11pm - <b>35.44</b>","Tetra Tech, Inc."
"TTGT",8.04,8.03,"8.00 - 8.45",200,100,26270,100,"3:07pm - <b>8.04</b>","TechTarget, Inc."
"TTMI",11.37,11.36,"11.31 - 11.57",200,1300,1452739,100,"3:11pm - <b>11.36</b>","TTM Technologies, Inc."
"TTNP",5.960,5.930,"5.880 - 6.069",200,300,61027,100,"3:09pm - <b>5.945</b>","TITAN PHARMA INC"
"TTOO",7.76,7.73,"7.14 - 7.85",100,200,171026,100,"3:11pm - <b>7.76</b>","T2 Biosystems, Inc."
"TTPH",3.88,3.87,"3.78 - 3.92",300,1600,293325,100,"3:10pm - <b>3.88</b>","Tetraphase Pharmaceuticals, Inc"
"TTS",15.4200,15.4100,"15.4000 - 15.8500",500,200,135349,428,"3:11pm - <b>15.4072</b>","Tile Shop Hldgs, Inc."
"TTWO",46.02,46.00,"45.94 - 46.44",300,300,1043036,200,"3:11pm - <b>46.00</b>","Take-Two Interactive Software, "
"TUBE",9.47,9.46,"9.40 - 9.63",100,600,142053,100,"3:10pm - <b>9.47</b>","TubeMogul, Inc."
"TUES",5.79,5.78,"5.61 - 6.00",100,800,130199,100,"3:10pm - <b>5.79</b>","Tuesday Morning Corp."
"TUSA",26.1400,25.9900,"25.9901 - 26.0760",100,900,876,675,"3:01pm - <b>25.9901</b>","First Trust Total US Market Alp"
"TUTI",22.70,22.66,N/A,100,500,0,N/A,"4:00pm - <b>22.80</b>","Tuttle Tactical Management Mult"
"TUTT",21.98,21.94,"21.98 - 21.98",200,100,100,100,"11:33am - <b>21.98</b>","Tuttle Tactical Management U.S."
"TVIA",2.710,2.700,"2.670 - 2.770",1200,2400,264452,600,"3:11pm - <b>2.709</b>","TerraVia Holdings, Inc."
"TVIX",19.8500,19.8300,"19.1400 - 20.4200",800,1400,6939973,110,"3:11pm - <b>19.8499</b>","Credit Suisse AG"
"TVIZ",9.40,9.38,"9.39 - 9.55",5000,5000,1275,700,"11:30am - <b>9.44</b>","Credit Suisse AG"
"TWER",1.31,1.30,"1.26 - 1.35",600,1000,180859,100,"3:07pm - <b>1.30</b>","Towerstream Corporation"
"TWIN",11.88,11.76,"10.67 - 11.95",100,100,11063,100,"3:08pm - <b>11.78</b>","Twin Disc, Incorporated"
"TWMC",3.50,3.47,"3.46 - 3.59",900,100,20192,100,"2:46pm - <b>3.49</b>","Trans World Entertainment Corp."
"TWOU",37.15,37.12,"36.58 - 37.48",100,200,150432,200,"3:11pm - <b>37.14</b>","2U, Inc."
"TXN",68.46,68.45,"68.13 - 68.77",300,600,2042437,100,"3:11pm - <b>68.46</b>","Texas Instruments Incorporated"
"TXRH",41.58,41.57,"41.52 - 42.85",500,100,884293,1400,"3:11pm - <b>41.58</b>","Texas Roadhouse, Inc."
"TYPE",21.90,21.88,"21.68 - 22.07",100,200,165662,100,"3:11pm - <b>21.89</b>","Monotype Imaging Holdings Inc."
"TZOO",13.0500,12.9200,"12.9500 - 13.1900",200,200,32379,100,"3:02pm - <b>13.0399</b>","Travelzoo Inc."
