Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"SMTC",27.35,27.34,"27.12 - 27.52",500,300,151549,100,"3:56pm - <b>27.34</b>","Semtech Corporation"
"SMTX",1.36,1.35,"1.34 - 1.37",2600,300,11403,100,"3:23pm - <b>1.36</b>","SMTC Corporation"
"SNAK",9.43,9.42,"9.35 - 9.62",200,300,47893,100,"3:56pm - <b>9.42</b>","Inventure Foods, Inc."
"SNBC",22.31,22.24,"22.23 - 22.65",300,200,5720,100,"3:53pm - <b>22.24</b>","Sun Bancorp, Inc."
"SNC",11.12,11.11,"11.00 - 11.25",200,200,67281,100,"3:56pm - <b>11.12</b>","State National Companies, Inc."
"SNCR",41.97,41.94,"41.53 - 42.12",300,200,203818,100,"3:56pm - <b>41.96</b>","Synchronoss Technologies, Inc."
"SNDE",12.00,11.50,"11.80 - 12.00",300,200,707,100,"11:24am - <b>11.80</b>","Sundance Energy Australia Limit"
"SNDX",13.100,13.020,"12.760 - 13.415",200,100,51300,300,"3:55pm - <b>13.105</b>","Syndax Pharmaceuticals, Inc."
"SNFCA",5.39,5.37,"5.31 - 5.50",200,100,10070,100,"3:55pm - <b>5.36</b>","Security National Financial Cor"
"SNH",23.560,23.550,"23.170 - 23.665",1100,1500,1179923,100,"3:56pm - <b>23.555</b>","Senior Housing Properties Trust"
"SNHNI",26.4300,26.0600,"26.0100 - 28.6600",100,300,17239,121,"3:51pm - <b>26.5399</b>","Senior Housing Properties Trust"
"SNHNL",26.63,26.43,"26.37 - 26.74",200,400,42919,100,"3:40pm - <b>26.63</b>","Senior Housing Properties Trust"
"SNHY",29.97,29.94,"29.92 - 30.58",100,200,22558,100,"3:56pm - <b>29.93</b>","Sun Hydraulics Corporation"
"SNI",62.12,62.11,"61.07 - 62.13",100,300,684611,100,"3:56pm - <b>62.12</b>","Scripps Networks Interactive, I"
"SNMX",4.56,4.54,"4.37 - 4.59",300,200,81452,100,"3:56pm - <b>4.55</b>","Senomyx, Inc."
"SNPS",59.19,59.18,"58.94 - 59.37",300,1500,511124,140,"3:56pm - <b>59.18</b>","Synopsys, Inc."
"SNSR",15.33,15.24,"15.26 - 15.43",800,300,10949,100,"3:55pm - <b>15.29</b>","Global X Internet of Things The"
"SNSS",4.38,4.36,"4.30 - 4.59",200,200,69838,100,"3:53pm - <b>4.37</b>","Sunesis Pharmaceuticals, Inc."
"SOCL",25.12,25.10,"24.86 - 25.12",500,700,36121,300,"3:56pm - <b>25.11</b>","Global X Social Media Index ETF"
"SODA",26.64,26.63,"26.58 - 27.94",100,300,228963,100,"3:56pm - <b>26.64</b>","SodaStream International Ltd."
"SOFO",6.110,5.860,"5.810 - 5.930",200,200,1206,100,"3:35pm - <b>5.866</b>","Sonic Foundry, Inc."
"SOHO",5.4500,5.4300,"5.3600 - 5.4500",200,200,20187,275,"3:44pm - <b>5.4468</b>","Sotherly Hotels Inc."
"SOHOB",28.050,26.120,"26.115 - 26.270",100,200,2800,300,"2:43pm - <b>26.156</b>","Sotherly Hotels Inc."
"SOHOL",25.2900,25.2600,"25.3099 - 25.4315",100,100,2816,400,"10:12am - <b>25.3099</b>","Sotherly Hotels LP"
"SOHOM",25.94,25.85,"25.85 - 25.90",100,100,741,287,"2:09pm - <b>25.85</b>","Sotherly Hotels LP"
"SOHU",42.91,42.90,"42.75 - 43.61",100,200,146660,100,"3:56pm - <b>42.91</b>","Sohu.com Inc."
"SONA",12.82,12.80,"12.80 - 12.90",100,500,17687,100,"3:55pm - <b>12.81</b>","Southern National Bancorp of Vi"
"SONC",27.45,27.44,"27.12 - 27.61",1700,700,552823,100,"3:56pm - <b>27.44</b>","Sonic Corp."
"SONS",8.47,8.46,"8.45 - 8.58",1000,4400,165263,100,"3:56pm - <b>8.47</b>","Sonus Networks, Inc."
"SORL",3.92,3.91,"3.42 - 4.02",100,1700,1907633,129,"3:56pm - <b>3.92</b>","SORL Auto Parts, Inc."
"SOXX",107.83,107.82,"107.35 - 108.46",5400,300,334118,100,"3:56pm - <b>107.82</b>","iShares PHLX SOX Semiconductor "
"SP",25.51,25.41,"25.27 - 25.79",300,100,14112,100,"3:56pm - <b>25.51</b>","SP Plus Corporation"
"SPAN",18.500,18.300,"18.300 - 18.435",200,100,655,400,"2:03pm - <b>18.435</b>","Span-America Medical Systems, I"
"SPAR",9.42,9.41,"9.30 - 9.55",500,5000,79268,100,"3:56pm - <b>9.41</b>","Spartan Motors, Inc."
"SPCB",3.44,3.41,"3.41 - 3.53",200,100,12807,100,"3:56pm - <b>3.41</b>","SuperCom, Ltd."
"SPEX",1.2900,1.2400,"1.2600 - 1.3599",1400,3200,47320,300,"3:55pm - <b>1.2732</b>","Spherix Incorporated"
"SPHS",3.2300,3.2200,"2.9500 - 3.2400",7300,5400,3424175,100,"3:56pm - <b>3.2201</b>","Sophiris Bio, Inc."
"SPI",2.53,2.52,"2.50 - 2.60",100,100,8004,100,"3:46pm - <b>2.53</b>","SPI Energy Co., Ltd."
"SPIL",7.40,7.39,"7.39 - 7.52",1700,2900,579094,144,"3:56pm - <b>7.39</b>","Siliconware Precision Industrie"
"SPKE",29.41,29.36,"29.31 - 29.66",100,100,54981,100,"3:56pm - <b>29.36</b>","Spark Energy, Inc."
"SPLK",57.65,57.64,"57.53 - 58.30",100,300,813692,100,"3:56pm - <b>57.65</b>","Splunk Inc."
"SPLS",8.320,8.310,"8.300 - 8.520",46000,25700,4601731,100,"3:56pm - <b>8.315</b>","Staples, Inc."
"SPNC",23.83,23.82,"23.17 - 24.19",100,200,211076,200,"3:56pm - <b>23.83</b>","The Spectranetics Corporation"
"SPNE",10.150,10.100,"9.914 - 10.380",100,200,6929,100,"3:56pm - <b>10.125</b>","SeaSpine Holdings Corporation"
