Symbol,Ask,Bid,Range,AskSize,BidSize,Volume,LastTradeSize,LastTradeWithTime,Name
"CLIR",5.89,5.85,"5.78 - 6.00",200,100,56624,100,"3:05pm - <b>5.95</b>","ClearSign Combustion Corporatio"
"CLLS",25.07,24.87,"24.82 - 25.74",500,500,70894,100,"3:40pm - <b>24.85</b>","Cellectis S.A."
"CLMS",6.82,6.79,"6.79 - 6.99",200,16300,65452,100,"3:40pm - <b>6.80</b>","Calamos Asset Management, Inc."
"CLMT",4.99,4.98,"4.96 - 5.24",500,300,290528,100,"3:39pm - <b>4.98</b>","Calumet Specialty Products Part"
"CLNE",4.420,4.410,"4.290 - 4.500",4500,5700,1829731,100,"3:41pm - <b>4.415</b>","Clean Energy Fuels Corp."
"CLNT",1.02,1.00,"1.01 - 1.02",1400,1500,13849,8600,"3:29pm - <b>1.01</b>","Cleantech Solutions Internation"
"CLRB",2.66,2.65,"2.63 - 2.85",300,9200,121527,500,"3:37pm - <b>2.65</b>","Cellectar Biosciences, Inc."
"CLRBW",0.2900,0.2600,N/A,100,400,26,N/A,"12:47pm - <b>0.2632</b>","Cellectar Biosciences, Inc."
"CLRBZ",0.84,0.41,N/A,6500,100,0,N/A,"4:10pm - <b>0.55</b>","Cellectar Biosciences, Inc."
"CLRO",11.20,11.12,"11.19 - 11.25",100,200,19513,100,"3:40pm - <b>11.24</b>","ClearOne, Inc."
"CLSD",14.99,14.90,"14.10 - 16.79",200,100,176283,100,"3:39pm - <b>14.91</b>","Clearside Biomedical, Inc."
"CLSN",1.240,1.230,"1.230 - 1.280",2900,200,51430,2000,"3:20pm - <b>1.239</b>","Celsion Corporation"
"CLUB",3.19,3.14,"3.15 - 3.20",300,200,5633,100,"3:31pm - <b>3.19</b>","Town Sports International Holdi"
"CLVS",36.75,36.71,"36.06 - 37.49",300,1800,2253540,100,"3:41pm - <b>36.72</b>","Clovis Oncology, Inc."
"CLWT",3.01,2.95,"2.90 - 3.09",600,4700,21600,804,"3:36pm - <b>2.95</b>","Euro Tech Holdings Company Limi"
"CMCO",17.36,17.34,"17.20 - 17.49",100,100,17664,100,"3:40pm - <b>17.35</b>","Columbus McKinnon Corporation"
"CMCSA",65.82,65.81,"65.70 - 67.25",1300,1800,5801431,100,"3:41pm - <b>65.81</b>","Comcast Corporation"
"CMCT",15.68,15.25,"15.16 - 15.70",100,300,2797,188,"3:38pm - <b>15.50</b>","CIM Commercial Trust Corporatio"
"CME",105.28,105.26,"105.03 - 106.18",200,300,973075,100,"3:41pm - <b>105.27</b>","CME Group Inc."
"CMFN",9.250,9.100,"9.100 - 9.227",300,300,8806,200,"3:22pm - <b>9.163</b>","CM Finance Inc"
"CMLS",0.338,0.319,"0.315 - 0.338",5700,17400,128237,200,"3:40pm - <b>0.338</b>","Cumulus Media Inc."
"CMPR",102.61,102.49,"99.61 - 102.64",300,600,115203,100,"3:40pm - <b>102.62</b>","Cimpress N.V"
"CMRX",5.600,5.590,"5.570 - 5.750",1100,9100,301120,100,"3:41pm - <b>5.595</b>","Chimerix, Inc."
"CMTL",13.090,13.080,"13.000 - 13.240",300,500,129095,100,"3:40pm - <b>13.085</b>","Comtech Telecommunications Corp"
